"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YDR381W","YRA1","YRA1",1.81962590799767,2.50554742621094,23.4840686061162,23.6485594637291,22.3348908348684,23.0564425750838,23.4840686061162,23.6485594637291,22.3348908348684,23.0564425750838,4,21.0342267006879,21.7430807016913,NA,21.6012303438223,21.0342267006879,21.7430807016913,20.8669201016052,21.6012303438223,3
"YOR341W","RPA190","RPA190",1.70786852029513,2.30218447577231,22.7410859125324,23.7582695801866,22.5857749472685,23.0829728200588,22.7410859125324,23.7582695801866,22.5857749472685,23.0829728200588,4,21.7025244401153,21.5912191722792,NA,21.5865997634114,21.7025244401153,21.5912191722792,20.4562858030599,21.5865997634114,3
"YPL043W","NOP4","NOP4",2.25337460213634,2.26452737204007,20.7804468535661,21.6177777267288,21.4098156100756,21.5564648915332,20.7804468535661,21.6177777267288,21.4098156100756,21.5564648915332,4,NA,NA,NA,NA,19.0613612496339,18.2824598336329,20.1644655628088,18.8427200272828,0
"YMR229C","RRP5","RRP5",2.260931269958,2.20880183830609,23.472711660007,25.4792960029453,24.7200976836996,24.9368338034162,23.472711660007,25.4792960029453,24.7200976836996,24.9368338034162,4,22.6993292884192,22.5375369281656,NA,22.7279171317248,22.6993292884192,22.5375369281656,21.6004307219265,22.7279171317248,3
"YGR090W","UTP22","UTP22",3.00855303114527,2.19090049972443,21.4470791892932,23.2872896530608,22.0530150561157,22.9967444816734,21.4470791892932,23.2872896530608,22.0530150561157,22.9967444816734,4,NA,NA,NA,NA,19.233873878117,18.4909155750402,21.0780805952495,18.9470462071553,0
"YMR080C","NAM7","NAM7",1.85174829645689,2.07009104953828,20.6482522412013,21.6696446112043,20.9861392443566,21.3435912949392,20.6482522412013,21.6696446112043,20.9861392443566,21.3435912949392,4,NA,NA,NA,NA,19.1592844541164,18.7318945203079,20.4018877069086,18.947567524541,0
"YDR174W","HMO1","HMO1",2.80100357020307,1.95497458790626,21.9037465396705,22.3082201369434,22.1030316253268,22.4363414852992,21.9037465396705,22.3082201369434,22.1030316253268,22.4363414852992,4,NA,NA,NA,NA,19.0833840439553,18.2965599268659,20.826040974374,19.3413405612325,0
"YGR162W","TIF4631","TIF4631",1.86720066907445,1.89528042394849,23.3117438810662,24.5461017460872,23.8857648797111,24.3733176163334,23.3117438810662,24.5461017460872,23.8857648797111,24.3733176163334,4,22.8372852955278,22.3269604632524,NA,22.5370154921104,22.8372852955278,22.3269604632524,20.9468641960095,22.5370154921104,3
"YAL036C","RBG1","RBG1",2.17964410917336,1.85123093056553,22.0391560155351,22.3189311101602,23.2432024630648,22.2897397442937,22.0391560155351,22.3189311101602,23.2432024630648,22.2897397442937,4,20.4078984070813,NA,NA,20.6555202416653,20.4078984070813,18.8880253344829,21.2210089131308,20.6555202416653,2
"YDR091C","RLI1","RLI1",2.089700082119,1.84696140079097,23.672927686643,24.6263930585368,24.5236069400352,24.5050036915675,23.672927686643,24.6263930585368,24.5236069400352,24.5050036915675,4,22.8010057201264,22.8410920838729,NA,22.4821491466649,22.8010057201264,22.8410920838729,20.8448840976422,22.4821491466649,3
"YOL041C","NOP12","NOP12",1.375957556921,1.84534273628438,21.2370722175919,22.3919179746318,22.6313644798947,22.1365230771802,21.2370722175919,22.3919179746318,22.6313644798947,22.1365230771802,4,20.9806416659785,20.4532223975908,NA,20.86529226722,20.9806416659785,20.4532223975908,20.5938911908253,20.86529226722,3
"YMR186W","HSC82","HSC82",1.43053923234676,1.79240719631773,27.6293006951018,26.4000052635308,26.4762239580291,26.4257121286103,27.6293006951018,26.4000052635308,26.4762239580291,26.4257121286103,4,25.6221253458405,25.6776125523225,24.373914964368,25.535432253354,25.6221253458405,25.6776125523225,24.373914964368,25.535432253354,4
"YFL022C","FRS2","FRS2",1.6217930902026,1.77934814237945,22.7552567971915,21.5066388167757,22.1952941009627,21.6644889514324,22.7552567971915,21.5066388167757,22.1952941009627,21.6644889514324,4,NA,20.8248531093544,NA,20.9722506281272,19.2841843964445,20.8248531093544,20.5532181716258,20.9722506281272,2
"YCR088W","ABP1","ABP1",2.46410202573676,1.73912240079677,22.0252639495577,21.8526620860309,21.8100585096767,21.9037097695251,22.0252639495577,21.8526620860309,21.8100585096767,21.9037097695251,4,NA,NA,NA,NA,19.0496991021265,18.5832105826974,20.9797968171405,19.1225797098789,0
"YGR234W","YHB1","YHB1",1.48280424715556,1.7384582120162,24.8008477766672,23.6493272339442,24.1477905977617,23.7845661569375,24.8008477766672,23.6493272339442,24.1477905977617,23.7845661569375,4,22.9450665610732,23.0030223507695,21.5272631761631,22.9759626886826,22.9450665610732,23.0030223507695,21.5272631761631,22.9759626886826,4
"YMR012W","CLU1","CLU1",1.84150194746499,1.71298871688123,23.2374223862929,21.7550733843245,21.5052339323886,21.8276466247212,23.2374223862929,21.7550733843245,21.5052339323886,21.8276466247212,4,20.2215210415396,20.1395863242201,NA,NA,20.2215210415396,20.1395863242201,21.3423279793673,19.2559331927403,2
"YGR254W","ENO1","ENO1",2.20555073634777,1.70448600823543,25.6371594894058,23.1325122808601,24.2211079746702,23.8050865065626,25.6371594894058,23.1325122808601,24.2211079746702,23.8050865065626,4,21.9523018821068,22.7516045318697,NA,22.520756780815,21.9523018821068,22.7516045318697,20.7490001113161,22.520756780815,3
"YKL182W","FAS1","FAS1",2.57946154534929,1.69058093602699,26.0948660187269,24.6786336630499,24.7720318031937,24.7636990704201,26.0948660187269,24.6786336630499,24.7720318031937,24.7636990704201,4,22.8971312390075,23.4273916247759,NA,23.1013492940484,22.8971312390075,23.4273916247759,20.5655122161617,23.1013492940484,3
"YPL231W","FAS2","FAS2",1.96459345533889,1.66632345824054,26.0141860112503,23.9376870307076,24.0394237949453,24.0405947458225,26.0141860112503,23.9376870307076,24.0394237949453,24.0405947458225,4,22.7660168646836,22.6481425030128,NA,23.1996286161222,22.7660168646836,22.6481425030128,21.5597297775515,23.1996286161222,3
"YER151C","UBP3","UBP3",1.50575479396662,1.58630759968001,21.2604050335537,22.6699040731751,21.3059125583627,22.714983314723,21.2604050335537,22.6699040731751,21.3059125583627,22.714983314723,4,20.2767378201808,20.0775720204631,NA,20.6214044467713,20.2767378201808,20.0775720204631,20.9524715165328,20.6214044467713,3
"YBR196C","PGI1","PGI1",1.98475267357137,1.57683144145751,26.3924257841585,24.1442935303143,25.4241268108746,24.3658631872841,26.3924257841585,24.1442935303143,25.4241268108746,24.3658631872841,4,22.8918949264474,23.6641633968692,21.9813038763801,23.8503364186493,22.8918949264474,23.6641633968692,21.9813038763801,23.8503364186493,4
"YMR120C","ADE17","ADE17",2.16698714802329,1.51401482505856,24.1096457665299,22.0395576660142,23.3405520987549,22.2555150247458,24.1096457665299,22.0395576660142,23.3405520987549,22.2555150247458,4,21.3351635199658,21.8076237795943,NA,NA,21.3351635199658,21.8076237795943,20.8252644930854,19.1092701713062,2
"YHR019C","DED81","DED81",1.78071405493881,1.50990195875609,24.3719228416531,22.118512769878,23.1078434641224,22.4523428050709,24.3719228416531,22.118512769878,23.1078434641224,22.4523428050709,4,20.7889922780565,22.0552678699195,NA,21.6249774658496,20.7889922780565,22.0552678699195,20.4585280471435,21.6249774658496,3
"YGR204W","ADE3","ADE3",2.52535946009249,1.50226643714408,24.7080937207461,21.9183435457189,22.3171928732903,21.5757940417632,24.7080937207461,21.9183435457189,22.3171928732903,21.5757940417632,4,NA,20.4673229500528,NA,NA,19.3552207709918,20.4673229500528,21.4230784661631,19.1723641539408,1
"YPL160W","CDC60","CDC60",2.64339054045798,1.49166116882911,25.3250877373127,22.4270334962841,23.0979305267692,22.4667755038021,25.3250877373127,22.4270334962841,23.0979305267692,22.4667755038021,4,NA,20.5822412341106,NA,22.1523318868043,18.9545775977413,20.5822412341106,21.05411438368,22.1523318868043,2
"YPR074C","TKL1","TKL1",2.02259248509421,1.47099043875139,24.7312775927277,22.0239789990086,22.8711336798302,22.5090819927041,24.7312775927277,22.0239789990086,22.8711336798302,22.5090819927041,4,20.2509552838683,21.0727397417849,NA,21.3490025575785,20.2509552838683,21.0727397417849,21.372404740662,21.3490025575785,3
"YGR240C","PFK1","PFK1",1.52056708442972,1.44186346745554,25.071610968372,23.3758380717377,23.6709846627252,23.4683674982154,25.071610968372,23.3758380717377,23.6709846627252,23.4683674982154,4,22.5552013604307,22.9445304889907,NA,22.8144854602283,22.5552013604307,22.9445304889907,21.1903155536818,22.8144854602283,3
"YNR016C;YMR207C","ACC1","ACC1",1.64707351004908,1.39223154132874,25.2397255444389,23.193716046257,23.3374248192739,23.5902370711788,25.2397255444389,23.193716046257,23.3374248192739,23.5902370711788,4,22.5822182596134,22.4530465219837,NA,22.7750901946853,22.5822182596134,22.4530465219837,20.96245446467,22.7750901946853,3
