"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YOR091W","TMA46","TMA46",2.32743431026014,3.87373295339381,22.6654868609181,22.015326569169,21.8023869883082,21.8738015457249,22.6654868609181,22.015326569169,21.8023869883082,21.8738015457249,4,NA,NA,NA,NA,20.0897530384925,19.8136942466425,19.8992523417365,19.2445650962081,0
"YDR496C","PUF6","PUF6",1.98740170665521,3.87249071459077,21.6898291003915,21.3144571197712,21.6982061314602,21.6852158895202,21.6898291003915,21.3144571197712,21.6982061314602,21.6852158895202,4,NA,NA,NA,NA,19.5911388883024,19.8013921943401,19.8745046028532,19.1710657290266,0
"YDR120C","TRM1","TRM1",4.68666602374323,3.65774830957673,24.4328803185678,24.2730562589301,24.5213919676499,24.4168021654687,24.4328803185678,24.2730562589301,24.5213919676499,24.4168021654687,4,NA,NA,NA,NA,19.669516352119,20.049324320764,20.1444809595958,19.0341449831648,0
"YGL173C","XRN1","XRN1",3.42778266342098,3.64614869490133,28.4850826734093,28.3496741664037,28.5021453448988,28.0924988389146,28.4850826734093,28.3496741664037,28.5021453448988,28.0924988389146,4,25.2512948749829,24.2079907905753,25.1556088435421,25.1033758608421,25.2512948749829,24.2079907905753,25.1556088435421,25.1033758608421,4
"YDR174W","HMO1","HMO1",3.45100340197516,3.3125170524403,24.4470791892932,24.2604768219269,24.3309447710809,23.5773854913586,24.4470791892932,24.2604768219269,24.3309447710809,23.5773854913586,4,21.5567455260047,NA,20.4998925895939,20.8810661505297,21.5567455260047,19.8741683996306,20.4998925895939,20.8810661505297,3
"YLR398C","SKI2","SKI2",1.419736687294,3.24799008927464,21.4628377292072,21.0585414255819,21.1645976267694,21.2240558609449,21.4628377292072,21.0585414255819,21.1645976267694,21.2240558609449,4,NA,NA,NA,NA,19.4708623439433,20.093661529606,20.0292243505458,19.6373376692323,0
"YGR090W","UTP22","UTP22",3.50558185288297,3.2395639116033,25.8391322655738,25.6220694750698,26.0925694068074,24.6446044641861,25.8391322655738,25.6220694750698,26.0925694068074,24.6446044641861,4,21.8093128192732,21.2218750047491,22.0147819375732,23.1300784385099,21.8093128192732,21.2218750047491,22.0147819375732,23.1300784385099,4
"YPL043W","NOP4","NOP4",2.8715665762838,3.14849823307218,25.8779017447017,25.4205976331746,25.9019160875243,24.4518650873141,25.8779017447017,25.4205976331746,25.9019160875243,24.4518650873141,4,23.2727003981846,21.9198351547503,22.3861919444862,22.5872867501583,23.2727003981846,21.9198351547503,22.3861919444862,22.5872867501583,4
"YOL041C","NOP12","NOP12",3.48665049992237,3.0755323754136,24.6256129824104,24.3409595054619,24.7104604764159,23.8662737694967,24.6256129824104,24.3409595054619,24.7104604764159,23.8662737694967,4,21.522673474389,20.3757055259118,NA,21.5944120868222,21.522673474389,20.3757055259118,20.1039136469724,21.5944120868222,3
"YER151C","UBP3","UBP3",1.53933942145521,3.05462323556808,24.0558967043264,23.8101958316689,23.8540518832178,23.2809338469184,24.0558967043264,23.8101958316689,23.8540518832178,23.2809338469184,4,22.2144531243852,21.727626353725,22.2629011704549,22.6387399317456,22.2144531243852,21.727626353725,22.2629011704549,22.6387399317456,4
"YNL062C","GCD10","GCD10",2.18230388544404,3.04818793462178,21.9824881263594,21.5417016457802,22.2559759680912,21.6642719232198,21.9824881263594,21.5417016457802,22.2559759680912,21.6642719232198,4,NA,NA,NA,NA,19.5222791529129,20.1283326984035,20.0621827088657,19.0024275614924,0
"YNL088W","TOP2","TOP2",1.03966305300231,3.03603466910146,24.2953003518686,24.0688261581857,24.3564906575349,24.2179322644239,24.2953003518686,24.0688261581857,24.3564906575349,24.2179322644239,4,23.2377870550007,22.8448888538096,23.3477327340573,23.3494885771361,23.2377870550007,22.8448888538096,23.3477327340573,23.3494885771361,4
"YOR198C","BFR1","BFR1",3.34879570172853,3.02657220226501,23.9260577828563,24.2731985786541,23.701974785623,23.4402507487947,23.9260577828563,24.2731985786541,23.701974785623,23.4402507487947,4,20.7598751830998,NA,21.3841112922478,NA,20.7598751830998,20.1317671450201,21.3841112922478,19.6705454686462,2
"YKR024C","DBP7","DBP7",1.41890771147924,2.96028394058357,20.797724844998,20.9404856640602,21.3947724897528,21.3790948704931,20.797724844998,20.9404856640602,21.3947724897528,21.3790948704931,4,NA,NA,NA,NA,19.6436626225683,19.9404503288827,20.0296132613759,19.2227208105601,0
"YER176W","ECM32","ECM32",4.14851959118777,2.95023628306508,23.9916159529941,24.4968001511297,24.7902458698596,23.4191835412414,23.9916159529941,24.4968001511297,24.7902458698596,23.4191835412414,4,NA,NA,21.3357087355881,NA,19.8970062083855,20.0656808639759,21.3357087355881,18.8053713425242,1
"YLL013C","PUF3","PUF3",2.02797924537656,2.90520402404201,21.6624475961351,21.7540132087288,21.8232988159043,21.7533195955225,21.6624475961351,21.7540132087288,21.8232988159043,21.7533195955225,4,NA,NA,NA,NA,19.6044124346373,20.071378090411,19.9483062373183,19.2570654724178,0
"YDR381W","YRA1","YRA1",2.50045224514374,2.89911379090521,25.5792284553341,25.4697963090602,25.6612572827739,25.3165508516711,25.5792284553341,25.4697963090602,25.6612572827739,25.3165508516711,4,23.5667425159991,22.3502172996133,23.154589456594,22.9534746460578,23.5667425159991,22.3502172996133,23.154589456594,22.9534746460578,4
"YER165W","PAB1","PAB1",3.84662216705815,2.85815780339715,32.1363842174365,32.0537818321555,32.0765772476272,31.719634320282,32.1363842174365,32.0537818321555,32.0765772476272,31.719634320282,4,28.641927319357,27.022316164391,28.5986801113992,28.3369653541214,28.641927319357,27.022316164391,28.5986801113992,28.3369653541214,4
"YIL078W","THS1","THS1",2.33479540796948,2.70779055916901,22.1657939549711,21.9780596295182,21.8302026040411,21.8994749396143,22.1657939549711,21.9780596295182,21.8302026040411,21.8994749396143,4,NA,NA,NA,NA,19.238240114408,20.1565464023589,20.0170693773719,19.122493602128,0
"YOR362C","PRE10","PRE10",1.69027143173122,2.68557812319226,21.5495252374201,21.3085812308244,21.2705919026969,21.5166272465089,21.5495252374201,21.3085812308244,21.2705919026969,21.5166272465089,4,NA,NA,NA,NA,19.7022299192279,20.0262265557279,20.0129703419919,19.1428130735777,0
"YER086W","ILV1","ILV1",2.37746493987391,2.66035735920857,22.0240128281632,21.5837108414608,21.6911505425577,23.1346600703847,22.0240128281632,21.5837108414608,21.6911505425577,23.1346600703847,4,NA,NA,NA,NA,19.4031772642194,20.2605834390521,20.0310023319197,19.2289114878797,0
"YOR341W","RPA190","RPA190",1.60423769494616,2.5042594059938,25.6716056354204,25.5542646974918,25.7325978531324,25.016568241027,25.6716056354204,25.5542646974918,25.7325978531324,25.016568241027,4,23.7025033034297,23.2803675289363,24.0994081714451,24.4758066434759,23.7025033034297,23.2803675289363,24.0994081714451,24.4758066434759,4
"YHL034C","SBP1","SBP1",5.13867231672579,2.47431970161045,25.6563825263673,25.5615662447535,25.3801722312473,25.3858102773883,25.6563825263673,25.5615662447535,25.3801722312473,25.3858102773883,4,NA,NA,22.1305655355643,NA,20.0653240048537,19.9518278047993,22.1305655355643,19.281524667636,1
"YJL033W","HCA4","HCA4",1.80687434414413,2.40000975628176,22.2723017299119,21.5407561741946,22.0820957524021,20.9044082420834,22.2723017299119,21.5407561741946,22.0820957524021,20.9044082420834,4,20.4471801088162,NA,NA,NA,20.4471801088162,19.8655186013425,19.8973158397835,19.3620499720732,1
"YHL038C","CBP2","CBP2",1.51125564641303,2.23364816168915,21.4308404524933,21.4268543986951,21.5388160182097,NA,21.4308404524933,21.4268543986951,21.5388160182097,20.4039700753042,3,NA,NA,NA,NA,19.4575715647236,19.8368784564974,19.9569101617766,19.5040981760526,0
"YJL080C","SCP160","SCP160",2.26926419277169,2.141457955275,24.877035816385,24.5905226346169,24.4584511720676,23.9297640724774,24.877035816385,24.5905226346169,24.4584511720676,23.9297640724774,4,22.7301997790156,20.925568927018,22.5414653359665,22.58148288246,22.7301997790156,20.925568927018,22.5414653359665,22.58148288246,4
"YNR051C","BRE5","BRE5",1.56607006172271,2.1390604632702,23.5449823501851,23.2364446193691,23.2107872597894,23.1643367568515,23.5449823501851,23.2364446193691,23.2107872597894,23.1643367568515,4,22.223525685754,20.9544689714343,21.9313882211721,21.782887860944,22.223525685754,20.9544689714343,21.9313882211721,21.782887860944,4
"YDR293C","SSD1","SSD1",2.67771220193242,2.08414609314735,24.2081396755126,24.518693491196,24.6880048012514,23.0241143108677,24.2081396755126,24.518693491196,24.6880048012514,23.0241143108677,4,22.4019492478798,NA,21.9993793531138,21.3815260529522,22.4019492478798,19.9452488171523,21.9993793531138,21.3815260529522,3
"YER073W","ALD5","ALD5",2.66638072956428,1.91365028951437,23.4653810661518,23.15038072915,23.2805091292741,23.8811035023412,23.4653810661518,23.15038072915,23.2805091292741,23.8811035023412,4,NA,NA,21.7477176832732,21.6600551025669,19.7069289851996,19.9971497376203,21.7477176832732,21.6600551025669,2
"YBR079C","RPG1","RPG1",1.19466844594423,1.70720549992727,26.4151264115695,26.1219266290848,26.2056997483851,25.0707924644122,26.4151264115695,26.1219266290848,26.2056997483851,25.0707924644122,4,24.826046835033,24.426048184293,24.5425048097423,25.2402716406063,24.826046835033,24.426048184293,24.5425048097423,25.2402716406063,4
"YLR222C","UTP13","UTP13",1.33297474606949,1.69447495672931,21.6789989376606,21.5904883699887,21.5126305253268,21.1865858053239,21.6789989376606,21.5904883699887,21.5126305253268,21.1865858053239,4,21.0483990656509,NA,NA,NA,21.0483990656509,19.9865145015958,20.0864517949887,19.5154392917867,1
"YPL240C","HSP82","HSP82",2.70736478200173,1.69008006924749,22.528456018525,23.2341508350918,22.9150273809145,NA,22.528456018525,23.2341508350918,22.9150273809145,20.3781734062672,3,NA,NA,NA,NA,19.5098241065249,19.8436011706708,19.8284063069241,19.044516928672,0
"YJR144W","MGM101","MGM101",2.18779236200024,1.63597037229961,24.1669126974968,23.7983776616219,23.9697413332429,23.2833382213483,24.1669126974968,23.7983776616219,23.9697413332429,23.2833382213483,4,22.2983244012721,NA,22.2463230916053,21.9482431647894,22.2983244012721,19.9743098080421,22.2463230916053,21.9482431647894,3
"YNL022C","RCM1","RCM1",1.17660842377142,1.61975772488004,21.1520842669726,20.896152032101,20.8983681539514,NA,21.1520842669726,20.896152032101,20.8983681539514,20.2581618133405,3,NA,NA,NA,NA,19.474335101269,20.1060636271274,20.1170313264637,18.8009025164198,0
"YJL050W","MTR4","MTR4",1.93498683450137,1.60904467134224,22.8012228641532,22.4732816356388,22.2817546133274,22.2826597450365,22.8012228641532,22.4732816356388,22.2817546133274,22.2826597450365,4,NA,NA,NA,21.9622224647146,19.8509454029437,20.075298963218,20.210504689274,21.9622224647146,1
"YNL308C","KRI1","KRI1",1.33898421225563,1.54820024825109,21.8022291960035,22.0706778367918,21.5005734961424,21.8633650710749,21.8022291960035,22.0706778367918,21.5005734961424,21.8633650710749,4,NA,NA,21.1479923917457,20.9681070688757,19.6001125187147,20.164696771654,21.1479923917457,20.9681070688757,2
"YGR271W","SLH1","SLH1",1.7157689908527,1.52294766309006,22.7207970153349,22.6003231025392,22.4388557989695,22.0637505497417,22.7207970153349,22.6003231025392,22.4388557989695,22.0637505497417,4,NA,NA,21.5550608997519,21.5349753409274,19.7978232126369,20.0727910498582,21.5550608997519,21.5349753409274,2
"YAL036C","RBG1","RBG1",2.90031816695994,1.42566734229989,23.4328803185678,23.4955808347615,23.2266891208679,23.1852856032604,23.4328803185678,23.4955808347615,23.2266891208679,23.1852856032604,4,NA,NA,22.8401893610716,NA,19.9217669143272,19.7883938447785,22.8401893610716,19.1888130894405,1
"YIL126W","STH1","STH1",1.50342984953078,1.41334625215269,21.4677209623434,21.7073355381723,22.4993573660519,NA,21.4677209623434,21.7073355381723,22.4993573660519,20.3180723885541,3,20.8042791510463,NA,NA,NA,20.8042791510463,20.0213152144179,19.916548340238,19.2366241512963,1
