"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YPL231W","FAS2","FAS2",2.63667118637016,2.39074951949817,27.8981028604227,27.6861888809987,27.3615192267279,26.0158454798557,27.8981028604227,27.6861888809987,27.3615192267279,26.0158454798557,4,24.0221679818081,23.9462809208455,24.7700665872424,25.6764562126284,24.0221679818081,23.9462809208455,24.7700665872424,25.6764562126284,4
"YKL182W","FAS1","FAS1",2.53156273319942,2.36975891158865,27.4595146682324,27.6239399690328,27.4680100742916,26.0272820535754,27.4595146682324,27.6239399690328,27.4680100742916,26.0272820535754,4,23.8778315536566,24.0579633069443,24.7871596770346,25.729541294699,23.8778315536566,24.0579633069443,24.7871596770346,25.729541294699,4
"YPR074C","TKL1","TKL1",1.96514921815037,2.34809990919321,24.6229910662189,25.4369831786709,25.4791109392292,24.0563102617438,24.6229910662189,25.4369831786709,25.4791109392292,24.0563102617438,4,NA,NA,23.2715610535719,23.3056342875467,22.9133277642678,22.2442754678749,23.2715610535719,23.3056342875467,2
"YJR045C","SSC1","SSC1",1.06027811930404,2.348097658067,25.8714298308611,25.7312516931875,25.1213536017712,25.2733053092343,25.8714298308611,25.7312516931875,25.1213536017712,25.2733053092343,4,24.2871487167015,24.3118131598024,24.461701753716,24.695564327618,24.2871487167015,24.3118131598024,24.461701753716,24.695564327618,4
"YGR094W","VAS1","VAS1",1.80428030150077,2.31345342951256,25.2226932122033,25.1807863380393,25.5615662447535,24.1876734461334,25.2226932122033,25.1807863380393,25.5615662447535,24.1876734461334,4,NA,22.9146807480635,23.8953201079794,23.5215716867459,22.6040254923376,22.9146807480635,23.8953201079794,23.5215716867459,3
"YKL074C","MUD2","MUD2",1.13433765189462,2.30495486948088,28.2762639374824,28.3910001879615,28.5332650858051,28.6248115722546,28.2762639374824,28.3910001879615,28.5332650858051,28.6248115722546,4,27.3540538849945,27.7869977185492,27.269458025184,26.8774805471975,27.3540538849945,27.7869977185492,27.269458025184,26.8774805471975,4
"YHR019C","DED81","DED81",2.02557820628372,2.29823065338622,24.9183435457189,24.1374302260091,24.9241557456119,23.7386143093166,24.9183435457189,24.1374302260091,24.9241557456119,23.7386143093166,4,21.9416322526689,21.8751148776689,22.384164004027,23.4153198671569,21.9416322526689,21.8751148776689,22.384164004027,23.4153198671569,4
"YLR044C;YGR087C;YLR134W","PDC1","PDC1",1.55277488718658,2.2829587777213,30.6156158309372,30.8584575337153,30.3958079824575,29.9759626886826,30.6156158309372,30.8584575337153,30.3958079824575,29.9759626886826,4,28.5205829545524,28.4958324031305,28.9196851540843,29.6986439752791,28.5205829545524,28.4958324031305,28.9196851540843,29.6986439752791,4
"YGL253W","HXK2","HXK2",2.06557791511725,2.25884138273401,27.1589438429504,27.5539865085746,26.8615962102059,26.3344953499058,27.1589438429504,27.5539865085746,26.8615962102059,26.3344953499058,4,24.9003966128335,24.8020812500421,24.0509247463639,25.8933076419283,24.9003966128335,24.8020812500421,24.0509247463639,25.8933076419283,4
"YCR012W","PGK1","PGK1",1.790658662299,2.25625271824548,31.0847405610667,31.1290310157848,30.9600272167497,30.5306445544502,31.0847405610667,31.1290310157848,30.9600272167497,30.5306445544502,4,28.7922520848316,28.660577439662,29.0618817148676,30.0270974594941,28.7922520848316,28.660577439662,29.0618817148676,30.0270974594941,4
"YAL005C","SSA1","SSA1",1.23994151181551,2.24729568388566,25.1342605414545,25.5165911810864,25.7003351488998,24.6744371203486,25.1342605414545,25.5165911810864,25.7003351488998,24.6744371203486,4,23.5335027425128,24.2168228118756,24.2992191999461,24.0163131901926,23.5335027425128,24.2168228118756,24.2992191999461,24.0163131901926,4
"YLL018C","DPS1","DPS1",2.01658232129675,2.096443438456,25.473021457307,25.1663764223513,24.8261438424995,24.630398229528,25.473021457307,25.1663764223513,24.8261438424995,24.630398229528,4,NA,NA,NA,24.1757706422637,22.5728728752063,22.6080900484995,22.6728771005294,24.1757706422637,1
"YER043C","SAH1","SAH1",1.64013204099063,2.04337962147327,26.6784187524222,26.794143940802,26.8641967263463,26.161329512811,26.6784187524222,26.794143940802,26.8641967263463,26.161329512811,4,24.7410344639636,24.4386020267541,24.8188013722388,25.9391229054624,24.7410344639636,24.4386020267541,24.8188013722388,25.9391229054624,4
"YOR204W","DED1","DED1",1.13869133342511,2.00460123058424,24.1917448118982,24.058045909506,23.7851650755267,24.1515114832783,24.1917448118982,24.058045909506,23.7851650755267,24.1515114832783,4,NA,NA,23.3014537716082,23.2069034648066,22.3037836058117,22.8195611042823,23.3014537716082,23.2069034648066,2
"YDR023W","SES1","SES1",2.40655468512253,1.98492387769677,25.8130129504073,26.223614061817,25.7202803776583,25.3066080006711,25.8130129504073,26.223614061817,25.7202803776583,25.3066080006711,4,NA,NA,23.9675443129893,24.3832412697194,22.3928943130134,22.6936167543415,23.9675443129893,24.3832412697194,2
"YHR174W","ENO2","ENO2",1.65630853930735,1.95800325035636,31.6958596487262,31.8213386880802,31.7109596288601,31.1415701523748,31.6958596487262,31.8213386880802,31.7109596288601,31.1415701523748,4,29.5499907809132,29.4286619439848,29.823185213971,30.9426560219428,29.5499907809132,29.4286619439848,29.823185213971,30.9426560219428,4
"YLR432W;YAR073W;YHR216W","IMD3","IMD3",2.09923785324195,1.86389727092015,24.8619274454366,25.231142939933,23.6532693253132,23.979717548821,24.8619274454366,25.231142939933,23.6532693253132,23.979717548821,4,NA,NA,NA,NA,22.947929318288,22.7962202073238,22.6462312591459,20.9387250617783,0
"YGR240C","PFK1","PFK1",1.80337081439352,1.85520035638567,24.8873928101306,25.0270288899621,24.6776663130142,24.7842666043792,24.8873928101306,25.0270288899621,24.6776663130142,24.7842666043792,4,NA,NA,NA,24.1175143814162,22.7068843516785,22.8310284205388,22.5074442062786,24.1175143814162,1
"YPL061W","ALD6","ALD6",1.38435899430998,1.77122803098271,25.7667599968618,26.3602469792724,25.4176071240564,24.7680986906536,25.7667599968618,26.3602469792724,25.4176071240564,24.7680986906536,4,23.7690072841805,24.1189404392333,24.0468515647234,24.840477525467,23.7690072841805,24.1189404392333,24.0468515647234,24.840477525467,4
"YNR016C;YMR207C","ACC1","ACC1",1.79099785687831,1.76898265444179,26.028884392302,27.1004913511771,26.0842793114428,25.1336727978427,26.028884392302,27.1004913511771,26.0842793114428,25.1336727978427,4,24.4923446536493,24.8399491800996,23.2069332654746,24.6441093260278,24.4923446536493,24.8399491800996,23.2069332654746,24.6441093260278,4
"YHR007C","ERG11","ERG11",1.76921426991185,1.72183348374824,24.2006765424199,24.12675865959,25.0428085898566,NA,24.2006765424199,24.12675865959,25.0428085898566,23.1100149029771,3,NA,NA,22.861870667655,NA,22.6398065046132,22.7128422879051,22.861870667655,21.1888821550229,1
"YER091C","MET6","MET6",1.24574426600062,1.7134269440446,23.5942298247993,24.2385598479482,23.4382212847134,23.1952941009627,23.5942298247993,24.2385598479482,23.4382212847134,23.1952941009627,4,NA,NA,NA,NA,22.8389789257875,22.5910066249513,22.5895878628027,21.4637545808796,0
"YGR285C","ZUO1","ZUO1",1.3884844912737,1.69732105559374,25.947975743174,26.0989867151559,25.5120758883958,24.5377146473899,25.947975743174,26.0989867151559,25.5120758883958,24.5377146473899,4,23.650752009806,24.2372473125665,24.0158880052434,24.6389277014051,23.650752009806,24.2372473125665,24.0158880052434,24.6389277014051,4
"YGL245W","GUS1","GUS1",1.77455273433548,1.64104171832248,24.9381807738622,25.133476830084,24.6567643865508,NA,24.9381807738622,25.133476830084,24.6567643865508,23.1396674695353,3,NA,NA,NA,23.1098848410256,22.736910894144,22.2468711802819,22.6762116072389,23.1098848410256,1
"YLR058C","SHM2","SHM2",1.73044211255584,1.63856293725966,28.0215221514331,28.0242728633039,27.7599589708931,26.813967073378,28.0215221514331,28.0242728633039,27.7599589708931,26.813967073378,4,25.1195342142102,25.6257801770921,25.7254384477627,27.22719976972,25.1195342142102,25.6257801770921,25.7254384477627,27.22719976972,4
"YGR155W","CYS4","CYS4",1.51248481892986,1.63406225227073,23.363592593315,24.4231651637346,24.1639990904503,NA,23.363592593315,24.4231651637346,24.1639990904503,23.0868257584711,3,NA,NA,NA,NA,22.3124973917943,22.8766053854164,22.63566209283,21.1628784602109,0
"YOR375C;YAL062W","GDH1","GDH1",1.38699256950252,1.54765539832376,24.5342154778295,24.772333906648,24.3329259792145,NA,24.5342154778295,24.772333906648,24.3329259792145,23.1471889502249,3,NA,NA,NA,23.736035212057,22.3012756101988,22.6130047262862,22.5883784873651,23.736035212057,1
