"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YNL004W","HRB1","HRB1",1.06587247394549,2.28770503931472,23.6156018002826,23.7785632562897,23.9184345416533,23.4741980807181,23.6156018002826,23.7785632562897,23.9184345416533,23.4741980807181,4,22.7460369608851,23.0467516689304,NA,NA,22.7460369608851,23.0467516689304,22.5772261411103,22.153293012236,2
"YGL173C","XRN1","XRN1",3.29794726727557,2.25476850209268,28.2721753433107,29.0975307404996,27.848284050786,27.5885653915929,28.2721753433107,29.0975307404996,27.848284050786,27.5885653915929,4,25.7072776050636,25.8927982974595,23.293757887276,24.7209326672879,25.7072776050636,25.8927982974595,23.293757887276,24.7209326672879,4
"YLL036C","PRP19","PRP19",3.32220617593428,2.23855407393033,26.9254693249616,28.5486319132124,26.059861970334,26.5883509335432,26.9254693249616,28.5486319132124,26.059861970334,26.5883509335432,4,24.149962280401,24.9989491473432,23.432752911402,NA,24.149962280401,24.9989491473432,23.432752911402,22.2518250991678,3
"YDL213C","NOP6","NOP6",1.98929527532145,2.06310061517349,23.8399011391066,24.3854811729681,NA,23.2512732013424,23.8399011391066,24.3854811729681,22.7414916480674,23.2512732013424,3,NA,NA,NA,NA,21.3952452793053,20.7817783540125,22.591913949492,21.4920284773889,0
"YJL203W","PRP21","PRP21",1.41861400780667,1.97380296571904,23.2180061976004,23.7892510449402,NA,NA,23.2180061976004,23.7892510449402,22.385586614266,22.9200334117748,2,NA,NA,NA,NA,21.4537859363546,21.2577643924158,22.3804305323697,21.5464403762146,0
"YJL080C","SCP160","SCP160",2.14840144468175,1.95304781262681,27.6356105241455,28.1239600262373,27.6865896481778,27.8148839046252,27.6356105241455,28.1239600262373,27.6865896481778,27.8148839046252,4,25.9214114909947,26.513552438753,24.5351059021018,25.6973684926093,25.9214114909947,26.513552438753,24.5351059021018,25.6973684926093,4
"YPL160W;YDL004W","CDC60","CDC60",1.28320268532068,1.87033715034801,26.6519838542305,26.0370371328425,27.1647088657701,27.2406355899122,26.6519838542305,26.0370371328425,27.1647088657701,27.2406355899122,4,25.8945570892127,25.8761927923792,25.2873248849995,24.9034799348811,25.8945570892127,25.8761927923792,25.2873248849995,24.9034799348811,4
"YGL049C","TIF4632","TIF4632",1.5658716624223,1.80303796852179,23.6733591145891,24.054572523379,NA,NA,23.6733591145891,24.054572523379,22.7549595471888,22.4944008225572,2,NA,NA,NA,NA,21.7332634288056,21.1271693155906,22.3242935163511,21.5290790972776,0
"YMR213W","CEF1","CEF1",2.35767737661564,1.79901033376585,25.0911170291268,25.992567057008,23.6844241816164,24.1310838775825,25.0911170291268,25.992567057008,23.6844241816164,24.1310838775825,4,22.4818043578177,22.7202751581519,22.1310681729845,NA,22.4818043578177,22.7202751581519,22.1310681729845,22.135334949917,3
"YGR074W","SMD1","SMD1",1.95605730610313,1.66655299786267,23.7334514959022,24.9871980776702,NA,23.4392363736143,23.7334514959022,24.9871980776702,22.6287723714233,23.4392363736143,3,NA,NA,NA,NA,21.3890617553281,20.8430507888322,22.5540703231609,22.1782462268763,0
"YAL036C","RBG1","RBG1",2.17189414118903,1.5801997303969,24.9157933265483,25.9903179816597,23.5703375137411,23.5878361041185,24.9157933265483,25.9903179816597,23.5703375137411,23.5878361041185,4,NA,22.6721939629141,NA,NA,21.7084261079958,22.6721939629141,22.7765265058216,22.2195617845799,1
"YDR395W","SXM1","SXM1",1.47901237779275,1.55187681581892,25.628869788829,26.487185358618,24.8646218194224,25.4673727075945,25.628869788829,26.487185358618,24.8646218194224,25.4673727075945,4,23.7742457608617,25.2674590906957,23.9266912384278,23.5636040733076,23.7742457608617,25.2674590906957,23.9266912384278,23.5636040733076,4
"YOR091W","TMA46","TMA46",2.25792437573041,1.54692778393635,23.8406696030922,25.8099260796611,23.0516550399967,23.320171426936,23.8406696030922,25.8099260796611,23.0516550399967,23.320171426936,4,NA,NA,NA,NA,21.3893139691165,21.2560957994324,22.4291180234813,21.9161968547342,0
"YML056C","IMD4","IMD4",3.33744388347791,1.52445296042225,25.6660343331603,26.3383263070349,25.9134897033481,NA,25.6660343331603,26.3383263070349,25.9134897033481,22.3220642299583,3,NA,NA,NA,NA,21.5444591968172,20.8919549471247,22.4587104424773,21.9950144531708,0
"YPL151C","PRP46","PRP46",1.85632358382849,1.47807671068444,24.308067339244,24.6454293170078,NA,NA,24.308067339244,24.6454293170078,22.4277871608567,22.8296945281274,2,NA,NA,NA,NA,21.8768222848005,21.0047790704481,22.3826755531002,21.5214071015732,0
"YDR120C","TRM1","TRM1",3.935834471766,1.47322238080598,26.7303967474153,27.3445194151301,NA,26.0266701654457,26.7303967474153,27.3445194151301,22.3228612584292,26.0266701654457,3,NA,NA,NA,NA,21.5350944151453,20.8466222184923,22.6991221084585,21.6002709572602,0
"YGR090W","UTP22","UTP22",1.93052234619295,1.46407764708821,25.8040033651644,26.5859181783474,24.9058684273279,25.5006950527874,25.8040033651644,26.5859181783474,24.9058684273279,25.5006950527874,4,24.3919179746318,24.3804695204693,24.2380495594061,NA,24.3919179746318,24.3804695204693,24.2380495594061,22.063958584348,3
"YDR381W","YRA1","YRA1",1.56563733078748,1.4267958770711,27.7983529391015,28.2731541052485,27.2277506269397,26.1243150831956,27.7983529391015,28.2731541052485,27.2277506269397,26.1243150831956,4,26.16769759805,26.5127540838593,25.4758684754716,25.0047032739544,26.16769759805,26.5127540838593,25.4758684754716,25.0047032739544,4
"YFL005W","SEC4","SEC4",1.69049591950726,1.4029782349721,NA,22.7198784204063,24.1381336556283,24.4422140734142,22.3111205436205,22.7198784204063,24.1381336556283,24.4422140734142,3,NA,NA,NA,NA,21.3792824861804,21.2031918988949,22.3478177541703,21.9190708757947,0
"YER029C","SMB1","SMB1",2.06250582566128,1.35427091834929,24.3490835722093,25.2183758066617,NA,NA,24.3490835722093,25.2183758066617,22.9169352199245,22.3337522394127,2,NA,NA,NA,NA,21.4424770711429,20.9553298968825,22.2465324503428,21.9237841171947,0
"YER172C","BRR2","BRR2",3.01453752696155,1.3296986408865,27.0765326514762,28.6190842285098,25.1619637447433,26.3218751232584,27.0765326514762,28.6190842285098,25.1619637447433,26.3218751232584,4,25.1759609488292,25.6126242164391,NA,NA,25.1759609488292,25.6126242164391,22.4211820113415,21.9115384635316,2
"RNaseA","RNaseA","RNaseA",-5.24202694012131,4.5328990269014,29.8514151271236,29.4620724484294,30.4673299473108,29.9175527769298,29.8514151271236,29.4620724484294,30.4673299473108,29.9175527769298,4,35.0216809889885,34.4497914092398,35.994310413577,35.2006952484736,35.0216809889885,34.4497914092398,35.994310413577,35.2006952484736,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-1.86107522735865,3.86219549250095,25.3777586190242,25.671254683696,25.653570014916,25.5690628945305,25.3777586190242,25.671254683696,25.653570014916,25.5690628945305,4,27.5665973683516,27.7407257340158,27.2188192125788,27.1898048066551,27.5665973683516,27.7407257340158,27.2188192125788,27.1898048066551,4
"YLR167W","RPS31","RPS31",-1.46852754266861,3.54044070806469,28.0943626886305,28.4433607484416,27.9553783565265,28.3580849349401,28.0943626886305,28.4433607484416,27.9553783565265,28.3580849349401,4,29.5524848266031,29.3398133807314,29.8348027134593,29.9981959784194,29.5524848266031,29.3398133807314,29.8348027134593,29.9981959784194,4
"YPR132W;YGR118W","RPS23B","RPS23B",-3.3738769809458,3.03002983542583,26.1316138075407,26.7347956057591,25.2941085922491,25.4092782729858,26.1316138075407,26.7347956057591,25.2941085922491,25.4092782729858,4,29.4735169946579,29.475412402194,29.0156328341126,29.1007419713533,29.4735169946579,29.475412402194,29.0156328341126,29.1007419713533,4
"YGL030W","RPL30","RPL30",-1.22449479005554,2.71369369511598,28.4801207899532,28.7242938026299,27.9226368446845,28.3023867280649,28.4801207899532,28.7242938026299,27.9226368446845,28.3023867280649,4,29.9546298190595,29.488457759051,29.6916065055044,29.1927232419397,29.9546298190595,29.488457759051,29.6916065055044,29.1927232419397,4
"YDR064W","RPS13","RPS13",-1.31162817352391,2.58245929964821,28.5845210683842,28.9953141694398,28.4304177758559,28.7551587251563,28.5845210683842,28.9953141694398,28.4304177758559,28.7551587251563,4,30.4333062545857,30.1585827629733,29.9346647846282,29.4853706307446,30.4333062545857,30.1585827629733,29.9346647846282,29.4853706307446,4
"YDR500C","RPL37B","RPL37B",-2.22574422518909,2.34194754764428,21.3955048488306,22.6982061314602,NA,NA,21.3955048488306,22.6982061314602,22.9270490432056,22.2862005909088,2,25.346279170975,25.0169932255769,24.0471012739479,23.7995638446617,25.346279170975,25.0169932255769,24.0471012739479,23.7995638446617,4
"YDL075W","RPL31A","RPL31A",-1.11877453784513,2.31864326555055,28.8314390304856,29.039753220951,28.1948377696968,28.4300189107605,28.8314390304856,29.039753220951,28.1948377696968,28.4300189107605,4,29.943913759744,29.9374737711871,29.8501933248988,29.2395662274446,29.943913759744,29.9374737711871,29.8501933248988,29.2395662274446,4
"YGL137W","SEC27","SEC27",-2.45923927721737,2.21630319027265,NA,23.972723921645,NA,NA,22.0019765325022,23.972723921645,22.4218733473074,22.7857541431978,1,25.0621288363209,25.2637752315088,24.9719788524192,25.721402133273,25.0621288363209,25.2637752315088,24.9719788524192,25.721402133273,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.18097821497523,2.17005868533679,29.1862429152083,29.6954780426249,28.7789704919704,28.7408543795231,29.1862429152083,29.6954780426249,28.7789704919704,28.7408543795231,4,30.5471982062923,30.5306445544502,30.2715298869761,29.7760860415092,30.5471982062923,30.5306445544502,30.2715298869761,29.7760860415092,4
"YLR367W;YJL190C","RPS22B","RPS22B",-1.11019992829697,2.09343743029556,28.6591146912372,28.9211901356143,28.1113284073045,27.9847885383685,28.6591146912372,28.9211901356143,28.1113284073045,27.9847885383685,4,29.8369254865407,29.6492278581434,29.500170766586,29.1308973744421,29.8369254865407,29.6492278581434,29.500170766586,29.1308973744421,4
"YOR293W;YMR230W","RPS10A","RPS10A",-1.11056490451193,1.94258255007343,27.410863812323,27.7948256412571,26.7658499864682,26.9230904153999,27.410863812323,27.7948256412571,26.7658499864682,26.9230904153999,4,28.6414794967264,28.6116115619467,28.274976391622,27.8088220232008,28.6414794967264,28.6116115619467,28.274976391622,27.8088220232008,4
"YLR185W","RPL37A","RPL37A",-2.51924203316945,1.91175119383449,23.6717405941236,24.7059339577986,NA,NA,23.6717405941236,24.7059339577986,22.5368918502831,22.2753239715752,2,26.1029955959317,26.4039101142847,25.8757710955747,24.8841817006673,26.1029955959317,26.4039101142847,25.8757710955747,24.8841817006673,4
"YGR103W","NOP7","NOP7",-2.01866459599805,1.89035961997663,NA,24.0072723285436,NA,NA,21.8434175092211,24.0072723285436,22.4969521024291,22.87606285165,1,25.1697439879016,25.3975430338282,24.3492860888847,24.3817900652214,25.1697439879016,25.3975430338282,24.3492860888847,24.3817900652214,4
"YNL287W","SEC21","SEC21",-1.55545021320096,1.8056107448874,NA,23.429819436852,NA,NA,21.7140131686058,23.429819436852,22.5734649834173,22.5681377975811,1,24.509541138038,24.0385868192063,24.0107759877023,23.9483322943135,24.509541138038,24.0385868192063,24.0107759877023,23.9483322943135,4
"YKL156W;YHR021C","RPS27A","RPS27A",-1.14403783045289,1.77336310372392,28.8803154075525,29.1683720798607,28.0228452636894,28.1979334816818,28.8803154075525,29.1683720798607,28.0228452636894,28.1979334816818,4,30.1991745903256,29.7799254785493,29.630620413341,29.2358970723801,30.1991745903256,29.7799254785493,29.630620413341,29.2358970723801,4
"YPL249C-A","RPL36B","RPL36B",-3.55742164463426,1.72724147038064,25.3220986915902,25.4806215986615,NA,NA,25.3220986915902,25.4806215986615,22.6932829900714,22.2427181477399,2,28.7513644645049,28.6003117584121,26.0608721960511,26.5558595876319,28.7513644645049,28.6003117584121,26.0608721960511,26.5558595876319,4
"YKR057W;YJL136C","RPS21A","RPS21A",-1.48884868530237,1.70664511375025,25.9063043596427,26.635887247085,25.0138453713713,25.3485433887186,25.9063043596427,26.635887247085,25.0138453713713,25.3485433887186,4,27.9176381325572,27.5357140427652,26.697766166625,26.7088567660796,27.9176381325572,27.5357140427652,26.697766166625,26.7088567660796,4
"YOR310C","NOP58","NOP58",-1.29587098097265,1.62592488205015,25.7391810924968,26.7925313671823,25.1483338249695,25.7227054044604,25.7391810924968,26.7925313671823,25.1483338249695,25.7227054044604,4,27.2163232797419,27.6539662827538,27.121887117266,26.5940589332379,27.2163232797419,27.6539662827538,27.121887117266,26.5940589332379,4
"YKL006W","RPL14A","RPL14A",-3.19521343821142,1.59954923572763,26.6840495737805,28.5507614611615,25.315169191364,24.9210255160041,26.6840495737805,28.5507614611615,25.315169191364,24.9210255160041,4,30.1037460224979,29.8506106420068,29.2469672410842,29.0505355895669,30.1037460224979,29.8506106420068,29.2469672410842,29.0505355895669,4
"YNL030W;YBR009C","HHF2","HHF2",-2.42392612521293,1.55277545980508,26.0279358540306,27.6167378414275,25.3216171167408,24.4264961368033,26.0279358540306,27.6167378414275,25.3216171167408,24.4264961368033,4,28.6221951812614,29.2182880330833,27.7468878151015,27.5011204204078,28.6221951812614,29.2182880330833,27.7468878151015,27.5011204204078,4
"YPL143W","RPL33A","RPL33A",-1.78391225362147,1.54293038082776,28.4395217387292,28.9305820147714,27.4818536184126,26.7488080803136,28.4395217387292,28.9305820147714,27.4818536184126,26.7488080803136,4,30.083092563389,29.718736538144,29.7301537726536,29.2044315925261,30.083092563389,29.718736538144,29.7301537726536,29.2044315925261,4
"YBL092W","RPL32","RPL32",-3.92384344546987,1.5288622371346,25.7908424357016,27.9416770227985,24.6492724067627,22.9006545758541,25.7908424357016,27.9416770227985,24.6492724067627,22.9006545758541,4,29.7537410308004,29.5986446203097,29.1780479154324,28.4473866564539,29.7537410308004,29.5986446203097,29.1780479154324,28.4473866564539,4
"YGL031C","RPL24A","RPL24A",-3.32355651032325,1.49718873429766,26.4951995869617,28.9589493514186,24.9018700663418,25.3553484077164,26.4951995869617,28.9589493514186,24.9018700663418,25.3553484077164,4,30.3468878174645,29.772818398841,29.4686704621942,29.4172167752318,30.3468878174645,29.772818398841,29.4686704621942,29.4172167752318,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-3.95624404811016,1.48909069658164,24.9509591411334,27.9882062844374,NA,24.110362871196,24.9509591411334,27.9882062844374,22.8532350368261,24.110362871196,3,30.5513300326226,30.3715033153006,27.7493197196632,27.0555864584471,30.5513300326226,30.3715033153006,27.7493197196632,27.0555864584471,4
"YNL162W;YHR141C","RPL42A","RPL42A",-3.6781761130157,1.48535541312428,25.5147867594709,26.9770552256836,NA,NA,25.5147867594709,26.9770552256836,22.9155342993377,22.8200096449153,2,28.6508547036908,28.7002491487781,27.9197987923846,27.6691877366168,28.6508547036908,28.7002491487781,27.9197987923846,27.6691877366168,4
"YDL145C","COP1","COP1",-2.08018379693172,1.40105578191491,24.7422687235114,24.772384251074,NA,NA,24.7422687235114,24.772384251074,22.9074830509536,22.4651663609535,2,25.9647712952614,25.9354181296516,25.5973876728904,25.7104604764159,25.9647712952614,25.9354181296516,25.5973876728904,25.7104604764159,4
"YML024W;YDR447C","RPS17A","RPS17A",-3.63679238075142,1.38067508224126,26.9051798448436,29.2752206696694,25.3665970267695,24.0907940798746,26.9051798448436,29.2752206696694,25.3665970267695,24.0907940798746,4,30.7954450895453,30.4606086254193,29.5815970915841,29.3473103376143,30.7954450895453,30.4606086254193,29.5815970915841,29.3473103376143,4
"YPL081W","RPS9A","RPS9A",-1.87075394348888,1.36529337730141,28.6461575449233,29.5869382883893,26.9127362364299,27.5109599399669,28.6461575449233,29.5869382883893,26.9127362364299,27.5109599399669,4,30.748632162372,30.3695286576586,29.5513850437774,29.4702619198568,30.748632162372,30.3695286576586,29.5513850437774,29.4702619198568,4
"YOR063W","RPL3","RPL3",-2.83071010955242,1.36447404218006,28.0213632963882,30.3740974380567,26.6618009266958,26.8151893856098,28.0213632963882,30.3740974380567,26.6618009266958,26.8151893856098,4,31.0777553608149,31.0902413661776,30.5314814115113,30.4958133464564,31.0777553608149,31.0902413661776,30.5314814115113,30.4958133464564,4
