"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YER102W;YBL072C","RPS8B","RPS8B",-2.96735889989479,3.68091787559668,23.6088512847726,23.7217150257465,24.3983914284666,24.3022908444723,23.6088512847726,23.7217150257465,24.3983914284666,24.3022908444723,4,27.1396565775489,27.0292846990679,26.9448074844378,26.7869354219824,27.1396565775489,27.0292846990679,26.9448074844378,26.7869354219824,4
"YHL015W","RPS20","RPS20",-1.70983895998785,3.58705002484617,26.4492537030205,25.8323870854493,26.604135345053,26.2516199405235,26.4492537030205,25.8323870854493,26.604135345053,26.2516199405235,4,28.203078285633,28.2472615877801,27.8021182379548,27.7242938026299,28.203078285633,28.2472615877801,27.8021182379548,27.7242938026299,4
"YPL143W","RPL33A","RPL33A",-3.2245039215946,3.58090482476376,23.823570938166,23.8308408919424,23.9313882211721,22.8835479422733,23.823570938166,23.8308408919424,23.9313882211721,22.8835479422733,4,26.7735416882514,26.9055241771674,26.602012381447,27.0862854330665,26.7735416882514,26.9055241771674,26.602012381447,27.0862854330665,4
"YLR340W","RPP0","RPP0",-1.50910699617482,3.5431615163349,27.2401806389321,27.0130786374451,27.3164818000729,27.109187429646,27.2401806389321,27.0130786374451,27.3164818000729,27.109187429646,4,28.7110909560679,29.0243785552484,28.4012917775,28.578595201979,28.7110909560679,29.0243785552484,28.4012917775,28.578595201979,4
"YIL052C","RPL34B","RPL34B",-4.78363008734262,3.47199572255588,20.9942429320876,20.7196695672362,NA,21.6368830104106,20.9942429320876,20.7196695672362,20.574541836617,21.6368830104106,3,26.2021535738944,26.4535772241719,25.9214114909947,24.4827154066608,26.2021535738944,26.4535772241719,25.9214114909947,24.4827154066608,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-4.16462900411637,3.42404224520657,NA,NA,NA,21.7638915182176,20.9250888547312,21.0671010953565,19.9359223092446,21.7638915182176,1,25.5729122832393,24.8783929864206,24.7429882209106,25.1562263034449,25.5729122832393,24.8783929864206,24.7429882209106,25.1562263034449,4
"YPR102C;YGR085C","RPL11A","RPL11A",-1.72037674072482,3.40473341399123,26.1132277307326,25.8682065083267,26.5922063093323,26.1682142506774,26.1132277307326,25.8682065083267,26.5922063093323,26.1682142506774,4,28.0130786374451,28.0049603853771,27.8777145609922,27.7276081781539,28.0130786374451,28.0049603853771,27.8777145609922,27.7276081781539,4
"YML026C;YDR450W","RPS18B","RPS18B",-1.97302529542955,3.39412484392927,26.9744317455713,26.8679709470492,26.9972270402562,26.9070153349651,26.9744317455713,26.8679709470492,26.9972270402562,26.9070153349651,4,29.1596416747562,29.1099844437072,28.7276406343702,28.6414794967264,29.1596416747562,29.1099844437072,28.7276406343702,28.6414794967264,4
"YLR185W;YDR500C","RPL37A","RPL37A",-2.53080152903467,3.34681386934885,NA,NA,NA,NA,21.2957074273885,20.990621464274,20.1918455602113,20.6817668456378,0,23.516651289623,23.3135440478815,23.0115610071435,23.4413910690023,23.516651289623,23.3135440478815,23.0115610071435,23.4413910690023,4
"YOL121C","RPS19A","RPS19A",-1.94881201971837,3.31622711465591,25.8674525768122,25.683139406727,26.2786849616222,26.0099222209353,25.8674525768122,25.683139406727,26.2786849616222,26.0099222209353,4,27.9323573275182,27.9449749961989,27.8747280380136,27.8823868832394,27.9323573275182,27.9449749961989,27.8747280380136,27.8823868832394,4
"YNL162W;YHR141C","RPL42A","RPL42A",-3.99267333655124,3.30416712214029,NA,NA,NA,NA,21.248950924823,21.1141621293371,20.1335060064143,21.5460919359926,0,25.1660315687484,25.0944230975147,24.7605555008719,24.9923941756369,25.1660315687484,25.0944230975147,24.7605555008719,24.9923941756369,4
"YGL147C;YNL067W","RPL9A","RPL9A",-1.58971716409795,3.30176885241332,27.3754238255922,27.100391090915,27.8609453480827,27.6401696791343,27.3754238255922,27.100391090915,27.8609453480827,27.6401696791343,4,29.0562844178781,29.3548105652978,28.9888022043666,28.9359014125735,29.0562844178781,29.3548105652978,28.9888022043666,28.9359014125735,4
"RNaseA","RNaseA","RNaseA",-6.23219309659427,3.27803085209551,30.0215486255735,29.7048726460561,27.925922006183,28.8529334872437,30.0215486255735,29.7048726460561,27.925922006183,28.8529334872437,4,35.2473196009575,35.468968994261,35.0784554047401,35.6393051514749,35.2473196009575,35.468968994261,35.0784554047401,35.6393051514749,4
"YCR031C;YJL191W","RPS14A","RPS14A",-2.40331486773271,3.23911783921692,25.8781824747369,24.6437791394897,25.3754403977219,24.8994749396143,25.8781824747369,24.6437791394897,25.3754403977219,24.8994749396143,4,27.8034738069834,27.9328078529465,27.7414974350456,26.9323573275182,27.8034738069834,27.9328078529465,27.7414974350456,26.9323573275182,4
"YPL220W;YGL135W","RPL1A","RPL1A",-1.3349842805574,3.19899598424882,27.0289686766416,26.788803149824,27.3065210887134,27.1064942518249,27.0289686766416,26.788803149824,27.3065210887134,27.1064942518249,4,28.4941162935233,28.7635724460253,28.2667355793252,28.0462999703596,28.4941162935233,28.7635724460253,28.2667355793252,28.0462999703596,4
"YGL076C","RPL7A","RPL7A",-1.40081893083639,3.18113356427226,27.340195523486,27.4879213414799,28.061263725978,27.7505980247627,27.340195523486,27.4879213414799,28.061263725978,27.7505980247627,4,29.0993379372797,29.3171721673744,28.9570957518973,28.8696484825007,29.0993379372797,29.3171721673744,28.9570957518973,28.8696484825007,4
"YHR010W;YDR471W","RPL27A","RPL27A",-3.1078983281906,3.10619123957091,24.1494196661353,24.4062641834733,25.2137117981057,25.7690072841805,24.1494196661353,24.4062641834733,25.2137117981057,25.7690072841805,4,28.2729317176537,27.793833970442,28.5119025206175,27.391328035944,28.2729317176537,27.793833970442,28.5119025206175,27.391328035944,4
"YLR293C;YOR185C","GSP1","GSP1",-1.78821516983726,3.03588908732328,NA,NA,NA,NA,21.160920689953,20.7797490503443,20.30713595479,20.5608045272254,0,22.5635342525324,22.3368530181574,22.639689574519,22.4213940564529,22.5635342525324,22.3368530181574,22.639689574519,22.4213940564529,4
"YOR167C;YLR264W","RPS28A","RPS28A",-4.5017062652346,2.92042233012822,NA,NA,NA,NA,21.1295512338581,20.9965865037285,20.3935677539138,20.8717725321689,0,25.953292574782,26.0627258718005,25.3708260005006,24.0114586375245,25.953292574782,26.0627258718005,25.3708260005006,24.0114586375245,4
"YKL180W;YJL177W","RPL17A","RPL17A",-2.44923577735259,2.8987513019989,24.7119311672319,24.6122304908168,25.8858114175102,25.2016489357441,24.7119311672319,24.6122304908168,25.8858114175102,25.2016489357441,4,27.7600859128238,27.8066728250578,27.2927228106225,27.3490835722093,27.7600859128238,27.8066728250578,27.2927228106225,27.3490835722093,4
"YHL033C","RPL8A","RPL8A",-3.27203724199159,2.89389886240265,NA,NA,22.4796845594949,NA,20.9346578118139,20.8652792686124,22.4796845594949,20.8138428684532,1,24.702556144563,24.9621253613865,24.5175526172773,23.9993793531138,24.702556144563,24.9621253613865,24.5175526172773,23.9993793531138,4
"YPL249C-A;YMR194W","RPL36B","RPL36B",-3.74590699322588,2.86613724225468,21.4379166187174,NA,22.9107525092961,21.5054277909001,21.4379166187174,20.9113948560287,22.9107525092961,21.5054277909001,3,25.7507257929991,25.6200007340064,25.3954525497952,24.9829406710452,25.7507257929991,25.6200007340064,25.3954525497952,24.9829406710452,4
"YDR381W","YRA1","YRA1",-2.17358850597476,2.82055257046591,NA,NA,NA,NA,20.9296571190684,21.2006133232534,21.0691465532485,20.9123033740456,0,23.1460042668323,22.9306666030298,22.8582322339727,23.8711712896802,23.1460042668323,22.9306666030298,22.8582322339727,23.8711712896802,4
"YBL092W","RPL32","RPL32",-3.43177563079585,2.72484607858946,22.530791132484,23.2122576926663,24.3719228416531,23.3020118741455,22.530791132484,23.2122576926663,24.3719228416531,23.3020118741455,4,26.8371360879756,27.0160580942604,26.759514586155,26.5313772957412,26.8371360879756,27.0160580942604,26.759514586155,26.5313772957412,4
"YML024W;YDR447C","RPS17A","RPS17A",-3.56709434521963,2.67431782428244,23.6266715549647,23.6717405941236,25.3052167806589,24.4829000086155,23.6266715549647,23.6717405941236,25.3052167806589,24.4829000086155,4,27.9488780925296,28.0152074485749,27.6158964153774,27.7749243627593,27.9488780925296,28.0152074485749,27.6158964153774,27.7749243627593,4
"YLR448W","RPL6B","RPL6B",-1.27168658159052,2.64403849707136,26.6623443658362,26.3525056579476,27.1743615929214,26.7263743005708,26.6623443658362,26.3525056579476,27.1743615929214,26.7263743005708,4,28.0453107353734,28.1787365696989,27.8714415816321,27.9068433569337,28.0453107353734,28.1787365696989,27.8714415816321,27.9068433569337,4
"YAL003W","EFB1","EFB1",-3.28056658035521,2.6410569760785,NA,22.0021296364028,23.2239675119421,22.4571864683327,20.9229836183374,22.0021296364028,23.2239675119421,22.4571864683327,3,25.9536256145676,25.7540692952229,25.3116399567238,24.7091986899216,25.9536256145676,25.7540692952229,25.3116399567238,24.7091986899216,4
"YDR224C;YBL002W","HTB1","HTB1",-1.55377120511144,2.58428985885963,24.2214767900315,25.255479007344,24.3234050135884,24.6416310830257,24.2214767900315,25.255479007344,24.3234050135884,24.6416310830257,4,26.1170387153911,26.3298676289473,25.6136923589439,26.596478011153,26.1170387153911,26.3298676289473,25.6136923589439,26.596478011153,4
"YBR189W;YPL081W","RPS9B","RPS9B",-2.89635832618858,2.54325888483125,24.5013634313219,24.3745120651729,25.9704875586165,25.1702025929515,24.5013634313219,24.3745120651729,25.9704875586165,25.1702025929515,4,27.9736656643634,28.1386805305319,27.8019949412245,27.6876578166974,27.9736656643634,28.1386805305319,27.8019949412245,27.6876578166974,4
"YLR388W","RPS29A","RPS29A",-2.16961239621099,2.41294782290452,NA,NA,NA,NA,21.3867002145642,21.0351821092363,20.3335733226739,20.9273890064251,0,23.3910001879615,23.6834607077285,23.2510130922565,NA,23.3910001879615,23.6834607077285,23.2510130922565,22.0358202497969,3
"YLL045C","RPL8B","RPL8B",-1.95054675337833,2.33593444999474,26.1829847020296,25.7412145259279,27.1139629227287,26.4826230968248,26.1829847020296,25.7412145259279,27.1139629227287,26.4826230968248,4,28.3789411322857,28.539453659101,28.1948847240195,28.2096927456182,28.3789411322857,28.539453659101,28.1948847240195,28.2096927456182,4
"YGL103W","RPL28","RPL28",-3.41769073105153,2.32749566900455,23.1586780968674,23.1286318911296,25.1716157081689,23.8981836070959,23.1586780968674,23.1286318911296,25.1716157081689,23.8981836070959,4,27.4180416150175,27.3924749175314,27.1865971391429,27.0307585557761,27.4180416150175,27.3924749175314,27.1865971391429,27.0307585557761,4
"YOR312C;YMR242C","RPL20B","RPL20B",-1.91416025126454,2.32347123848851,25.2227300574751,23.6070457999336,24.1823028095522,24.2219192440447,25.2227300574751,23.6070457999336,24.1823028095522,24.2219192440447,4,26.4508273920819,26.6664136475137,25.9299220560875,25.8434758203806,26.4508273920819,26.6664136475137,25.9299220560875,25.8434758203806,4
"YER072W","VTC1","VTC1",-1.34357396903822,2.29943162524351,NA,20.8839766916506,21.7560105829831,NA,20.9606349487083,20.8839766916506,21.7560105829831,20.6604363234187,2,22.32127303626,22.5900771309605,22.6791278360338,NA,22.32127303626,22.5900771309605,22.6791278360338,22.0448764196592,3
"YPR043W;YJR094W-A","RPL43A","RPL43A",-2.31852373154972,2.26649294362402,NA,NA,NA,NA,20.8939171230948,21.0221694754622,20.8436801858107,20.75175601017,0,23.4809913150708,23.8491912710505,23.1775053093361,22.2779298252792,23.4809913150708,23.8491912710505,23.1775053093361,22.2779298252792,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-2.48945747420457,2.2211861281643,24.5031847095989,24.1417236159293,25.821626080712,25.27586447724,24.5031847095989,24.1417236159293,25.821626080712,25.27586447724,4,27.4596709986266,27.611330142841,27.2656183369238,27.3636093019072,27.4596709986266,27.611330142841,27.2656183369238,27.3636093019072,4
"YMR142C","RPL13B","RPL13B",-3.04389187557702,2.20730295229956,23.7801664736137,23.5101450540922,25.2232826236624,25.2298969626307,23.7801664736137,23.5101450540922,25.2232826236624,25.2298969626307,4,27.6390657517416,27.5654356611598,27.3090394121738,27.4055177912319,27.6390657517416,27.5654356611598,27.3090394121738,27.4055177912319,4
