"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YPR132W;YGR118W","RPS23B","RPS23B",-2.78992597280649,2.10089913426501,25.6912038011376,25.6372424227735,24.113545697573,23.7575576655208,25.6912038011376,25.6372424227735,24.113545697573,23.7575576655208,4,27.2482573927611,27.3521183414405,27.7923451849558,27.9665325590735,27.2482573927611,27.3521183414405,27.7923451849558,27.9665325590735,4
"YPL090C;YBR181C","RPS6A","RPS6A",-1.32896362940481,2.06815841983865,28.259300837403,28.3408746385516,27.4245433256522,27.5867772663288,28.259300837403,28.3408746385516,27.4245433256522,27.5867772663288,4,29.3721678550672,29.1042210908438,29.2034284005137,29.2475332391302,29.3721678550672,29.1042210908438,29.2034284005137,29.2475332391302,4
"YLR029C;YMR121C","RPL15A","RPL15A",-1.48105850299585,2.0208867774827,26.3269227583257,25.308865875752,24.9366541123008,25.2989046855416,26.3269227583257,25.308865875752,24.9366541123008,25.2989046855416,4,27.3946024246417,26.7710243345488,26.322390997912,27.307563686801,27.3946024246417,26.7710243345488,26.322390997912,27.307563686801,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-1.74146908030196,2.00894668483841,27.5557425914096,26.5369740061493,26.1271327131497,26.5906368441674,27.5557425914096,26.5369740061493,26.1271327131497,26.5906368441674,4,28.5258558455982,28.3429524420411,28.4528941838178,28.4546600046266,28.5258558455982,28.3429524420411,28.4528941838178,28.4546600046266,4
"YGL123W","RPS2","RPS2",-1.1469290515582,1.99533947382548,27.1968554268893,26.7303967474153,26.2292919091323,26.676536917573,27.1968554268893,26.7303967474153,26.2292919091323,26.676536917573,4,28.0377912422433,27.8738484710299,27.2048979558858,28.3042595380837,28.0377912422433,27.8738484710299,27.2048979558858,28.3042595380837,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-2.24939429006033,1.95538049008562,23.0699079582398,NA,NA,NA,23.0699079582398,21.2677561994527,21.4025940149549,21.5975166339008,1,24.1984300532694,23.8573781470957,24.1420353646293,24.1375084017951,24.1984300532694,23.8573781470957,24.1420353646293,24.1375084017951,4
"YKL006W","RPL14A","RPL14A",-2.48754330926236,1.88114286736685,26.1187028607987,26.8394206411701,25.1185048488794,24.7616717452442,26.1187028607987,26.8394206411701,25.1185048488794,24.7616717452442,4,28.2975409969176,28.1491870546752,28.1334474326241,28.208297848925,28.2975409969176,28.1491870546752,28.1334474326241,28.208297848925,4
"YPL143W","RPL33A","RPL33A",-1.50917990969778,1.81872458148194,26.5328936688062,26.8225015910297,25.8216990602017,25.4667506149451,26.5328936688062,26.8225015910297,25.8216990602017,25.4667506149451,4,27.8018716339559,27.5515683991455,27.5907795933924,27.73634494728,27.8018716339559,27.5515683991455,27.5907795933924,27.73634494728,4
"YML024W;YDR447C","RPS17A","RPS17A",-2.27907388646246,1.75116869780664,27.1107810177027,27.6947809361386,25.9355305354766,25.6384306107867,27.1107810177027,27.6947809361386,25.9355305354766,25.6384306107867,4,28.874669416895,28.9313994935921,28.7409830135601,28.9487667219073,28.874669416895,28.9313994935921,28.7409830135601,28.9487667219073,4
"YOR224C","RPB8","RPB8",-1.54871236077037,1.73300706945449,22.7793049657555,NA,NA,NA,22.7793049657555,21.5024227010107,21.5255512574352,21.0748571687732,1,23.4098932808092,22.9303959031433,23.1813779515527,23.5553184005509,23.4098932808092,22.9303959031433,23.1813779515527,23.5553184005509,4
"YER056C-A","RPL34A","RPL34A",-3.01961352878224,1.71589343110633,24.4796968929098,24.7864618801451,NA,23.4601398881949,24.4796968929098,24.7864618801451,21.7278650901444,23.4601398881949,3,26.5404812802697,26.2805268283392,26.6668199451106,27.0447898128037,26.5404812802697,26.2805268283392,26.6668199451106,27.0447898128037,4
"YBL092W","RPL32","RPL32",-2.65292971657105,1.65482393465971,26.5350465575782,27.1972304938461,25.1554158331145,24.543331129389,26.5350465575782,27.1972304938461,25.1554158331145,24.543331129389,4,28.5904940808165,28.3774111232135,28.5100922215286,28.5647454546534,28.5904940808165,28.3774111232135,28.5100922215286,28.5647454546534,4
"YDR025W;YBR048W","RPS11A","RPS11A",-1.92531760395014,1.64832665579707,27.0307585557761,27.9974962550288,26.2076371272578,26.0720609476894,27.0307585557761,27.9974962550288,26.2076371272578,26.0720609476894,4,28.7928416175095,28.7405970770361,28.7793776127314,28.6964069942758,28.7928416175095,28.7405970770361,28.7793776127314,28.6964069942758,4
"YNL162W;YHR141C","RPL42A","RPL42A",-3.74790090931518,1.51258938625229,24.6513543762701,24.7588795132738,NA,NA,24.6513543762701,24.7588795132738,21.3380070526307,21.2350560923688,2,26.5873497075786,26.4349491095873,26.8922656086285,27.0603362460097,26.5873497075786,26.4349491095873,26.8922656086285,27.0603362460097,4
"YIL069C;YER074W","RPS24B","RPS24B",-1.46523045471039,1.46758278719114,27.9264311028328,28.3782797058535,27.1785466289389,26.5751794800926,27.9264311028328,28.3782797058535,27.1785466289389,26.5751794800926,4,29.0185804979155,28.9816620839267,28.8546880301627,29.0644281245544,29.0185804979155,28.9816620839267,28.8546880301627,29.0644281245544,4
"YGL103W","RPL28","RPL28",-1.76992249739632,1.46111050118477,26.9678520973126,27.2678519571886,25.7992179753419,25.2228774291531,26.9678520973126,27.2678519571886,25.7992179753419,25.2228774291531,4,28.126522365258,28.0398316446285,28.0025481650429,28.1685872736522,28.126522365258,28.0398316446285,28.0025481650429,28.1685872736522,4
