"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YOL139C","CDC33","CDC33",1.32725066875412,2.68062227434191,27.9262048598338,27.9790197097406,27.2128958989837,27.3725207673538,27.9262048598338,27.9790197097406,27.2128958989837,27.3725207673538,4,26.3331819713795,26.7376347954132,26.0329034836436,26.077918310459,26.3331819713795,26.7376347954132,26.0329034836436,26.077918310459,4
"YDR174W","HMO1","HMO1",3.27201323686824,2.6498789264264,26.0345205841783,25.4368243702563,24.7461702603555,24.4221386997704,26.0345205841783,25.4368243702563,24.7461702603555,24.4221386997704,4,21.9298724059599,NA,21.9786881178927,21.9595010979727,21.9298724059599,21.6835393452623,21.9786881178927,21.9595010979727,3
"YHR167W","THP2","THP2",2.79703752822321,2.64928259404693,23.8943951848545,23.7223406071862,25.3578668746836,24.0088115682566,23.8943951848545,23.7223406071862,25.3578668746836,24.0088115682566,4,NA,NA,NA,NA,21.3156313750628,21.2430374953913,21.3083459656976,21.9282492859362,0
"YMR288W","HSH155","HSH155",2.56723805032811,2.64865043536204,24.8314209087182,25.755190567457,24.0278304223826,24.808232847434,24.8314209087182,25.755190567457,24.0278304223826,24.808232847434,4,23.0077855909412,NA,22.8018346397202,NA,23.0077855909412,21.7569985461903,22.8018346397202,21.5871037678278,2
"YBR119W","MUD1","MUD1",2.07611844402809,2.62383346232747,28.6625481027501,28.6136853342742,27.6236609447517,28.224350318552,28.6625481027501,28.6136853342742,27.6236609447517,28.224350318552,4,26.189050702729,27.0886122794698,25.6433938263266,25.8987141156904,26.189050702729,27.0886122794698,25.6433938263266,25.8987141156904,4
"YNL175C","NOP13","NOP13",2.22108587807725,2.56939962498972,23.8501456238278,23.9931719787149,23.6481205543735,NA,23.8501456238278,23.9931719787149,23.6481205543735,22.5173730219761,3,NA,NA,NA,NA,21.3075667231864,21.3812313163135,20.7729794354988,21.6626901915845,0
"YAL036C","RBG1","RBG1",3.14299559181689,2.55776802779825,25.7195755734446,25.0441853068863,23.9665765631314,24.3528592039693,25.7195755734446,25.0441853068863,23.9665765631314,24.3528592039693,4,NA,NA,23.0970303493329,NA,21.1908488002202,21.1568997734403,23.0970303493329,21.0664353571707,1
"YHL034C","SBP1","SBP1",3.21562667309608,2.48709470506857,25.9380685743458,26.3477665204308,26.1655716356798,25.1285296345342,25.9380685743458,26.3477665204308,26.1655716356798,25.1285296345342,4,23.123557522688,NA,23.8928214533824,NA,23.123557522688,21.9275269596479,23.8928214533824,21.7735237368879,2
"YJL203W","PRP21","PRP21",2.47357545059849,2.47373171188226,24.3273854324568,24.0448523334443,23.6455942309946,NA,24.3273854324568,24.0448523334443,23.6455942309946,22.8068513789096,3,NA,NA,NA,NA,21.2597014084773,21.4135132501789,21.2812232035402,20.975943711215,0
"YCL037C","SRO9","SRO9",1.67218041646182,2.24631040279774,26.918207041055,26.8852994191357,25.8286395408992,26.1022748190113,26.918207041055,26.8852994191357,25.8286395408992,26.1022748190113,4,24.9095811042609,24.4756211315868,24.8661794232886,24.7943174951177,24.9095811042609,24.4756211315868,24.8661794232886,24.7943174951177,4
"YMR080C","NAM7","NAM7",1.55916605127261,2.20784595402306,25.7403139912879,26.0811937657863,25.3946024246417,25.027661715718,25.7403139912879,26.0811937657863,25.3946024246417,25.027661715718,4,23.9948989301311,24.7323649537791,23.3132672453018,23.9665765631314,23.9948989301311,24.7323649537791,23.3132672453018,23.9665765631314,4
"YDL087C","LUC7","LUC7",1.83022479769528,2.20642226618315,27.7207761446715,27.6825769577338,26.2873072691377,27.0113733239594,27.7207761446715,27.6825769577338,26.2873072691377,27.0113733239594,4,25.2924244303291,26.1198112255886,24.8331112936071,25.1357875551966,25.2924244303291,26.1198112255886,24.8331112936071,25.1357875551966,4
"YJR144W","MGM101","MGM101",2.77358617617226,2.18403585259037,25.4034063317465,24.783417534209,23.9413636027117,24.061840523843,25.4034063317465,24.783417534209,23.9413636027117,24.061840523843,4,23.2599742282827,NA,NA,NA,23.2599742282827,21.653280521658,20.7796996302129,21.4027289076675,1
"YJL080C","SCP160","SCP160",1.12955394574951,2.17333278982327,27.4602180216424,27.2159531443948,27.63075926085,27.4827000220983,27.4602180216424,27.2159531443948,27.63075926085,27.4827000220983,4,26.5600359821199,26.1720737187152,26.7229919661935,25.8163129989589,26.5600359821199,26.1720737187152,26.7229919661935,25.8163129989589,4
"YDR235W","PRP42","PRP42",2.40087718443363,2.12244421540856,27.5003607473657,27.1645170690348,26.3588227405723,26.6646517011693,27.5003607473657,27.1645170690348,26.3588227405723,26.6646517011693,4,24.6391485756032,25.6664678271382,23.3946678366723,24.384559280994,24.6391485756032,25.6664678271382,23.3946678366723,24.384559280994,4
"YOR091W","TMA46","TMA46",2.32783938774282,2.05320939144887,24.4073668390601,24.8081346280759,23.7405713442633,NA,24.4073668390601,24.8081346280759,23.7405713442633,22.7804457173894,3,NA,NA,NA,NA,21.479856926345,21.261324337263,21.6306718330909,22.0533078811185,0
"YGR074W","SMD1","SMD1",3.56575781412378,2.04180640650074,25.8886009418381,26.7345372203298,24.9674123853187,25.3910985501792,25.8886009418381,26.7345372203298,24.9674123853187,25.3910985501792,4,NA,NA,NA,24.3453657195134,21.330379713942,21.5776205893837,21.4652518183315,24.3453657195134,1
"YCL031C","RRP7","RRP7",1.88297811553611,2.01896956035013,23.4725877224577,23.2552268603504,NA,23.2096574248808,23.4725877224577,23.2552268603504,21.8965398646704,23.2096574248808,3,NA,NA,NA,NA,21.0982392902102,21.3695511689688,20.7892528149021,21.0450561361338,0
"YOR340C","RPA43","RPA43",1.20345062612864,1.99633382325235,24.8872533451935,24.598325161209,23.7297227967578,24.335858633769,24.8872533451935,24.598325161209,23.7297227967578,24.335858633769,4,23.0847577917117,23.5179730442192,23.1263963257877,23.0082302706961,23.0847577917117,23.5179730442192,23.1263963257877,23.0082302706961,4
"YEL051W","VMA8","VMA8",2.45024184755572,1.96695592913676,24.6123429948166,24.1363353199788,24.0684161735171,NA,24.6123429948166,24.1363353199788,24.0684161735171,22.5174760344934,3,NA,NA,NA,NA,21.4111155275936,21.6373572214914,21.2193233301965,21.2658070533016,0
"YGL049C","TIF4632","TIF4632",4.38974521043767,1.90051372466389,29.5549562769226,28.8764855648787,27.3840981140021,27.3806346546812,29.5549562769226,28.8764855648787,27.3840981140021,27.3806346546812,4,24.8720642355765,25.7686287730828,NA,23.7429368401374,24.8720642355765,25.7686287730828,21.2535639199372,23.7429368401374,3
"YER151C","UBP3","UBP3",1.62644955601469,1.87654609466516,26.4475679525284,26.0242834328468,25.7322873123055,25.0297691323784,26.4475679525284,26.0242834328468,25.7322873123055,25.0297691323784,4,24.6561642751599,24.594571547206,24.3391932448908,23.1381805387437,24.6561642751599,24.594571547206,24.3391932448908,23.1381805387437,4
"YNL112W","DBP2","DBP2",1.18138178256365,1.76149697872832,22.970338344417,23.7755524133725,22.7972696768412,22.7813276931267,22.970338344417,23.7755524133725,22.7972696768412,22.7813276931267,4,NA,NA,22.6534224114876,NA,21.9260389272278,21.4150599732406,22.6534224114876,21.6044396855467,1
"YDR381W","YRA1","YRA1",2.24192920732416,1.74901506651177,29.1235900822966,29.3318503158226,27.8476868840732,27.1696866520187,29.1235900822966,29.3318503158226,27.8476868840732,27.1696866520187,4,26.2236324728154,26.5410576105421,25.7686035354783,25.9718034860785,26.2236324728154,26.5410576105421,25.7686035354783,25.9718034860785,4
"YLL036C","PRP19","PRP19",1.40947203606818,1.65122427884224,25.9041004044086,26.0489519362557,24.9700047509803,24.5557864661048,25.9041004044086,26.0489519362557,24.9700047509803,24.5557864661048,4,23.9535812137046,24.361853842302,23.5865768582183,23.9389434992518,23.9535812137046,24.361853842302,23.5865768582183,23.9389434992518,4
"YPL127C","HHO1","HHO1",2.55901715368107,1.5938820381089,25.2254907744584,25.2019480018814,23.8136246402928,NA,25.2254907744584,25.2019480018814,23.8136246402928,22.6042223641792,3,NA,NA,NA,NA,21.8514390443557,21.5880913000373,21.4283168696151,21.7413699520793,0
"YGR090W","UTP22","UTP22",2.00390446487969,1.56047843094784,26.7018690588236,26.2464463266924,25.4448382194845,24.1743996934362,26.7018690588236,26.2464463266924,25.4448382194845,24.1743996934362,4,24.0990870730594,24.2736254536077,23.3804695204693,22.7987533917816,24.0990870730594,24.2736254536077,23.3804695204693,22.7987533917816,4
"YKL173W","SNU114","SNU114",1.21994477028136,1.54130340837611,26.7239033750309,26.438887517358,25.5989214276557,25.6414105885975,26.7239033750309,26.438887517358,25.5989214276557,25.6414105885975,4,24.7581170566151,25.8089201957734,24.4799435390686,24.4763630360595,24.7581170566151,25.8089201957734,24.4799435390686,24.4763630360595,4
"YHR086W","NAM8","NAM8",2.36046473429258,1.53574507451276,26.6603054126902,26.4837765454705,25.0385449576704,25.6899250522641,26.6603054126902,26.4837765454705,25.0385449576704,25.6899250522641,4,24.1494196661353,24.894811473643,23.6099785664684,NA,24.1494196661353,24.894811473643,23.6099785664684,21.7764833246782,3
"YNR051C","BRE5","BRE5",1.83333005646985,1.48023495340665,26.2100366128683,26.3524719823789,24.2770359138003,24.6096968286112,26.2100366128683,26.3524719823789,24.2770359138003,24.6096968286112,4,23.9377768147597,24.0732465844883,23.4354261019016,22.6694716106296,23.9377768147597,24.0732465844883,23.4354261019016,22.6694716106296,4
"YJR113C","RSM7","RSM7",1.4128083641022,1.4799332098657,22.9314783980662,NA,23.6377675567539,NA,22.9314783980662,21.6877614609093,23.6377675567539,22.5183525997341,2,NA,NA,NA,NA,21.5486109479083,21.5683253214239,21.0292183590805,20.9779719306421,0
"YHR072W-A","NOP10","NOP10",1.61956301602505,1.47184837652561,24.5897229145073,25.4086953920582,23.3795444194175,23.7178512677632,24.5897229145073,25.4086953920582,23.3795444194175,23.7178512677632,4,22.9964686614255,NA,22.8928214533824,23.1500087807004,22.9964686614255,21.5782630341375,22.8928214533824,23.1500087807004,3
"YOR198C","BFR1","BFR1",3.22111983626194,1.36004811101227,27.5152531179676,27.2494333677161,27.3546424484135,27.2963160753465,27.5152531179676,27.2494333677161,27.3546424484135,27.2963160753465,4,24.8797021471646,24.5819884945164,25.7246320877704,NA,24.8797021471646,24.5819884945164,25.7246320877704,21.3448429349446,3
"YNL002C","RLP7","RLP7",-2.61012547391898,4.3972194429767,NA,NA,NA,NA,22.1408424137665,21.845024737612,22.0783092540797,22.6905646802378,0,24.5162906008322,24.8393245223759,24.5955393213647,25.2440885367991,24.5162906008322,24.8393245223759,24.5955393213647,25.2440885367991,4
"YLR388W","RPS29A","RPS29A",-3.71674377539282,4.17674114990401,NA,NA,NA,NA,22.1206693415345,21.5841688599245,21.8419265779566,22.6536488660184,0,26.0777349908153,25.6094150357238,25.573750261455,25.8064884590112,26.0777349908153,25.6094150357238,25.573750261455,25.8064884590112,4
"YLR325C","RPL38","RPL38",-1.33319551122902,4.01671628736799,27.6815720388135,27.9535479121606,27.4306969158235,27.704246039749,27.6815720388135,27.9535479121606,27.4306969158235,27.704246039749,4,28.9598338130305,29.0054155744696,28.8394206411701,29.2981749227925,28.9598338130305,29.0054155744696,28.8394206411701,29.2981749227925,4
"YDR500C","RPL37B","RPL37B",-2.28496888906325,3.98754856722474,NA,22.8913572680545,22.8567514952093,NA,22.082227376898,22.8913572680545,22.8567514952093,22.6976732756486,2,24.8682065083267,24.9666205658472,24.5391947901697,25.2938631077198,24.8682065083267,24.9666205658472,24.5391947901697,25.2938631077198,4
"YLR367W;YJL190C","RPS22B","RPS22B",-1.47616720875213,3.73572847290476,28.2994201038141,28.3166112691085,27.8631925370743,28.0679445470684,28.2994201038141,28.3166112691085,27.8631925370743,28.0679445470684,4,29.4680100742916,29.7636832429785,29.3135872934875,29.9065566813161,29.4680100742916,29.7636832429785,29.3135872934875,29.9065566813161,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.34818235792464,3.64413735468666,29.3285799876411,29.3088224883848,28.9319348321157,28.8846882741426,29.3285799876411,29.3088224883848,28.9319348321157,28.8846882741426,4,30.38463338337,30.5296210694858,30.1720021641514,30.7604983969757,30.38463338337,30.5296210694858,30.1720021641514,30.7604983969757,4
"YKL156W;YHR021C","RPS27A","RPS27A",-1.54325860369768,3.63955370387044,28.4185644399039,28.6943160112773,27.9895602920834,28.2639632287158,28.4185644399039,28.6943160112773,27.9895602920834,28.2639632287158,4,29.7879007166078,29.9467048131216,29.6189442527616,30.1858886042801,29.7879007166078,29.9467048131216,29.6189442527616,30.1858886042801,4
"YLR061W;YFL034C-A","RPL22A","RPL22A",-1.2064994369946,3.46344834982703,27.5706559926645,27.9496574462518,27.4999807607855,27.4576373809918,27.5706559926645,27.9496574462518,27.4999807607855,27.4576373809918,4,28.7009105562583,28.8538258943574,28.5967623420646,29.1524305359917,28.7009105562583,28.8538258943574,28.5967623420646,29.1524305359917,4
"YBL099W","ATP1","ATP1",-2.93235009135562,3.39935757090105,NA,NA,NA,NA,22.0725825673183,21.5915502267868,21.7913706097925,22.6671876136024,0,24.8162153281823,24.9417217915388,25.2095533166239,24.8846009465774,24.8162153281823,24.9417217915388,25.2095533166239,24.8846009465774,4
"YGL030W","RPL30","RPL30",-1.48610935747257,3.36669192384053,28.2771955814779,28.2804294807942,27.7233175354502,27.8628379503838,28.2771955814779,28.2804294807942,27.7233175354502,27.8628379503838,4,29.4060451736077,29.3903852721146,29.3065645453467,29.9852229869273,29.4060451736077,29.3903852721146,29.3065645453467,29.9852229869273,4
"YFL016C","MDJ1","MDJ1",-1.76991020783175,3.33555770881499,NA,NA,NA,NA,22.1011596994117,21.9041610615446,21.7107741346789,22.5924239325363,0,23.6173966158982,24.3521183414405,23.7410859125324,23.6775587896274,23.6173966158982,24.3521183414405,23.7410859125324,23.6775587896274,4
"YDR064W","RPS13","RPS13",-1.47705324652095,3.21491616922144,28.8774805471975,28.8291720436047,28.5800340123515,28.4024714303701,28.8774805471975,28.8291720436047,28.5800340123515,28.4024714303701,4,30.3508967715289,29.9693900347591,29.77594480621,30.5011394071096,30.3508967715289,29.9693900347591,29.77594480621,30.5011394071096,4
"YKR057W;YJL136C","RPS21A","RPS21A",-2.08104699434778,3.19916477839629,25.5885510953813,26.202247006036,25.2784545628559,25.6479559289336,25.5885510953813,26.202247006036,25.2784545628559,25.6479559289336,4,27.8443381748565,27.8312275957016,27.5375665495567,27.8282642504832,27.8443381748565,27.8312275957016,27.5375665495567,27.8282642504832,4
"YDL075W","RPL31A","RPL31A",-1.24999930892289,3.18825783021457,28.3563647184626,28.6018707394027,28.345281111412,28.2475785093827,28.3563647184626,28.6018707394027,28.345281111412,28.2475785093827,4,29.4184236979951,29.8391502907374,29.3889699702286,29.9045483553905,29.4184236979951,29.8391502907374,29.3889699702286,29.9045483553905,4
"YOR293W;YMR230W","RPS10A","RPS10A",-1.53558543316926,3.10015959649845,26.9564865875235,27.2588966519541,26.9995944079015,26.7486801421199,26.9564865875235,27.2588966519541,26.9995944079015,26.7486801421199,4,28.262216597227,28.8063962671518,28.1773589322876,28.8600277255097,28.262216597227,28.8063962671518,28.1773589322876,28.8600277255097,4
"YLR167W","RPS31","RPS31",-1.60497759830024,3.08285191356528,27.9452541392528,27.9056963125156,27.6986274177943,28.4939636516101,27.9452541392528,27.9056963125156,27.6986274177943,28.4939636516101,4,29.1116020242408,29.5523199126163,29.786078571294,30.0134514062228,29.1116020242408,29.5523199126163,29.786078571294,30.0134514062228,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-2.13691696004138,3.05875215154504,25.5184833979893,25.6674697833593,25.3588730317643,25.339397154581,25.5184833979893,25.6674697833593,25.3588730317643,25.339397154581,4,27.3159638077122,27.6649907041647,27.2703495132189,28.1805871827636,27.3159638077122,27.6649907041647,27.2703495132189,28.1805871827636,4
"YCR031C;YJL191W","RPS14A","RPS14A",-1.1582318616535,2.7603829144376,28.605054326662,28.7343110951116,28.5725364797741,28.3236712893656,28.605054326662,28.7343110951116,28.5725364797741,28.3236712893656,4,29.6351434337925,29.9901015395258,29.3076071120412,29.9356485521678,29.6351434337925,29.9901015395258,29.3076071120412,29.9356485521678,4
"YPL081W","RPS9A","RPS9A",-1.84140226665941,2.58605763764525,28.2600639899901,28.9463980614276,29.044294762081,27.9413971866923,28.2600639899901,28.9463980614276,29.044294762081,27.9413971866923,4,30.3787551367495,30.4486473747763,30.0493415204088,30.6810190348941,30.3787551367495,30.4486473747763,30.0493415204088,30.6810190348941,4
"YER117W;YBL087C","RPL23B","RPL23B",-1.12484990976993,2.53509584112225,26.7307854219381,26.9143340319078,27.1699733086493,26.321823525646,26.7307854219381,26.9143340319078,27.1699733086493,26.321823525646,4,27.7023315563791,28.0542930486664,27.6720914276791,28.2075998944964,27.7023315563791,28.0542930486664,27.6720914276791,28.2075998944964,4
"YPL249C-A","RPL36B","RPL36B",-4.1040735437931,2.52528768106877,23.5180931437024,25.36355917555,24.9969254600575,NA,23.5180931437024,25.36355917555,24.9969254600575,22.8153316718605,3,28.6181391285474,28.854747468818,27.7145667782446,27.9227502507327,28.6181391285474,28.854747468818,27.7145667782446,27.9227502507327,4
"YLR185W","RPL37A","RPL37A",-2.42995843333799,2.50452841597146,23.5969613403661,24.7146060792768,23.7577611055608,22.9634048353518,23.5969613403661,24.7146060792768,23.7577611055608,22.9634048353518,4,26.0556898811534,26.9078176281565,25.2433259649932,26.5457336196043,26.0556898811534,26.9078176281565,25.2433259649932,26.5457336196043,4
"YLR333C","RPS25B","RPS25B",-1.25111426297491,2.29289765652645,28.2261433717822,28.3148840592516,28.0669700476525,27.3508546299746,28.2261433717822,28.3148840592516,28.0669700476525,27.3508546299746,4,29.1625976979796,29.2824856573624,28.9830494346655,29.5351763705531,29.1625976979796,29.2824856573624,28.9830494346655,29.5351763705531,4
"YOL120C;YNL301C","RPL18A","RPL18A",-3.99761604950542,2.22167727268187,NA,NA,25.0856575535086,NA,22.2281622594457,21.7314331970367,25.0856575535086,22.5913018867276,1,27.5172822781023,27.9137065375641,26.4715803349839,25.7244499440898,27.5172822781023,27.9137065375641,26.4715803349839,25.7244499440898,4
"YGR103W","NOP7","NOP7",-2.34097255609528,2.10372263169012,NA,23.6376570181154,NA,NA,22.0958601767674,23.6376570181154,21.7397058671139,22.5827510175268,1,24.91067932434,25.1080509232978,24.5155087989609,24.8856252573059,24.91067932434,25.1080509232978,24.5155087989609,24.8856252573059,4
"YNL287W","SEC21","SEC21",-1.078848885421,2.0023467645776,23.36572972181,22.4991383537235,22.8534808957272,NA,23.36572972181,22.4991383537235,22.8534808957272,22.3458391580573,3,23.9875450670389,23.9037097695251,23.4617641931802,24.0265646412577,23.9875450670389,23.9037097695251,23.4617641931802,24.0265646412577,4
"YPL143W","RPL33A","RPL33A",-1.94259132418181,1.95222085205194,28.4514013612374,28.7969306811719,27.6391347719565,27.0640425936895,28.4514013612374,28.7969306811719,27.6391347719565,27.0640425936895,4,29.8871313023131,29.8985065486026,29.6321296629518,30.304107190915,29.8871313023131,29.8985065486026,29.6321296629518,30.304107190915,4
"YNL030W;YBR009C","HHF2","HHF2",-2.68529909002142,1.94915822214776,25.9126448803609,27.334921514515,25.0899055964913,24.8035107592113,25.9126448803609,27.334921514515,25.0899055964913,24.8035107592113,4,28.4920924763189,29.2055739150898,28.0428085898566,28.1417041293987,28.4920924763189,29.2055739150898,28.0428085898566,28.1417041293987,4
"YER056C-A","RPL34A","RPL34A",-4.66160121036033,1.91389470410834,NA,25.9302605341504,24.652394235414,NA,22.1506158666115,25.9302605341504,24.652394235414,22.5703741976983,2,28.4677380619738,28.6525651931268,28.0652245620154,28.7645218581996,28.4677380619738,28.6525651931268,28.0652245620154,28.7645218581996,4
"YLR029C;YMR121C","RPL15A","RPL15A",-3.77821277902977,1.88380909793237,23.8018346397202,23.9511815355845,26.560896043755,NA,23.8018346397202,23.9511815355845,26.560896043755,22.4846890937988,3,28.5622725327003,29.0680470876733,27.5912077563398,26.6899250522641,28.5622725327003,29.0680470876733,27.5912077563398,26.6899250522641,4
"YOR063W","RPL3","RPL3",-2.69284723156232,1.85999229190234,28.0722961083057,29.8999473706947,27.5548648171853,27.6363713845466,28.0722961083057,29.8999473706947,27.5548648171853,27.6363713845466,4,30.9426560219428,31.0179702152042,30.6852867475903,31.2889556222443,30.9426560219428,31.0179702152042,30.6852867475903,31.2889556222443,4
"YKL006W","RPL14A","RPL14A",-3.37621015126636,1.82875154293945,26.0917223641925,28.1620694229633,27.0915407903403,24.9254693249616,26.0917223641925,28.1620694229633,27.0915407903403,24.9254693249616,4,29.7290841972912,30.0489519362557,29.7493037336798,30.2483026402965,29.7290841972912,30.0489519362557,29.7493037336798,30.2483026402965,4
"YDR101C","ARX1","ARX1",-1.49918199601714,1.73798281016806,NA,23.4379674008516,23.6604686350283,NA,22.0852868188159,23.4379674008516,23.6604686350283,22.6045755687522,2,24.0936174376731,23.9385846198866,24.705723076009,25.0471012739479,24.0936174376731,23.9385846198866,24.705723076009,25.0471012739479,4
"YDR012W;YBR031W","RPL4B","RPL4B",-1.77145806172529,1.73240301558299,29.7019846971132,30.6989254234499,28.9219562211269,28.9885313621857,29.7019846971132,30.6989254234499,28.9219562211269,28.9885313621857,4,31.4189564342672,31.2949915527929,31.0230700721456,31.6602118915711,31.4189564342672,31.2949915527929,31.0230700721456,31.6602118915711,4
"RNaseA","RNaseA","RNaseA",-4.53984459565918,1.70943804023976,29.4599836086042,28.9241953969756,33.5857570423837,30.8237318791861,29.4599836086042,28.9241953969756,33.5857570423837,30.8237318791861,4,34.7833176107402,35.0421742191906,35.217945838377,35.9096086414786,34.7833176107402,35.0421742191906,35.217945838377,35.9096086414786,4
"YPL093W","NOG1","NOG1",-2.07693703920232,1.70000445999519,25.1416066927971,24.9779723178081,23.7416002973351,23.0061253828015,25.1416066927971,24.9779723178081,23.7416002973351,23.0061253828015,4,26.5289060602099,26.4813763356068,25.6743832391871,26.4903872125473,26.5289060602099,26.4813763356068,25.6743832391871,26.4903872125473,4
"YKL172W","EBP2","EBP2",-1.47898050688543,1.67025537502545,NA,23.6827108940511,NA,NA,22.1937168043161,23.6827108940511,22.0913722887984,22.7434321226134,1,24.0220832992124,24.4310318125078,23.882316910075,24.2917221155256,24.0220832992124,24.4310318125078,23.882316910075,24.2917221155256,4
"YGL031C","RPL24A","RPL24A",-3.12538239802555,1.64688766086048,25.9403109084376,28.3769973285625,28.1009424361525,25.4688335702958,25.9403109084376,28.3769973285625,28.1009424361525,25.4688335702958,4,30.0309163797274,30.0000781639973,29.8904837254155,30.4671355664104,30.0309163797274,30.0000781639973,29.8904837254155,30.4671355664104,4
"YIL076W","SEC28","SEC28",-1.66565204983564,1.63601885773314,NA,23.3673304931708,NA,NA,22.1264395328008,23.3673304931708,21.4531736932554,22.5330322333886,1,24.1856334465212,24.1416456682274,23.8729566291321,23.9423484080774,24.1856334465212,24.1416456682274,23.8729566291321,23.9423484080774,4
"YPR132W;YGR118W","RPS23B","RPS23B",-4.47781508025411,1.56936664370549,23.5717267242875,27.2118753757779,26.5020618597749,NA,23.5717267242875,27.2118753757779,26.5020618597749,22.5917996188779,3,29.4839686972856,29.4865986033502,29.0865132250226,29.7316433740761,29.4839686972856,29.4865986033502,29.0865132250226,29.7316433740761,4
