"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YPL127C","HHO1","HHO1",3.04530480412896,2.61623217014501,23.3852178353675,25.2179322644239,24.6364405337805,24.0028163887856,23.3852178353675,25.2179322644239,24.6364405337805,24.0028163887856,4,21.4727364462392,22.4364431587226,NA,NA,21.4727364462392,22.4364431587226,20.7908231762352,20.3611850246446,2
"YCR052W","RSC6","RSC6",2.11491172297757,2.60825974915772,21.6243528259582,22.5791363630282,21.7507053508417,NA,21.6243528259582,22.5791363630282,21.7507053508417,21.0568097397682,3,NA,NA,NA,NA,19.9432030525721,18.9707385608745,20.2243966167814,19.4130191574581,0
"YER151C","UBP3","UBP3",1.48487462897461,2.50015840770958,24.7691586608179,25.8049634632587,25.1984300532694,24.8285669116631,24.7691586608179,25.8049634632587,25.1984300532694,24.8285669116631,4,23.8042988480207,23.2878532608582,24.1306126652623,23.4388557989695,23.8042988480207,23.2878532608582,24.1306126652623,23.4388557989695,4
"YMR229C","RRP5","RRP5",1.58615628301888,2.47799412959738,28.4393632095229,29.4006812335246,28.698097477923,28.7412402472312,28.4393632095229,29.4006812335246,28.698097477923,28.7412402472312,4,27.239452418819,27.1500591543336,27.3673638236942,27.1778816392793,27.239452418819,27.1500591543336,27.3673638236942,27.1778816392793,4
"YDR206W","EBS1","EBS1",2.39892482252148,2.43733509708421,27.092145947665,28.2358970723801,27.4686316242138,26.3138207973626,27.092145947665,28.2358970723801,27.4686316242138,26.3138207973626,4,25.2492344239409,24.1349263615501,25.2771068793942,24.8535284866503,25.2492344239409,24.1349263615501,25.2771068793942,24.8535284866503,4
"YNR023W","SNF12","SNF12",1.69864869792557,2.43113463930525,21.5260693467246,22.3779571504859,21.6856008876802,NA,21.5260693467246,22.3779571504859,21.6856008876802,21.2169007088926,3,NA,NA,NA,NA,20.0570551657855,19.7842898624672,20.7301137340614,19.4404745397668,0
"YBR084W","MIS1","MIS1",2.04181605920339,2.37108275433346,25.5532395256079,25.5704533323934,25.0201342263476,24.0963548474675,25.5532395256079,25.5704533323934,25.0201342263476,24.0963548474675,4,22.9669285472846,23.7025033034297,23.1002747802813,22.3032110640072,22.9669285472846,23.7025033034297,23.1002747802813,22.3032110640072,4
"YNL292W","PUS4","PUS4",1.58179023930017,2.36162789361212,21.2744077297932,21.8365728107259,21.7664415585133,22.3512422858501,21.2744077297932,21.8365728107259,21.7664415585133,22.3512422858501,4,NA,20.9344510778573,NA,NA,20.0171449970093,20.9344510778573,20.2941810640515,19.6557262887638,1
"YCL011C","GBP2","GBP2",2.08926427819086,2.30190584367105,22.6493930238118,23.3544743119364,22.7876578968278,22.1982951526157,22.6493930238118,23.3544743119364,22.7876578968278,22.1982951526157,4,NA,21.6871825793661,NA,NA,19.9008632308497,21.6871825793661,20.4977154694513,20.5470019927612,1
"YGR271C-A","EFG1","EFG1",2.04325958897346,2.25492237902618,22.1092950522562,23.5390764346143,22.6652699827829,21.9034891289699,22.1092950522562,23.5390764346143,22.6652699827829,21.9034891289699,4,NA,21.4163254182542,NA,NA,20.3600670942499,21.4163254182542,20.1020183464387,20.1656813837867,1
"YGR162W","TIF4631","TIF4631",1.10680110342256,2.16709656073475,26.0026661896334,26.2661189685037,25.8390361275642,25.388604637967,26.0026661896334,26.2661189685037,25.8390361275642,25.388604637967,4,25.1249855080199,25.0884100939126,24.5413826183863,24.3144432896593,25.1249855080199,25.0884100939126,24.5413826183863,24.3144432896593,4
"YOR091W","TMA46","TMA46",2.14209421807733,2.15982039938358,22.1363353199788,23.1068057205206,22.4297428315417,NA,22.1363353199788,23.1068057205206,22.4297428315417,21.1422336708286,3,NA,20.4152424880348,NA,NA,20.0625346730315,20.4152424880348,20.3435933988385,19.4253701106556,1
"YJL176C","SWI3","SWI3",1.44191673814217,2.1544507896161,22.2023964848778,23.2969811618151,22.1138477011744,22.4891502090535,22.2023964848778,23.2969811618151,22.1138477011744,22.4891502090535,4,21.6673506682575,21.0019578972156,NA,NA,21.6673506682575,21.0019578972156,20.5366376365471,21.1287624023319,2
"YJL125C","GCD14","GCD14",2.17375617407061,2.12592523488697,22.5014484754723,23.4024958267993,22.5475262464901,22.7785031009686,22.5014484754723,23.4024958267993,22.5475262464901,22.7785031009686,4,NA,21.7069984401999,NA,NA,19.710866036297,21.7069984401999,20.3835553203838,20.7335291565671,1
"YLR432W","IMD3","IMD3",3.76661608153356,2.04545250512443,27.7918485815204,28.4973941944213,28.1107810177027,27.5661618377699,27.7918485815204,28.4973941944213,28.1107810177027,27.5661618377699,4,23.4250878174431,26.2816944868129,23.443542551106,23.7493964499181,23.4250878174431,26.2816944868129,23.443542551106,23.7493964499181,4
"YML056C","IMD4","IMD4",3.52533856724469,2.00874346762404,25.9428852914332,26.1463539404452,25.7239033750309,24.9728991761448,25.9428852914332,26.1463539404452,25.7239033750309,24.9728991761448,4,22.559922240674,22.9172875732286,23.0797054744121,NA,22.559922240674,22.9172875732286,23.0797054744121,20.1277722257606,3
"YDR117C","TMA64","TMA64",1.36828355409088,1.94455098024239,21.3265216540205,21.6847023987691,21.3377242437228,NA,21.3265216540205,21.6847023987691,21.3377242437228,20.5765389884247,3,NA,NA,NA,NA,19.865365355723,19.3869982346727,20.6815360406121,19.5184534375659,0
"YPR034W","ARP7","ARP7",1.8230931870905,1.85140298724359,22.015598807885,22.6906817822573,22.3302746438346,NA,22.015598807885,22.6906817822573,22.3302746438346,20.7782837115057,3,NA,NA,NA,NA,19.6969041793774,19.5326380910098,20.7546722485356,20.5382516781979,0
"YJR144W","MGM101","MGM101",2.67924006417678,1.84395951384613,24.1532136872138,25.0805026738505,24.7854644416092,23.2370722175919,24.1532136872138,25.0805026738505,24.7854644416092,23.2370722175919,4,22.0575502231789,22.7200454811761,21.9056940175127,NA,22.0575502231789,22.7200454811761,21.9056940175127,19.8560030416906,3
"YCL057W","PRD1","PRD1",1.66098001885751,1.83745979253357,22.2128513821218,NA,21.5481615203028,NA,22.2128513821218,20.5888478721116,21.5481615203028,20.7069768585676,2,NA,NA,NA,NA,19.980043910991,19.1614675025589,20.1772111427184,19.0941950014054,0
"YNL062C","GCD10","GCD10",1.56252278224277,1.8106254548112,20.9179430954091,22.3625763471833,22.1434218300408,22.078679855994,20.9179430954091,22.3625763471833,22.1434218300408,22.078679855994,4,NA,NA,NA,NA,20.2014487308014,19.4507186160131,20.5605682095375,21.0397944433041,0
"YDR174W","HMO1","HMO1",1.67070133680551,1.80267747501087,24.4239345327196,25.5281161589276,24.8821769535639,23.7300338900292,24.4239345327196,25.5281161589276,24.8821769535639,23.7300338900292,4,23.0782726623991,23.7388204380555,22.1796783064222,22.8846847811415,23.0782726623991,23.7388204380555,22.1796783064222,22.8846847811415,4
"YCR077C","PAT1","PAT1",1.39970647108022,1.78081491993957,30.6568496094023,31.825211391447,31.0351186620821,30.254510702706,30.6568496094023,31.825211391447,31.0351186620821,30.254510702706,4,30.02591021896,29.0419474740933,29.8278555571455,29.2771512311178,30.02591021896,29.0419474740933,29.8278555571455,29.2771512311178,4
"YMR080C","NAM7","NAM7",1.27139201791047,1.75370823387017,28.9274487575005,30.1542427395222,29.4934674538268,28.9191452498861,28.9274487575005,30.1542427395222,29.4934674538268,28.9191452498861,4,28.3939481411652,27.3439267065332,28.4482141271051,28.2226471542902,28.3939481411652,27.3439267065332,28.4482141271051,28.2226471542902,4
"YNL175C","NOP13","NOP13",2.84444184644545,1.73093645461082,24.4538126803665,25.0867915885785,24.5773278607819,23.2072312383036,24.4538126803665,25.0867915885785,24.5773278607819,23.2072312383036,4,22.1243624175218,22.5205170149736,21.8931918976111,NA,22.1243624175218,22.5205170149736,21.8931918976111,19.4093246521421,3
"YAL036C","RBG1","RBG1",3.21082856775287,1.72692929815515,25.1877866949101,25.7280884556061,25.3307054756527,23.8065622082571,25.1877866949101,25.7280884556061,25.3307054756527,23.8065622082571,4,22.1620790296904,23.2678519571886,22.2378599776824,NA,22.1620790296904,23.2678519571886,22.2378599776824,19.5420375988532,3
"YDR381W","YRA1","YRA1",1.54620477883894,1.72106634715103,25.8198003926335,27.0384193657744,26.6719565017925,25.4067507530637,25.8198003926335,27.0384193657744,26.6719565017925,25.4067507530637,4,24.9602261192441,25.3283445801117,23.9875450670389,24.4759921315136,24.9602261192441,25.3283445801117,23.9875450670389,24.4759921315136,4
"YER176W","ECM32","ECM32",2.86190477636698,1.64748930437917,24.201574159522,24.3639267283978,24.1962551168668,23.2210489554618,24.201574159522,24.3639267283978,24.1962551168668,23.2210489554618,4,22.3140974937657,NA,22.4201864039148,NA,22.3140974937657,19.6221175741341,22.4201864039148,20.1787843829659,2
"YHL038C","CBP2","CBP2",1.91402143185538,1.61444360759355,21.8945987188254,23.3240233850882,22.0350997792022,NA,21.8945987188254,23.3240233850882,22.0350997792022,20.8329136292332,3,NA,NA,NA,NA,19.964613688097,19.5557836903309,20.0709379195318,20.8392144869677,0
"YPL190C","NAB3","NAB3",1.70625422053508,1.49629623658995,22.4394139407642,22.8404006872559,22.7097981761089,23.4249597202141,22.4394139407642,22.8404006872559,22.7097981761089,23.4249597202141,4,22.3534246974551,21.5293142547436,NA,NA,22.3534246974551,21.5293142547436,20.3956769959413,20.3111396940629,2
"YNL262W","POL2","POL2",1.35324295343795,1.47006110279999,23.1008843042283,23.972723921645,23.6780963264424,23.3613184201244,23.1008843042283,23.972723921645,23.6780963264424,23.3613184201244,4,22.4362652255291,22.3593356284926,22.8732758780051,NA,22.4362652255291,22.3593356284926,22.8732758780051,21.0311744266614,3
"YOR198C","BFR1","BFR1",2.80177744548951,1.46386349098919,26.2282462186683,26.755190567457,26.0637340948023,24.3273854324568,26.2282462186683,26.755190567457,26.0637340948023,24.3273854324568,4,22.6410577274029,25.3344953499058,21.4116268385514,22.7802666155664,22.6410577274029,25.3344953499058,21.4116268385514,22.7802666155664,4
"YCL031C","RRP7","RRP7",1.96559800453062,1.4474187952998,22.8791412237357,24.2104454294263,23.4741980807181,22.7163028625408,22.8791412237357,24.2104454294263,23.4741980807181,22.7163028625408,4,21.899106105395,21.8186648669598,22.1010767319862,NA,21.899106105395,21.8186648669598,22.1010767319862,19.5988478739573,3
"YBR208C","DUR1,2","DUR1,2",1.58622031050192,1.42406177141587,22.682775179067,22.2189226543534,22.4196722024477,22.7636484219958,22.682775179067,22.2189226543534,22.4196722024477,22.7636484219958,4,NA,22.3083034743227,NA,NA,20.3349828629581,22.3083034743227,20.3981120843402,20.6987387942353,1
"YGL238W","CSE1","CSE1",1.52233422019719,1.40558548942089,22.3929661592503,22.2940104034498,22.5947765418048,NA,22.3929661592503,22.2940104034498,22.5947765418048,20.7832210055817,3,NA,21.6356437337009,NA,NA,19.7933171752705,21.6356437337009,20.4566315058764,20.0900448144502,1
"RNaseA","RNaseA","RNaseA",-5.93708992328483,4.60499777191606,28.337475861926,28.8138753581997,27.9698291444995,28.912022363148,28.337475861926,28.8138753581997,27.9698291444995,28.912022363148,4,34.5926785980678,33.4438152121534,35.012802327004,34.7322662836873,34.5926785980678,33.4438152121534,35.012802327004,34.7322662836873,4
"YEL054C;YDR418W","RPL12A","RPL12A",-2.76755498839559,3.30430141301571,27.2062961421115,27.8142727485367,27.1644211611045,26.3238859921029,27.2062961421115,27.8142727485367,27.1644211611045,26.3238859921029,4,30.547014294629,29.4125606730221,29.9333989541431,29.6861220756438,30.547014294629,29.4125606730221,29.9333989541431,29.6861220756438,4
"YOL040C","RPS15","RPS15",-2.3753769098663,2.98932523820756,25.8136980256537,26.5325667427315,26.3756723875525,25.2003023704021,25.8136980256537,26.5325667427315,26.3756723875525,25.2003023704021,4,28.9538808930147,27.7706463523517,28.3027789127797,28.3964410076588,28.9538808930147,27.7706463523517,28.3027789127797,28.3964410076588,4
"YOR167C;YLR264W","RPS28A","RPS28A",-3.06263082712856,2.96761665172921,23.9086652818211,23.0242326983347,24.0825343528807,23.2579621009818,23.9086652818211,23.0242326983347,24.0825343528807,23.2579621009818,4,27.7530874666385,26.2169707881864,26.5431688539496,26.0106906337582,27.7530874666385,26.2169707881864,26.5431688539496,26.0106906337582,4
"YJR123W","RPS5","RPS5",-1.6165675157878,2.95666928293036,29.5377146473899,29.6048599755181,29.7964665980975,28.8777438100477,29.5377146473899,29.6048599755181,29.7964665980975,28.8777438100477,4,31.3791167727216,30.8378579167302,31.0611735804767,31.0049068242759,31.3791167727216,30.8378579167302,31.0611735804767,31.0049068242759,4
"YLR367W;YJL190C","RPS22B","RPS22B",-2.3968112375137,2.93421533166459,26.4233254827783,26.8437393722741,26.6235214123718,25.5777024183861,26.4233254827783,26.8437393722741,26.6235214123718,25.5777024183861,4,29.6098341826897,28.5042687958115,28.7520028534002,28.1894278039638,29.6098341826897,28.5042687958115,28.7520028534002,28.1894278039638,4
"YMR194W","RPL36A","RPL36A",-3.10374196296967,2.88503843147681,24.5958807337763,25.1345739068362,24.3719228416531,23.6127929231037,24.5958807337763,25.1345739068362,24.3719228416531,23.6127929231037,4,28.5063134534475,26.4898055855881,27.7074750947457,27.4265441234667,28.5063134534475,26.4898055855881,27.7074750947457,27.4265441234667,4
"YER117W;YBL087C","RPL23B","RPL23B",-3.02280663008847,2.85222400034473,24.7137149928788,25.4680877826776,25.234435930297,23.6177328953855,24.7137149928788,25.4680877826776,25.234435930297,23.6177328953855,4,28.6355759300457,27.3046076997846,27.8240810291033,27.3609334626593,28.6355759300457,27.3046076997846,27.8240810291033,27.3609334626593,4
"YLR061W;YFL034C-A","RPL22A","RPL22A",-2.07055817322155,2.75973559697479,24.7638003619346,25.3911641212655,25.3142358220692,24.1218673609508,24.7638003619346,25.3911641212655,25.3142358220692,24.1218673609508,4,27.3887031636422,26.4556322451014,27.1674870568864,26.8614778934764,27.3887031636422,26.4556322451014,27.1674870568864,26.8614778934764,4
"YJR145C;YHR203C","RPS4A","RPS4A",-1.13320945483655,2.74712816491643,29.1024700649871,29.070582648007,29.0311530832867,28.5441790904152,29.1024700649871,29.070582648007,29.0311530832867,28.5441790904152,4,30.5381588496947,29.8799796067734,30.0223426239649,29.8407416256092,30.5381588496947,29.8799796067734,30.0223426239649,29.8407416256092,4
"YML026C;YDR450W","RPS18B","RPS18B",-2.31775606272808,2.72574124159968,28.5518617192728,29.4860998655303,29.1629337723013,27.9724062185908,28.5518617192728,29.4860998655303,29.1629337723013,27.9724062185908,4,31.7669479309582,30.5891549869044,31.1595454421588,30.928677466586,31.7669479309582,30.5891549869044,31.1595454421588,30.928677466586,4
"YGL030W","RPL30","RPL30",-2.58327019231572,2.61066498260149,25.847878004316,26.378304514818,26.1743806433046,24.6210913861726,25.847878004316,26.378304514818,26.1743806433046,24.6210913861726,4,29.0380268206163,27.8469699575846,28.3997445639756,28.0699939756975,29.0380268206163,27.8469699575846,28.3997445639756,28.0699939756975,4
"YBR189W;YPL081W","RPS9B","RPS9B",-2.58026977652194,2.55217115947017,27.7316271910215,28.0719893694581,27.5180330952106,26.2843623987253,27.7316271910215,28.0719893694581,27.5180330952106,26.2843623987253,4,30.5285037117114,29.5339890740414,29.8961693587533,29.9684290159972,30.5285037117114,29.5339890740414,29.8961693587533,29.9684290159972,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-3.14809139083,2.53647231253643,26.5534446182716,26.874669416895,27.2909667456002,25.1307304827719,26.5534446182716,26.874669416895,27.2909667456002,25.1307304827719,4,30.2520306824907,29.2045715173641,29.5811121792359,29.404462447768,30.2520306824907,29.2045715173641,29.5811121792359,29.404462447768,4
"YLR333C","RPS25B","RPS25B",-2.12185314269515,2.50738081296022,25.9545133449842,26.8126213327293,26.5422981558589,25.4966477929286,25.9545133449842,26.8126213327293,26.5422981558589,25.4966477929286,4,29.2544431223095,27.7569090088692,28.2944767407405,27.9876643253623,29.2544431223095,27.7569090088692,28.2944767407405,27.9876643253623,4
"YLR185W","RPL37A","RPL37A",-2.58413962327791,2.50719499394718,22.4382212847134,23.80203193135,23.2671375748809,22.0106906337582,22.4382212847134,23.80203193135,23.2671375748809,22.0106906337582,4,26.4311753158635,24.7927299350776,25.5257587891858,25.1049758776872,26.4311753158635,24.7927299350776,25.5257587891858,25.1049758776872,4
"YDL191W;YDL136W","RPL35A","RPL35A",-2.24601918318318,2.415761578404,27.3630243860099,28.3164386411456,28.1331044179906,26.668579247006,27.3630243860099,28.3164386411456,28.1331044179906,26.668579247006,4,30.4014138552956,29.0916164488893,29.9811448864801,29.9910482342198,30.4014138552956,29.0916164488893,29.9811448864801,29.9910482342198,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-2.08927441880733,2.40926103023414,24.4410110624044,25.4976835115412,25.3525561698269,24.6629690678866,24.4410110624044,25.4976835115412,25.3525561698269,24.6629690678866,4,27.7311739917768,26.099167354356,27.413852181006,27.0671239597496,27.7311739917768,26.099167354356,27.413852181006,27.0671239597496,4
"YLR325C","RPL38","RPL38",-2.09891195534379,2.40749147388722,26.0584382071002,27.0258046391699,26.8134778583714,25.5387805032394,26.0584382071002,27.0258046391699,26.8134778583714,25.5387805032394,4,29.2729094770087,27.8108454817363,28.438530645275,28.3098634252361,29.2729094770087,27.8108454817363,28.438530645275,28.3098634252361,4
"YGL103W","RPL28","RPL28",-2.19425096957348,2.39224551429506,26.655673089191,27.689325248335,27.3673638236942,26.0135046510436,26.655673089191,27.689325248335,27.3673638236942,26.0135046510436,4,29.79901720958,28.5079395368101,29.2240282524628,28.9718856917049,29.79901720958,28.5079395368101,29.2240282524628,28.9718856917049,4
"YMR072W","ABF2","ABF2",-2.99328304948105,2.35818558782929,21.8160101980257,20.827801661532,21.7954277486121,NA,21.8160101980257,20.827801661532,21.7954277486121,21.0227923668363,3,25.3632249553194,24.7288928865942,24.3525898434306,22.990456487586,25.3632249553194,24.7288928865942,24.3525898434306,22.990456487586,4
"YKL142W","MRP8","MRP8",-1.70141674268091,2.32687413456536,20.346786394213,21.4271102455881,21.4314527152161,NA,20.346786394213,21.4271102455881,21.4314527152161,20.5991157273809,3,23.1709055043429,23.0542744150938,22.2777312261444,22.1072209075406,23.1709055043429,23.0542744150938,22.2777312261444,22.1072209075406,4
"YLR029C;YMR121C","RPL15A","RPL15A",-2.66821438999025,2.30870533876969,24.7147108767955,25.491549763484,26.3043291771459,24.2806507157153,24.7147108767955,25.491549763484,26.3043291771459,24.2806507157153,4,28.2262352631861,27.3049557774848,28.0274402582771,27.9054667941536,28.2262352631861,27.3049557774848,28.0274402582771,27.9054667941536,4
"YOR369C","RPS12","RPS12",-2.46724781506967,2.30379420409861,26.3257911520605,27.3669471367951,26.9366316493376,25.3753741080608,26.3257911520605,27.3669471367951,26.9366316493376,25.3753741080608,4,30.0317052406096,28.7463112367787,28.6217761180203,28.473942711124,30.0317052406096,28.7463112367787,28.6217761180203,28.473942711124,4
"YDL075W","RPL31A","RPL31A",-2.03156520938051,2.24380317499666,26.7835674064366,27.6391347719565,27.3028660504623,25.9579038821041,26.7835674064366,27.6391347719565,27.3028660504623,25.9579038821041,4,29.7460388835611,28.2761751780976,29.004076372828,28.7834425139948,29.7460388835611,28.2761751780976,29.004076372828,28.7834425139948,4
"YLR388W","RPS29A","RPS29A",-3.69507246923735,2.21796783809968,NA,22.5793665827716,NA,NA,19.6981788730146,22.5793665827716,19.9643797695445,20.6359234530818,1,26.047933326016,23.5111107942611,24.6281188704027,23.4709755646821,26.047933326016,23.5111107942611,24.6281188704027,23.4709755646821,4
"YOL121C","RPS19A","RPS19A",-2.79977093705698,2.17238809815105,27.4624820528539,28.337433326508,28.0591502643521,25.9725486458531,27.4624820528539,28.337433326508,28.0591502643521,25.9725486458531,4,31.0077829181726,29.6590296020875,30.3243153017448,30.0395702157901,31.0077829181726,29.6590296020875,30.3243153017448,30.0395702157901,4
"YNL281W","HCH1","HCH1",-1.91938954317771,2.15758533218372,21.2685945397296,NA,21.8585926966744,NA,21.2685945397296,20.2242405115055,21.8585926966744,21.0110672145805,2,23.5942298247993,23.5905797405223,22.4278519451034,22.4273916247759,23.5942298247993,23.5905797405223,22.4278519451034,22.4273916247759,4
"YKL156W;YHR021C","RPS27A","RPS27A",-2.0779844481645,2.12422542317556,25.5619157912843,26.3776758895179,26.0158880052434,24.6548540741018,25.5619157912843,26.3776758895179,26.0158880052434,24.6548540741018,4,28.7796907043885,27.0320206642251,27.5074859304423,27.6030742537496,28.7796907043885,27.0320206642251,27.5074859304423,27.6030742537496,4
"YER148W","SPT15","SPT15",-1.17115052265548,2.08625212138993,NA,NA,NA,NA,19.8363216512825,20.3848565852128,20.2147703343406,20.857450773462,0,21.9290055102381,21.5397627617163,21.6086933950218,NA,21.9290055102381,21.5397627617163,21.6086933950218,20.9005397679435,3
"YDR064W","RPS13","RPS13",-2.62398595055092,2.01573402480683,26.8212854609393,27.9592534462613,27.4220584765079,25.5629348185293,26.8212854609393,27.9592534462613,27.4220584765079,25.5629348185293,4,30.0492116707133,29.0741862247708,29.6075079652994,29.530570143658,30.0492116707133,29.0741862247708,29.6075079652994,29.530570143658,4
"YPL249C-A","RPL36B","RPL36B",-3.37774282981496,2.01157927056674,22.1275145414809,22.6482741878373,22.1193996466325,NA,22.1275145414809,22.6482741878373,22.1193996466325,20.9118189577043,3,26.9151322665475,26.0853941678317,24.2807922882624,24.0366599302732,26.9151322665475,26.0853941678317,24.2807922882624,24.0366599302732,4
"YOR224C","RPB8","RPB8",-1.28977371685872,2.00703047198645,21.3298642081676,21.6736179094428,21.6296092005266,NA,21.3298642081676,21.6736179094428,21.6296092005266,20.8425485455859,3,23.3835049683201,22.7336997335319,22.3701275762478,22.1474024530579,23.3835049683201,22.7336997335319,22.3701275762478,22.1474024530579,4
"YOL120C;YNL301C","RPL18A","RPL18A",-3.32130521171869,1.99805735058113,23.4387289184417,23.9648153530721,25.8304057262796,22.8828019875555,23.4387289184417,23.9648153530721,25.8304057262796,22.8828019875555,4,27.9614631189875,27.0293900244953,27.1899932710631,27.2211264176777,27.9614631189875,27.0293900244953,27.1899932710631,27.2211264176777,4
"YNL030W;YBR009C","HHF2","HHF2",-2.62130716019428,1.98704155076776,25.9887372068802,26.6454018295105,24.9244276187949,24.2871487167015,25.9887372068802,26.6454018295105,24.9244276187949,24.2871487167015,4,28.505707931006,27.4962515862878,28.2299977802145,28.0989867151559,28.505707931006,27.4962515862878,28.2299977802145,28.0989867151559,4
"YML024W;YDR447C","RPS17A","RPS17A",-2.93665937350364,1.96342170505021,27.3824498845975,28.1012430811329,27.494345226116,25.2899648312808,27.3824498845975,28.1012430811329,27.494345226116,25.2899648312808,4,30.6300996161363,29.2755759093741,30.0991121614445,30.009852830187,30.6300996161363,29.2755759093741,30.0991121614445,30.009852830187,4
"YDR033W;YBR054W","MRH1","MRH1",-1.43300865543681,1.96101694414031,24.8829232314459,24.5005127139789,25.2579980564465,23.924971211507,24.8829232314459,24.5005127139789,25.2579980564465,23.924971211507,4,26.0310110658115,25.8267742320875,26.2528112212615,26.187843315965,26.0310110658115,25.8267742320875,26.2528112212615,26.187843315965,4
