"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YOR198C","BFR1","BFR1",2.43345059730694,1.88914538498797,25.3804695204693,25.5751939094239,25.4220745215172,26.7520028534002,25.3804695204693,25.5751939094239,25.4220745215172,26.7520028534002,4,22.7742457608617,24.9832451885215,22.9478509294542,22.6905965367456,22.7742457608617,24.9832451885215,22.9478509294542,22.6905965367456,4
"YML049C","RSE1","RSE1",1.39251595185827,1.79177175895208,22.7795053623334,22.777399808661,22.9315685693242,21.5399993505492,22.7795053623334,22.777399808661,22.9315685693242,21.5399993505492,4,NA,NA,NA,NA,21.4444752530942,21.0000955579354,21.2312116375736,20.7826268348315,0
"YJL001W","PRE3","PRE3",1.19426889036124,1.64056342290716,22.5742008346869,22.5042884989316,22.3779836192833,22.5053066323831,22.5742008346869,22.5042884989316,22.3779836192833,22.5053066323831,4,NA,21.9352067829882,NA,NA,21.1592261765314,21.9352067829882,21.4937287701668,20.5965422941536,1
"YDR099W","BMH2","BMH2",2.70186525876256,1.35983164459009,24.2038157619632,24.1913683158913,24.0100930147133,25.3338814516261,24.2038157619632,24.1913683158913,24.0100930147133,25.3338814516261,4,NA,24.0497621531637,NA,NA,21.3054906332689,24.0497621531637,21.6073818782182,19.9690628444928,1
"YLR367W;YJL190C","RPS22B","RPS22B",-1.01634323898449,4.91385892637018,27.1540253952516,27.2781709446232,27.0269655921167,27.2482573927611,27.1540253952516,27.2781709446232,27.0269655921167,27.2482573927611,4,28.2797213009777,28.1766933948245,28.0523248423026,28.2640527425858,28.2797213009777,28.1766933948245,28.0523248423026,28.2640527425858,4
"YDR064W","RPS13","RPS13",-1.18838083428652,4.09402007239527,27.1532523503351,27.1408269629897,27.4259041700141,27.5046855352335,27.1532523503351,27.1408269629897,27.4259041700141,27.5046855352335,4,28.4895299962174,28.481892102082,28.3079110521288,28.6988592052904,28.4895299962174,28.481892102082,28.3079110521288,28.6988592052904,4
"YLR197W","NOP56","NOP56",-1.69023502480718,3.27156655188521,25.7330118036159,26.1329279787031,26.0335337383605,26.4727581338431,25.7330118036159,26.1329279787031,26.0335337383605,26.4727581338431,4,28.0122262326694,27.2180801269884,27.9885313621857,27.9143340319078,28.0122262326694,27.2180801269884,27.9885313621857,27.9143340319078,4
"YKR057W;YJL136C","RPS21A","RPS21A",-1.06983025674913,3.07885422202179,24.1505046906599,24.0065020924067,24.5893800415656,24.300686027924,24.1505046906599,24.0065020924067,24.5893800415656,24.300686027924,4,25.4309361356733,25.1949410671896,25.2233194538844,25.4771972228053,25.4309361356733,25.1949410671896,25.2233194538844,25.4771972228053,4
"YNL030W;YBR009C","HHF2","HHF2",-2.73857069115621,3.04976113684211,24.4529334477704,24.8222584470094,24.6163873068774,25.4569171060397,24.4529334477704,24.8222584470094,24.6163873068774,25.4569171060397,4,27.6032157776893,27.4663772305559,27.6202385105257,27.6129475535508,27.6032157776893,27.4663772305559,27.6202385105257,27.6129475535508,4
"YDL014W","NOP1","NOP1",-1.28303584237649,3.00279496452339,25.5052763411639,25.3364376395417,26.0035457051755,25.682443008981,25.5052763411639,25.3364376395417,26.0035457051755,25.682443008981,4,27.1807294393372,26.4833460325116,26.8722051765253,27.1235654159939,27.1807294393372,26.4833460325116,26.8722051765253,27.1235654159939,4
"YLR167W;YLL039C","RPS31","RPS31",-1.65402092960204,2.82508038369116,27.5654356611598,27.7336325067246,27.6356797098566,26.7900469597474,27.5654356611598,27.7336325067246,27.6356797098566,26.7900469597474,4,29.2251781585038,28.7796280914925,29.0282046698638,29.3078676360365,29.2251781585038,28.7796280914925,29.0282046698638,29.3078676360365,4
"YDL208W","NHP2","NHP2",-1.16139736399799,2.82377891277388,23.7361384645201,24.3471244439933,24.0193708283013,23.6760526201713,23.7361384645201,24.3471244439933,24.0193708283013,23.6760526201713,4,25.2952302756068,24.6836213313995,25.2737321526135,25.1716920533582,25.2952302756068,24.6836213313995,25.2737321526135,25.1716920533582,4
"RNaseA","RNaseA","RNaseA",-7.79864103739328,2.74501887678784,27.3822024876938,28.3909592017247,27.2906152759497,24.1613871817822,27.3822024876938,28.3909592017247,27.2906152759497,24.1613871817822,4,34.7082072163978,33.6909366562713,35.0398479823581,34.9807364416963,34.7082072163978,33.6909366562713,35.0398479823581,34.9807364416963,4
"YNL031C;YBR010W","HHT2","HHT2",-3.31321886342233,2.56086810769289,NA,NA,NA,NA,21.0804167240286,21.0673578141437,21.2196920704774,19.1987250917365,0,24.3414346679235,23.3136824292581,23.9760501220962,24.1878999347977,24.3414346679235,23.3136824292581,23.9760501220962,24.1878999347977,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.1104472462042,2.52014910001847,28.1358951682654,27.8516831891707,28.20559721838,27.4558360189087,28.1358951682654,27.8516831891707,28.20559721838,27.4558360189087,4,29.1303819114314,28.7883053254433,28.9842181260203,29.1878952166465,29.1303819114314,28.7883053254433,28.9842181260203,29.1878952166465,4
"YPL143W","RPL33A","RPL33A",-1.36981119608589,2.48740020488168,25.48388415364,26.01459041667,26.2654037273399,26.4924669055807,25.48388415364,26.01459041667,26.2654037273399,26.4924669055807,4,27.5273109087986,27.0883089905073,27.4827000220983,27.63727006617,27.5273109087986,27.0883089905073,27.4827000220983,27.63727006617,4
"YDR025W;YBR048W","RPS11A","RPS11A",-2.38293816275773,2.48665276773848,25.2962460484053,26.3595601690778,26.1141019709714,27.0082772961175,25.2962460484053,26.3595601690778,26.1141019709714,27.0082772961175,4,28.7776230426874,28.1525755960734,28.5607065826845,28.8190329141577,28.7776230426874,28.1525755960734,28.5607065826845,28.8190329141577,4
"YBL092W","RPL32","RPL32",-3.16185128455933,2.44770634557806,24.040511137985,25.2869725268889,24.7284777524165,26.0187767948652,24.040511137985,25.2869725268889,24.7284777524165,26.0187767948652,4,28.1848015078622,27.9191168282779,28.1990575502054,28.4191674640474,28.1848015078622,27.9191168282779,28.1990575502054,28.4191674640474,4
"YIL069C;YER074W","RPS24B","RPS24B",-1.72512202177282,2.28793863786727,26.9658723370922,26.7436816823075,27.2852447270758,28.0509766260064,26.9658723370922,26.7436816823075,27.2852447270758,28.0509766260064,4,29.0484063416398,28.6958098797413,28.9484604083582,29.2535868298339,29.0484063416398,28.6958098797413,28.9484604083582,29.2535868298339,4
"YDR225W;YBL003C","HTA1","HTA1",-1.34085030689804,2.18820915612836,24.9705753244664,24.6401420912418,25.7987484485989,24.8394206411701,24.9705753244664,24.6401420912418,25.7987484485989,24.8394206411701,4,26.1011328519145,26.1571712770713,26.5864909605051,26.7674926435785,26.1011328519145,26.1571712770713,26.5864909605051,26.7674926435785,4
"YLR185W","RPL37A","RPL37A",-2.43427368628518,2.16069572883487,NA,NA,NA,22.6437681319701,21.259201070952,20.7042783979312,21.0436103550905,22.6437681319701,1,23.9019621072389,23.4082094779937,23.9799791514766,24.0978019643755,23.9019621072389,23.4082094779937,23.9799791514766,24.0978019643755,4
"YKL006W","RPL14A","RPL14A",-2.8464230385956,1.91318041535394,24.351107460838,25.198055298081,24.689231923085,26.7830677717854,24.351107460838,25.198055298081,24.689231923085,26.7830677717854,4,28.2345272950443,27.978256061548,27.9528261898847,28.2415450616947,28.2345272950443,27.978256061548,27.9528261898847,28.2415450616947,4
"YPR132W;YGR118W","RPS23B","RPS23B",-3.5445315865335,1.82407875290488,22.6717405941236,24.0513397312771,23.3919179746318,26.1227561274063,22.6717405941236,24.0513397312771,23.3919179746318,26.1227561274063,4,27.8406816070947,27.6299259752815,27.1121739647469,27.8330992264497,27.8406816070947,27.6299259752815,27.1121739647469,27.8330992264497,4
"YER131W","RPS26B","RPS26B",-2.93250582383653,1.79056412791361,NA,NA,NA,24.0814782368591,21.6989852471444,21.0433067763648,21.3462154497409,24.0814782368591,1,24.7884546907954,25.9584792605487,24.7953088337404,24.3577662203708,24.7884546907954,25.9584792605487,24.7953088337404,24.3577662203708,4
"YNL162W;YHR141C","RPL42A","RPL42A",-5.06881769688982,1.77772234309083,NA,NA,NA,25.1087289471045,21.4048421087946,20.5336811322891,20.873640288714,25.1087289471045,1,27.2336133870948,26.7245540290088,27.0623965034693,27.1755993448886,27.2336133870948,26.7245540290088,27.0623965034693,27.1755993448886,4
"YGL031C","RPL24A","RPL24A",-2.22039895976172,1.77767295580153,24.899336637832,26.2876947684185,25.5605462500352,27.0717337039236,24.899336637832,26.2876947684185,25.5605462500352,27.0717337039236,4,28.2020507915494,28.0242728633039,28.1319277482801,28.3426557961228,28.2020507915494,28.0242728633039,28.1319277482801,28.3426557961228,4
"YBR191W","RPL21A","RPL21A",-2.09659999972666,1.7748822459634,26.0111600179724,26.3778909763675,26.7002822263547,28.0780099615463,26.0111600179724,26.3778909763675,26.7002822263547,28.0780099615463,4,28.9801916687112,28.7423651055832,28.7361191052461,29.0950673016071,28.9801916687112,28.7423651055832,28.7361191052461,29.0950673016071,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-1.48540161694545,1.73815297344008,26.4609054135772,27.1927232419397,27.1087887574387,28.1389734139789,26.4609054135772,27.1927232419397,27.1087887574387,28.1389734139789,4,28.6543761004937,28.4895682756671,28.6747536315395,29.024299287016,28.6543761004937,28.4895682756671,28.6747536315395,29.024299287016,4
"YML024W;YDR447C","RPS17A","RPS17A",-2.06448426573679,1.73072259422163,25.7314070834552,26.7525133612049,26.5059728783468,27.9257522673699,25.7314070834552,26.7525133612049,26.5059728783468,27.9257522673699,4,28.7826616911832,28.7211674193765,28.6713154314503,28.9984381113138,28.7826616911832,28.7211674193765,28.6713154314503,28.9984381113138,4
"YGL103W","RPL28","RPL28",-1.97869307260272,1.68215929441667,25.6440818133691,25.5737213737555,26.325207856795,27.4996006740955,25.6440818133691,25.5737213737555,26.325207856795,27.4996006740955,4,28.2249022646306,28.1856050928732,28.1820564913738,28.3648201595482,28.2249022646306,28.1856050928732,28.1820564913738,28.3648201595482,4
"YOL120C;YNL301C","RPL18A","RPL18A",-1.57732662733599,1.63196091319741,23.8883686873757,24.6599789126041,24.2268507846615,25.7986248635281,23.8883686873757,24.6599789126041,24.2268507846615,25.7986248635281,4,25.5895514882224,26.6577185950503,26.3678470297713,26.2680126444694,25.5895514882224,26.6577185950503,26.3678470297713,26.2680126444694,4
"YDL191W;YDL136W","RPL35A","RPL35A",-1.27058230230962,1.53198973033847,26.4734550617965,26.3821365080205,27.083650557997,27.9148472334455,26.4734550617965,26.3821365080205,27.083650557997,27.9148472334455,4,28.4125606730221,27.8410416807341,28.1957765659173,28.4870396508245,28.4125606730221,27.8410416807341,28.1957765659173,28.4870396508245,4
"YLR029C;YMR121C","RPL15A","RPL15A",-1.49648273467411,1.52261171714588,24.0274086187247,25.3416043308829,25.2125248831552,26.030632284183,24.0274086187247,25.3416043308829,25.2125248831552,26.030632284183,4,26.2124692225506,26.8942332623247,26.8566185340515,26.6347800367153,26.2124692225506,26.8942332623247,26.8566185340515,26.6347800367153,4
"YBR189W;YPL081W","RPS9B","RPS9B",-1.28723125085846,1.5040238573837,26.3982772505518,27.2269242622158,27.2987648793501,28.0674317346929,26.3982772505518,27.2269242622158,27.2987648793501,28.0674317346929,4,28.4643920040144,28.4546992205512,28.5693164596629,28.6519154460159,28.4643920040144,28.4546992205512,28.5693164596629,28.6519154460159,4
"YML063W","RPS1B","RPS1B",-1.69642827465968,1.42745858067937,25.8482601688628,26.3051993819162,26.4185403136946,28.043903812534,25.8482601688628,26.3051993819162,26.4185403136946,28.043903812534,4,28.4043812355166,28.1907939702461,28.3468878174645,28.4595537524191,28.4043812355166,28.1907939702461,28.3468878174645,28.4595537524191,4
"YER056C-A","RPL34A","RPL34A",-3.07222998967067,1.32561580237767,NA,24.5326113279225,24.2183018924244,25.2044129348556,20.9005187683092,24.5326113279225,24.2183018924244,25.2044129348556,3,26.6197489279111,26.4294363696176,26.9112509830394,27.1843286016263,26.6197489279111,26.4294363696176,26.9112509830394,27.1843286016263,4
