"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YPL231W","FAS2","FAS2",2.00413165215908,1.56758256705235,NA,23.2986600158148,24.3186553393401,NA,24.050713687749,23.2986600158148,24.3186553393401,21.8558367812863,2,NA,NA,NA,NA,21.1835631969972,22.3038387808252,21.1825114398445,20.8374257978868,0
"YKL080W","VMA5","VMA5",1.40147483215774,1.49800438115494,NA,22.6137822716946,22.6164097436398,22.5653020048391,24.0190094859809,22.6137822716946,22.6164097436398,22.5653020048391,3,22.011066153346,NA,NA,NA,22.011066153346,22.3088965734626,20.9618393781224,20.9268020725925,1
"YLR153C","ACS2","ACS2",1.80391572472367,1.38672944393183,NA,24.1967053728,24.2488002695468,24.5768667332728,24.0593696703519,24.1967053728,24.2488002695468,24.5768667332728,3,23.4187976391284,NA,NA,23.2459605744434,23.4187976391284,22.0755046625414,21.1258162709636,23.2459605744434,2
"YMR143W;YDL083C","RPS16A","RPS16A",-2.59684244668075,4.18935151008907,25.2524142369699,25.8699249414309,26.1270736585085,25.7666841845824,25.2524142369699,25.8699249414309,26.1270736585085,25.7666841845824,4,28.6696946153181,28.4070182964062,27.8032890316454,28.5234648648449,28.6696946153181,28.4070182964062,27.8032890316454,28.5234648648449,4
"YOR063W","RPL3","RPL3",-3.70249029345712,4.1627996066281,NA,24.8517665760948,25.2136747217904,25.1243939728766,23.9736122974051,24.8517665760948,25.2136747217904,25.1243939728766,3,29.0569045429164,28.121195485209,28.1204540827358,28.674854631134,29.0569045429164,28.121195485209,28.1204540827358,28.674854631134,4
"YOL127W","RPL25","RPL25",-2.07580850762571,4.02538125214114,26.0175455183978,26.0852320604348,26.4921001187039,25.9503140032895,26.0175455183978,26.0852320604348,26.4921001187039,25.9503140032895,4,28.5964424658486,28.0645052183659,27.8351491946728,28.3523288524415,28.5964424658486,28.0645052183659,27.8351491946728,28.3523288524415,4
"YDL075W;YLR406C","RPL31A","RPL31A",-2.84330199459359,3.96110994453986,24.3574977745328,24.4646958039048,25.2911600174165,24.2640616936673,24.3574977745328,24.4646958039048,25.2911600174165,24.2640616936673,4,27.9052372392717,27.4375388704975,27.024325710244,27.3835214478824,27.9052372392717,27.4375388704975,27.024325710244,27.3835214478824,4
"YDR025W;YBR048W","RPS11A","RPS11A",-5.55582028448174,3.88659712619189,NA,22.5744087441109,22.2539870971566,NA,23.986613077464,22.5744087441109,22.2539870971566,21.7643932120736,2,28.9079035616849,27.1609642224516,28.0547588097813,28.6790566748142,28.9079035616849,27.1609642224516,28.0547588097813,28.6790566748142,4
"YBR189W;YPL081W","RPS9B","RPS9B",-3.90681810026483,3.86148643831365,24.5867486383031,23.236386224257,24.1236048818757,24.5528585618631,24.5867486383031,23.236386224257,24.1236048818757,24.5528585618631,4,28.5325221561626,27.7398248941233,27.7331799370785,28.1213437199937,28.5325221561626,27.7398248941233,27.7331799370785,28.1213437199937,4
"YEL054C;YDR418W","RPL12A","RPL12A",-1.91959835039292,3.65320369921355,27.2497046104783,26.5151327818192,26.63574889225,26.8805197697656,27.2497046104783,26.5151327818192,26.63574889225,26.8805197697656,4,29.191123540788,28.7476882362452,28.3150568733195,28.7056308055321,29.191123540788,28.7476882362452,28.3150568733195,28.7056308055321,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-4.69909848060553,3.58867322217987,NA,22.1318845854791,22.3898193179608,22.0576824228528,23.9909413940922,22.1318845854791,22.3898193179608,22.0576824228528,3,27.8117030620339,26.3346146886863,27.1145587494336,28.1058451426533,27.8117030620339,26.3346146886863,27.1145587494336,28.1058451426533,4
"YDR064W","RPS13","RPS13",-3.16961313042293,3.58406174152119,NA,24.490999198236,25.3621549299764,24.9299446237624,23.9665402908769,24.490999198236,25.3621549299764,24.9299446237624,3,28.2490716313534,27.8878575959081,27.3284301872941,27.9627321499878,28.2490716313534,27.8878575959081,27.3284301872941,27.9627321499878,4
"YGR034W","RPL26B","RPL26B",-2.8215945779061,3.51034515417384,25.8470655683698,26.2995685799979,26.9460354525895,25.7345113792414,25.8470655683698,26.2995685799979,26.9460354525895,25.7345113792414,4,29.4054569270118,29.018553969252,28.5600505637081,29.1294978318513,29.4054569270118,29.018553969252,28.5600505637081,29.1294978318513,4
"YKL156W;YHR021C","RPS27A","RPS27A",-2.65069301854442,3.50200394127104,NA,24.0255512161449,24.6157140416987,24.2884166485607,24.017802720145,24.0255512161449,24.6157140416987,24.2884166485607,3,27.0989867151559,27.316136492498,26.1775395252059,26.9575939678671,27.0989867151559,27.316136492498,26.1775395252059,26.9575939678671,4
"YGL031C","RPL24A","RPL24A",-4.7440027742179,3.41348953645918,NA,23.1850284478057,NA,23.3791477658731,23.9731008754231,23.1850284478057,21.6901951473037,23.3791477658731,2,28.3142790469442,27.0846645410588,27.466766170531,28.337773574743,28.3142790469442,27.0846645410588,27.466766170531,28.337773574743,4
"YOR096W","RPS7A","RPS7A",-1.81794518508098,3.30436512691801,27.2109470005587,27.5114124555358,27.8081469058613,27.2016302420519,27.2109470005587,27.5114124555358,27.8081469058613,27.2016302420519,4,29.6155982925977,29.3826972390844,28.6802981358249,29.3253236768247,29.6155982925977,29.3826972390844,28.6802981358249,29.3253236768247,4
"YOL121C","RPS19A","RPS19A",-2.50426109371649,3.28419641952242,26.0852117957294,26.2802967235553,26.4218980165988,26.0930935174066,26.0852117957294,26.2802967235553,26.4218980165988,26.0930935174066,4,29.1835479672748,28.7666715488152,28.139607790878,28.807717121188,29.1835479672748,28.7666715488152,28.139607790878,28.807717121188,4
"YJR145C;YHR203C","RPS4A","RPS4A",-4.38752988201114,3.27009806452225,23.9380461333954,22.1184810856226,23.4642595583978,24.1255768007209,23.9380461333954,22.1184810856226,23.4642595583978,24.1255768007209,4,28.2321956846597,27.1315353116804,27.7392454855893,28.0935066242519,28.2321956846597,27.1315353116804,27.7392454855893,28.0935066242519,4
"YGL030W","RPL30","RPL30",-2.92705643554479,3.21149801047558,NA,23.5697582809711,23.8073486323927,23.7834674933481,24.0851325878424,23.5697582809711,23.8073486323927,23.7834674933481,3,27.2381771484637,26.8576866256865,25.971606173462,26.8864627891212,27.2381771484637,26.8576866256865,25.971606173462,26.8864627891212,4
"YIL133C","RPL16A","RPL16A",-1.72991464095324,3.21036816106812,24.5331462427686,24.3830434641331,24.5273109087986,24.8789542007848,24.5331462427686,24.3830434641331,24.5273109087986,24.8789542007848,4,26.7029259783147,26.0087260980092,25.9732277209614,26.5572335830128,26.7029259783147,26.0087260980092,25.9732277209614,26.5572335830128,4
"YML026C;YDR450W","RPS18B","RPS18B",-1.92770814102552,3.17732816595991,27.1760751207201,26.9850057790015,27.2459932047185,27.4911368592469,27.1760751207201,26.9850057790015,27.2459932047185,27.4911368592469,4,29.6311063211709,28.9179795045762,28.724716646663,29.3352410553789,29.6311063211709,28.9179795045762,28.724716646663,29.3352410553789,4
"YML024W;YDR447C","RPS17A","RPS17A",-5.98511955794823,3.16406210460046,NA,NA,NA,NA,23.9970598611366,21.767677240209,21.677078646458,21.7629101294217,0,28.6627518108964,28.4591237681187,27.6539662827538,28.3693622472495,28.6627518108964,28.4591237681187,27.6539662827538,28.3693622472495,4
"YLR029C;YMR121C","RPL15A","RPL15A",-3.0593557291821,3.12237826034656,NA,22.4926991557138,22.5873096440836,22.8961335501092,24.0628543822505,22.4926991557138,22.5873096440836,22.8961335501092,3,26.1670850293244,26.3043291771459,25.3772621708113,26.4277432716039,26.1670850293244,26.3043291771459,25.3772621708113,26.4277432716039,4
"YGL123W","RPS2","RPS2",-4.79759401701843,3.11583460733664,24.1958047203677,21.7288721327221,21.9192896230093,22.0498286123051,24.1958047203677,21.7288721327221,21.9192896230093,22.0498286123051,4,27.6291617071401,28.2089954658568,26.1910482170157,27.0549657664652,27.6291617071401,28.2089954658568,26.1910482170157,27.0549657664652,4
"YPL090C;YBR181C","RPS6A","RPS6A",-6.56675695386168,3.08990144271679,NA,21.4169953964944,21.5464197317463,21.7758336913905,23.9976072999645,21.4169953964944,21.5464197317463,21.7758336913905,3,29.2304559531861,28.3120729254378,28.5554866290906,28.9058684273279,29.2304559531861,28.3120729254378,28.5554866290906,28.9058684273279,4
"YBR191W","RPL21A","RPL21A",-5.52559869244574,3.01503081332196,NA,NA,23.6885918158316,NA,23.981345861759,21.7054389860799,23.6885918158316,21.8946932162847,1,28.920849522543,27.8151893856098,28.0607485329428,28.5756772086424,28.920849522543,27.8151893856098,28.0607485329428,28.5756772086424,4
"YOR369C","RPS12","RPS12",-3.13862602509906,3.00686424855078,NA,24.3761693830357,24.4921612563262,24.5393723052991,24.0417773301319,24.3761693830357,24.4921612563262,24.5393723052991,3,28.0849179255091,27.6751239288232,26.6034280375716,27.6405144832851,28.0849179255091,27.6751239288232,26.6034280375716,27.6405144832851,4
"YGL103W","RPL28","RPL28",-4.80023214599201,2.95236214582681,NA,NA,23.3461100569258,NA,24.0734891539632,21.7764355407299,23.3461100569258,21.9781683637095,1,28.0156859984869,27.7578628148238,26.8619511021861,27.7396317837996,28.0156859984869,27.7578628148238,26.8619511021861,27.7396317837996,4
"YGL076C","RPL7A","RPL7A",-1.34248759261627,2.91685430142149,27.3890315339727,27.8669693823048,28.0858297412254,28.0129188499079,27.3890315339727,27.8669693823048,28.0858297412254,28.0129188499079,4,29.5543525354803,29.1554013562915,28.7304291409586,29.2845168451455,29.5543525354803,29.1554013562915,28.7304291409586,29.2845168451455,4
"YDR224C;YBL002W","HTB1","HTB1",-1.69598143405177,2.89249934306759,24.7276471255258,24.507425438816,24.8623532075884,24.4420874879056,24.7276471255258,24.507425438816,24.8623532075884,24.4420874879056,4,26.8088220232008,25.8708656812656,26.1459459796561,26.4978053119205,26.8088220232008,25.8708656812656,26.1459459796561,26.4978053119205,4
"YMR142C;YDL082W","RPL13B","RPL13B",-4.52936038439016,2.88899280086397,NA,NA,NA,23.2283196251884,24.0028329901342,21.714264152476,21.7149483347832,23.2283196251884,1,27.7810675010444,27.2889446247938,26.3304661405266,27.3773283737776,27.7810675010444,27.2889446247938,26.3304661405266,27.3773283737776,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-4.99357083530981,2.86621747721923,NA,NA,NA,NA,24.065392832206,21.4760070763467,21.8078511527128,21.9485586881354,0,27.7113535746253,27.4419767164737,26.5781632789058,27.5405995206354,27.7113535746253,27.4419767164737,26.5781632789058,27.5405995206354,4
"YML063W","RPS1B","RPS1B",-5.14891410563582,2.86067386629055,NA,NA,NA,NA,24.0819858617744,21.7855538937709,21.7004248112609,21.9278787369587,0,27.7655971039012,27.7251393667997,26.9072446071215,27.6935186484857,27.7655971039012,27.7251393667997,26.9072446071215,27.6935186484857,4
"YDR012W;YBR031W","RPL4B","RPL4B",-2.8539353389218,2.83890084666839,24.7440667946577,25.4999959621704,26.2812699930687,26.2681376110933,24.7440667946577,25.4999959621704,26.2812699930687,26.2681376110933,4,29.0127856801066,28.3563647184626,28.1381922592845,28.7018690588236,29.0127856801066,28.3563647184626,28.1381922592845,28.7018690588236,4
"YLR441C","RPS1A","RPS1A",-5.84543267287852,2.83846179060657,24.5081511709835,21.4561337904014,23.7790644531129,23.2335219644503,24.5081511709835,21.4561337904014,23.7790644531129,23.2335219644503,4,29.6345031013002,28.698561185955,28.7327272254179,29.2928105577892,29.6345031013002,28.698561185955,28.7327272254179,29.2928105577892,4
"YNL178W","RPS3","RPS3",-1.57931343279054,2.8361171851699,26.4982010921505,26.8934233769603,27.0218927451962,27.0225278273962,26.4982010921505,26.8934233769603,27.0218927451962,27.0225278273962,4,28.8935101721419,28.4839302689699,27.8750797147134,28.5007786170401,28.8935101721419,28.4839302689699,27.8750797147134,28.5007786170401,4
"YPR102C;YGR085C","RPL11A","RPL11A",-1.41172536108705,2.8100954865565,26.529382772432,26.922977036089,26.828324787799,26.8172649426636,26.529382772432,26.922977036089,26.828324787799,26.8172649426636,4,28.5051400228066,28.1128699342505,27.7131905671948,28.4136504590799,28.5051400228066,28.1128699342505,27.7131905671948,28.4136504590799,4
"YOR312C;YMR242C","RPL20B","RPL20B",-2.77080485530491,2.8008948595658,NA,22.8638754618205,23.8741769054358,22.4707522007785,24.038283853866,22.8638754618205,23.8741769054358,22.4707522007785,3,26.6899250522641,25.1968554268893,26.0966564498827,26.3468709140844,26.6899250522641,25.1968554268893,26.0966564498827,26.3468709140844,4
"YBL092W","RPL32","RPL32",-5.11312694078265,2.78797136273916,NA,NA,NA,NA,23.9960895203134,21.5631554320547,21.7084027184008,21.8067232757574,0,27.6658717393315,27.4612333715764,26.8222584470094,27.5775151517395,27.6658717393315,27.4612333715764,26.8222584470094,27.5775151517395,4
"YKL006W;YHL001W","RPL14A","RPL14A",-5.38823124181658,2.77534268165003,NA,NA,NA,NA,24.0559383313015,21.6451427845385,21.5345407203563,21.9258423023734,0,27.9263745454091,27.8301397270758,27.1571134393275,27.8007613940236,27.9263745454091,27.8301397270758,27.1571134393275,27.8007613940236,4
"YLR367W;YJL190C","RPS22B","RPS22B",-3.86988357398242,2.77349869547374,NA,23.4818536184126,24.3050079818972,NA,24.0033962346011,23.4818536184126,24.3050079818972,21.8505767782606,2,28.0915407903403,27.6034987839265,26.242799191977,27.1825301428574,28.0915407903403,27.6034987839265,26.242799191977,27.1825301428574,4
"YNL069C","RPL16B","RPL16B",-1.53766822975309,2.73536861396752,26.1263057281165,25.8529810962276,26.1273885886649,26.5303059543454,26.1263057281165,25.8529810962276,26.1273885886649,26.5303059543454,4,27.9482097397982,27.5626000746809,27.144818631135,28.1320258407527,27.9482097397982,27.5626000746809,27.144818631135,28.1320258407527,4
"YDL191W;YDL136W","RPL35A","RPL35A",-4.81258155658327,2.72793130772273,NA,22.732333897691,24.4526193062251,NA,24.0195095895266,22.732333897691,24.4526193062251,21.9132888405756,2,28.5719219747801,27.8167158210326,27.6598972760358,28.3195427885029,28.5719219747801,27.8167158210326,27.6598972760358,28.3195427885029,4
"YHR010W;YDR471W","RPL27A","RPL27A",-3.50500634799533,2.70476890049019,NA,25.151937222586,25.6070740280178,23.5149673032243,24.002283204989,25.151937222586,25.6070740280178,23.5149673032243,3,28.665363515477,28.3160501526888,27.4918249673374,27.8230485152951,28.665363515477,28.3160501526888,27.4918249673374,27.8230485152951,4
"YHL015W","RPS20","RPS20",-1.91316187115589,2.68372722848215,26.7532787843588,26.864550979274,26.8928446089336,26.9556000708409,26.7532787843588,26.864550979274,26.8928446089336,26.9556000708409,4,29.1922764451574,28.776023271972,28.2128958989837,28.9377263119179,29.1922764451574,28.776023271972,28.2128958989837,28.9377263119179,4
"YNL096C","RPS7B","RPS7B",-1.73197708924928,2.63246919940314,25.3636594265228,25.7570234988843,26.2159161256367,25.4563531616541,25.3636594265228,25.7570234988843,26.2159161256367,25.4563531616541,4,27.8737311549054,27.6868567644609,26.6820410880867,27.4782315622422,27.8737311549054,27.6868567644609,26.6820410880867,27.4782315622422,4
"YMR116C","ASC1","ASC1",-1.17109077760101,2.58094857128773,27.7061579859302,27.708659465456,27.789860456607,27.9075311460886,27.7061579859302,27.708659465456,27.789860456607,27.9075311460886,4,29.3158126915673,28.8610932970785,28.5991768949979,29.0204892808423,29.3158126915673,28.8610932970785,28.5991768949979,29.0204892808423,4
"RNaseA","RNaseA","RNaseA",-6.29901011909388,2.56059099510341,31.0049737753417,27.7281922783607,27.0461438204497,29.3108819486686,31.0049737753417,27.7281922783607,27.0461438204497,29.3108819486686,4,35.4052109079579,34.0273776376572,35.1650759056137,35.6885678479675,35.4052109079579,34.0273776376572,35.1650759056137,35.6885678479675,4
"YPL249C-A","RPL36B","RPL36B",-3.8409246378088,2.55287267986335,NA,NA,NA,NA,24.0341025640952,21.620550288236,21.7165062639112,21.9060030052885,0,26.4661282539325,26.5821895409773,25.2978558087208,26.2946870691355,26.4661282539325,26.5821895409773,25.2978558087208,26.2946870691355,4
"YLR061W;YFL034C-A","RPL22A","RPL22A",-3.8099161887038,2.50657451884104,NA,NA,NA,NA,23.9581191698738,21.6704629359593,21.7604173371286,21.8437598056104,0,26.5367517396128,26.4330714082223,25.5638367848237,25.9387640707284,26.5367517396128,26.4330714082223,25.5638367848237,25.9387640707284,4
"YNL162W;YHR141C","RPL42A","RPL42A",-3.53529876720043,2.40237934889939,NA,NA,NA,NA,23.9982679255081,21.7325136397993,21.6550714325797,21.9692471993925,0,26.3628237888126,25.7902458698596,25.2214767900315,26.1217488173777,26.3628237888126,25.7902458698596,25.2214767900315,26.1217488173777,4
"YOR293W;YMR230W","RPS10A","RPS10A",-3.61649596294939,2.3724875876975,NA,NA,NA,NA,24.0119863479076,21.583106832841,21.5674817903741,21.8760990228366,0,26.4867865444123,26.0163131901926,25.1565735085425,25.8449846026095,26.4867865444123,26.0163131901926,25.1565735085425,25.8449846026095,4
"YOL040C","RPS15","RPS15",-3.35424093584091,2.34131802092093,NA,23.2523709229835,24.1506596275704,NA,23.9841880126275,23.2523709229835,24.1506596275704,21.7740324069989,2,27.0572403327168,26.7099085806097,25.996365215236,26.8147005849815,27.0572403327168,26.7099085806097,25.996365215236,26.8147005849815,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-3.11430937035807,2.33367588772338,NA,22.2515043700557,NA,NA,24.0153238124034,22.2515043700557,21.6977568089048,21.8509144914916,1,25.5155087989609,25.1760370644271,25.192422257212,26.3887688436878,25.5155087989609,25.1760370644271,25.192422257212,26.3887688436878,4
"YGL147C","RPL9A","RPL9A",-1.22222878106213,2.28785675887555,28.0388379629167,27.9184345416533,28.197699190462,28.1546531893847,28.0388379629167,27.9184345416533,28.197699190462,28.1546531893847,4,29.7118786683676,29.3489780835141,28.7811925992487,29.3564906575349,29.7118786683676,29.3489780835141,28.7811925992487,29.3564906575349,4
"YIL052C","RPL34B","RPL34B",-3.70925990347712,2.2520700689105,NA,NA,NA,NA,24.0577686623405,21.6298489414785,21.6253948444236,21.8669894337891,0,26.4466533573249,26.0360729746238,25.5687730512265,25.9655421127652,26.4466533573249,26.0360729746238,25.5687730512265,25.9655421127652,4
"YLR167W","RPS31","RPS31",-1.34287671836928,2.18038443417575,26.4972571292166,26.3750426140585,26.2437617696659,26.6236609447517,26.4972571292166,26.3750426140585,26.2437617696659,26.6236609447517,4,27.7341495553964,27.2960534567891,27.6730355557253,28.407990763259,27.7341495553964,27.2960534567891,27.6730355557253,28.407990763259,4
"YOL120C;YNL301C","RPL18A","RPL18A",-2.83188871862792,2.12159636469016,NA,NA,NA,NA,24.00535203311,21.7814064444375,21.6607955203115,21.9393051100313,0,25.4262081832996,25.5180931437024,24.1938513757448,25.5762612796551,25.4262081832996,25.5180931437024,24.1938513757448,25.5762612796551,4
"YNL030W;YBR009C","HHF2","HHF2",-3.61715094920699,2.11502182390172,NA,NA,NA,NA,23.9821547434957,21.7004197330854,21.6045079780371,21.819129368926,0,25.9940572995535,25.9559990707626,25.7969430546772,25.8278161953788,25.9940572995535,25.9559990707626,25.7969430546772,25.8278161953788,4
