"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YGL173C","XRN1","XRN1",2.48655327625774,3.72318142578939,27.4566194961957,28.0778572064992,28.3836038428704,28.1637016483267,27.4566194961957,28.0778572064992,28.3836038428704,28.1637016483267,4,25.6051249933143,25.6082873134426,25.2290901682299,25.6930666138743,25.6051249933143,25.6082873134426,25.2290901682299,25.6930666138743,4
"YPL043W","NOP4","NOP4",2.04474413758486,3.71202207198593,24.3771628606654,24.668660393784,25.263094655831,24.667036590385,24.3771628606654,24.668660393784,25.263094655831,24.667036590385,4,23.061296692069,22.4419735514506,22.6599027186174,22.6338049881889,23.061296692069,22.4419735514506,22.6599027186174,22.6338049881889,4
"YNR051C","BRE5","BRE5",1.61860327160757,3.69333317706442,23.48517482601,23.2875714844821,23.957483268075,23.7278548270869,23.48517482601,23.2875714844821,23.957483268075,23.7278548270869,4,22.0100759362453,22.1113343776823,21.7239242005037,22.1383368047925,22.0100759362453,22.1113343776823,21.7239242005037,22.1383368047925,4
"YCL037C","SRO9","SRO9",1.10134672793283,3.68664145031879,25.4675592830931,25.334052005131,25.8029686983216,25.5381292404624,25.4675592830931,25.334052005131,25.8029686983216,25.5381292404624,4,24.6524489440862,24.2532802437235,24.5389580693486,24.2926350581185,24.6524489440862,24.2532802437235,24.5389580693486,24.2926350581185,4
"YLR432W;YHR216W;YAR073W;YAR075W","IMD3","IMD3",4.81706137625999,3.2808544515796,27.7455421070572,27.7655971039012,27.923487172834,27.6991571630762,27.7455421070572,27.7655971039012,27.923487172834,27.6991571630762,4,23.2735543165528,NA,22.8965955288893,23.5944576487304,23.2735543165528,22.1009305476562,22.8965955288893,23.5944576487304,3
"YML062C","MFT1","MFT1",1.15758776704786,3.27667483494129,29.4520104622572,29.6878580102786,30.0787734942664,29.7010758607604,29.4520104622572,29.6878580102786,30.0787734942664,29.7010758607604,4,28.5180706258109,28.8779777811469,28.4595146682324,28.433803684181,28.5180706258109,28.8779777811469,28.4595146682324,28.433803684181,4
"YMR229C","RRP5","RRP5",1.8231641601576,3.1763393281241,27.9036867877083,27.9581473394519,28.5523382373236,28.0483803557965,27.9036867877083,27.9581473394519,28.5523382373236,28.0483803557965,4,26.1846880245022,26.3192929793831,26.3745618124201,26.2913532633445,26.1846880245022,26.3192929793831,26.3745618124201,26.2913532633445,4
"YGL049C","TIF4632","TIF4632",1.57535836569648,3.17040653656523,22.9452809341448,23.4324980633108,23.3274539641549,22.7229033986445,22.9452809341448,23.4324980633108,23.3274539641549,22.7229033986445,4,NA,NA,NA,NA,21.6393700656083,21.9608916768543,21.417272776207,21.1091683787994,0
"YHL034C","SBP1","SBP1",1.6692391965936,3.13736231540774,25.3492185864849,25.9919402634464,25.6533240008117,25.7380988585837,25.3492185864849,25.9919402634464,25.6533240008117,25.7380988585837,4,24.3839663249236,23.8818503355614,24.2706346730836,23.5191735893837,24.3839663249236,23.8818503355614,24.2706346730836,23.5191735893837,4
"YCL059C","KRR1","KRR1",1.35352193658618,3.13038416237556,22.8421093707253,23.2358605618576,23.616835975841,23.1017339999048,22.8421093707253,23.2358605618576,23.616835975841,23.1017339999048,4,NA,NA,21.9487778593564,21.5322189309454,21.7554644223479,22.1459909493343,21.9487778593564,21.5322189309454,2
"YGR090W","UTP22","UTP22",2.62852956586617,3.10691021435869,24.7147632727003,24.9706192053893,25.3817900652214,26.0808685872898,24.7147632727003,24.9706192053893,25.3817900652214,26.0808685872898,4,NA,22.9154104045627,23.0294995547835,22.918543729199,21.7704691785909,22.9154104045627,23.0294995547835,22.918543729199,3
"YDR174W","HMO1","HMO1",3.15700624284766,3.05913999028473,24.6935452343467,24.846372246576,24.7814177486846,24.7068298616719,24.6935452343467,24.846372246576,24.7814177486846,24.7068298616719,4,NA,NA,NA,NA,21.8625554999361,22.0626259836947,21.5437710113701,20.9311876248877,0
"YOL115W","PAP2","PAP2",1.59144157363676,2.89783739600267,23.0149861985166,22.7952097305262,23.5624399523367,23.1050798173881,23.0149861985166,22.7952097305262,23.5624399523367,23.1050798173881,4,NA,NA,NA,NA,21.5962206076314,22.0454901366256,21.4537013772261,21.0165372827373,0
"YAL036C","RBG1","RBG1",2.38078394066628,2.87341567500734,24.2590403753096,24.2527751362941,24.5777312264821,24.5432131126978,24.2590403753096,24.2527751362941,24.5777312264821,24.5432131126978,4,NA,NA,NA,22.7216315943886,21.7301551427515,22.0996105254933,21.5582268254851,22.7216315943886,1
"YLR196W","PWP1","PWP1",1.16205825324449,2.85976282554379,22.6878873696681,22.5603421645258,23.2772488001105,22.8870673709695,22.6878873696681,22.5603421645258,23.2772488001105,22.8870673709695,4,NA,NA,NA,NA,21.721394514383,21.9991695718105,21.6699039608573,21.373844645245,0
"YGR128C","UTP8","UTP8",1.65638212221849,2.77537701479057,23.2196908468609,22.8180016575352,23.925967266494,23.1680152656471,23.2196908468609,22.8180016575352,23.925967266494,23.1680152656471,4,NA,NA,NA,NA,21.7397077213358,22.1123810921456,21.3391799101594,21.3148778240224,0
"YNL139C","THO2","THO2",1.35036963168857,2.75084529407738,30.8971364334982,31.272475715887,31.6439665984117,31.2268783391829,30.8971364334982,31.272475715887,31.6439665984117,31.2268783391829,4,30.1058701137918,29.3344314143553,30.1241079772561,30.0745690548223,30.1058701137918,29.3344314143553,30.1241079772561,30.0745690548223,4
"YDR138W","HPR1","HPR1",1.1784908319807,2.7222245050019,30.3489991818702,30.48692460796,31.1268177271264,30.6026672950726,30.3489991818702,30.48692460796,31.1268177271264,30.6026672950726,4,29.4322710513216,29.7910878260749,29.3332374303621,29.2948491763478,29.4322710513216,29.7910878260749,29.3332374303621,29.2948491763478,4
"YFR037C","RSC8","RSC8",1.17143299010413,2.56130161129809,22.5177328152551,22.5819884945164,23.1448225200577,22.6606644774613,22.5177328152551,22.5819884945164,23.1448225200577,22.6606644774613,4,NA,NA,NA,NA,21.6464642796842,22.0232620010815,21.3647583133052,21.1849917528031,0
"YNL253W","TEX1","TEX1",1.17657696264077,2.49595521030047,28.3129384732444,29.0745435359791,28.8671756436592,29.1534939713712,28.3129384732444,29.0745435359791,28.8671756436592,29.1534939713712,4,27.5940589332379,27.6695932538239,27.3659465969358,28.0722449896932,27.5940589332379,27.6695932538239,27.3659465969358,28.0722449896932,4
"YJL080C","SCP160","SCP160",1.42394515912266,2.48503589446883,26.9765090606039,26.8706775823666,26.9170689996291,26.8613595670428,26.9765090606039,26.8706775823666,26.9170689996291,26.8613595670428,4,25.641520840024,24.9817219579713,25.5429180287262,25.7636737464302,25.641520840024,24.9817219579713,25.5429180287262,25.7636737464302,4
"YNL308C","KRI1","KRI1",1.49910021941327,2.45430851243476,24.6966789312038,24.9172056120093,25.4799743668738,25.1498847765711,24.6966789312038,24.9172056120093,25.4799743668738,25.1498847765711,4,24.2460475868703,23.347462414581,23.5641857817308,23.0896470258228,24.2460475868703,23.347462414581,23.5641857817308,23.0896470258228,4
"YDR496C","PUF6","PUF6",1.57782330297346,2.45295018299633,23.3021513660519,23.5232479862599,23.7587778756648,23.4932612907225,23.3021513660519,23.5232479862599,23.7587778756648,23.4932612907225,4,NA,NA,NA,22.5226255880711,21.5963435818934,22.1186770128433,21.5284991239974,22.5226255880711,1
"YER151C","UBP3","UBP3",1.91891576869247,2.44775590338253,24.4878753535491,24.6582908173592,25.0796892004481,24.7435532886758,24.4878753535491,24.6582908173592,25.0796892004481,24.7435532886758,4,23.2910897397518,NA,22.8084489064871,23.186978659099,23.2910897397518,22.0072282799247,22.8084489064871,23.186978659099,3
"YHR089C","GAR1","GAR1",1.30508943339802,2.41964739132958,25.2175995182346,25.6141137765416,25.7761550848458,25.0208548426694,25.2175995182346,25.6141137765416,25.7761550848458,25.0208548426694,4,24.0542412881483,24.0301060335513,24.2038904220942,24.1201277449055,24.0542412881483,24.0301060335513,24.2038904220942,24.1201277449055,4
"YOR340C","RPA43","RPA43",1.78112170049739,2.40989693724779,23.7386143093166,24.0033312386243,23.5731145984117,23.7227575108275,23.7386143093166,24.0033312386243,23.5731145984117,23.7227575108275,4,NA,NA,NA,22.6705741340342,21.5530126789732,22.0927910148344,21.5969530273487,22.6705741340342,1
"YNL138W","SRV2","SRV2",1.35646936932441,2.39327033429148,23.0050632171176,22.7855841706508,22.8649712465877,22.7704396802107,23.0050632171176,22.7855841706508,22.8649712465877,22.7704396802107,4,NA,NA,NA,NA,21.7264165997796,21.8807513579239,21.3731986757407,21.019814203825,0
"YDR381W","YRA1","YRA1",2.02011116398694,2.34530626446676,27.4440325137668,27.8332198934823,27.9222965730431,27.6901915517644,27.4440325137668,27.8332198934823,27.9222965730431,27.6901915517644,4,25.3213074480012,26.5924914832887,25.2543620216548,25.6411349231642,25.3213074480012,26.5924914832887,25.2543620216548,25.6411349231642,4
"YOL144W","NOP8","NOP8",1.12083932260314,2.25173073193302,22.623482340887,22.2935614552461,23.2510708983285,22.9384230950421,22.623482340887,22.2935614552461,23.2510708983285,22.9384230950421,4,NA,NA,NA,NA,21.7878538014788,21.9530097970535,21.5228738421171,21.3594430584419,0
"YJL109C","UTP10","UTP10",1.12057565694325,2.22009345242054,24.9331006190478,25.2463738367396,25.8177528753784,25.3358245673682,24.9331006190478,25.2463738367396,25.8177528753784,25.3358245673682,4,24.6628604434811,23.7073566041806,24.1729511660454,24.3075810570539,24.6628604434811,23.7073566041806,24.1729511660454,24.3075810570539,4
"YOR198C","BFR1","BFR1",3.06883768554333,2.04036603781588,26.596478011153,26.5133415954876,26.5824767016154,26.5342154778295,26.596478011153,26.5133415954876,26.5824767016154,26.5342154778295,4,24.2498854106592,NA,24.1688263402245,23.4834536727959,24.2498854106592,22.0489956202326,24.1688263402245,23.4834536727959,3
"YMR080C","NAM7","NAM7",2.16347779446374,2.00346083920706,23.8967063817874,24.2228037451959,24.919980595049,24.1400858291297,23.8967063817874,24.2228037451959,24.919980595049,24.1400858291297,4,NA,NA,23.4069129064668,NA,21.5872219834422,22.0763563067012,23.4069129064668,21.4551741766968,1
"YDR120C","TRM1","TRM1",4.323081890308,1.66490017946081,26.6964401600603,27.060542404204,27.5731868469552,26.9901015395258,26.6964401600603,27.060542404204,27.5731868469552,26.9901015395258,4,NA,NA,25.7253084201797,NA,21.9695395821343,22.146928978738,25.7253084201797,21.1861664084613,1
"YKR092C","SRP40","SRP40",1.56359848511903,1.54768154942559,23.577270227903,23.7185830430976,23.9390332051459,23.7793650876517,23.577270227903,23.7185830430976,23.9390332051459,23.7793650876517,4,NA,NA,23.3527245299864,NA,21.6969280748052,22.1176111307733,23.3527245299864,21.5925938877572,1
"YGL031C","RPL24A","RPL24A",-1.90010622033984,7.3362985587749,26.9371931185181,26.9663125186489,26.8620693801153,26.8445776263161,26.9371931185181,26.9663125186489,26.8620693801153,26.8445776263161,4,28.763604103166,28.7586889368828,28.9176381325572,28.7706463523517,28.763604103166,28.7586889368828,28.9176381325572,28.7706463523517,4
"RNaseA","RNaseA","RNaseA",-7.52304920649301,5.78030282549927,28.4251438564045,27.5314814115113,28.3315513780495,27.438411668294,28.4251438564045,27.5314814115113,28.3315513780495,27.438411668294,4,35.0346924258023,35.4900191789807,35.8544316729063,35.4396418625421,35.0346924258023,35.4900191789807,35.8544316729063,35.4396418625421,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-1.84676892640157,5.75427665917395,27.4025934083909,27.6552636397656,27.3483238813882,27.4534830309332,27.4025934083909,27.6552636397656,27.3483238813882,27.4534830309332,4,29.101869223689,29.3474159483197,29.3479016580129,29.4495528360626,29.101869223689,29.3474159483197,29.3479016580129,29.4495528360626,4
"YGL189C;YER131W","RPS26A","RPS26A",-5.20780146655392,5.0743911906285,NA,NA,NA,NA,21.1810635495206,21.0842444181161,21.5448677373571,21.2109353751219,0,26.4134648499936,26.6718215632861,25.9258088491932,26.8412216838587,26.4134648499936,26.6718215632861,25.9258088491932,26.8412216838587,4
"YPR132W;YGR118W","RPS23B","RPS23B",-3.12992620439411,5.04064719605955,25.648532035806,25.28142919286,25.0454773908783,25.2076185109972,25.648532035806,25.28142919286,25.0454773908783,25.2076185109972,4,28.3589233212031,28.2976721768507,28.6075961479759,28.4385703020883,28.3589233212031,28.2976721768507,28.6075961479759,28.4385703020883,4
"YNL030W;YBR009C","HHF2","HHF2",-2.2678588829512,4.97397502109015,26.0737981866631,26.0555450872885,25.6468854054374,25.735493015355,26.0737981866631,26.0555450872885,25.6468854054374,25.735493015355,4,27.8355708856079,28.0854245609409,28.4216171688071,28.2405446111929,27.8355708856079,28.0854245609409,28.4216171688071,28.2405446111929,4
"YLR185W","RPL37A","RPL37A",-3.15553027197841,4.90214400583598,NA,NA,NA,NA,21.3407022307291,21.2741285616431,21.4122794191478,21.1542136207003,0,24.109964523721,24.4631995555108,24.5671488517407,24.6631319891615,24.109964523721,24.4631995555108,24.5671488517407,24.6631319891615,4
"YDL061C","RPS29B","RPS29B",-3.44047603568861,4.53903216331553,NA,NA,NA,NA,21.2135450881513,21.0375020446104,21.719997393154,21.4280292385039,0,24.664922909938,24.7655212304866,24.7784629960276,24.9520707707217,24.664922909938,24.7655212304866,24.7784629960276,24.9520707707217,4
"YML024W;YDR447C","RPS17A","RPS17A",-1.86904891213445,4.45913410118051,28.0416603212493,28.0533610750934,27.5408950791595,27.8096808067872,28.0416603212493,28.0533610750934,27.5408950791595,27.8096808067872,4,29.5675405671346,29.9521318855059,29.6552807024786,29.7468397757081,29.5675405671346,29.9521318855059,29.6552807024786,29.7468397757081,4
"YOL120C;YNL301C","RPL18A","RPL18A",-2.18290313691784,4.41191788254323,24.8718762928906,25.0602743928064,24.8490480636677,25.0459772419152,24.8718762928906,25.0602743928064,24.8490480636677,25.0459772419152,4,27.1098848410256,26.8346068394371,27.238541626465,27.3757552320235,27.1098848410256,26.8346068394371,27.238541626465,27.3757552320235,4
"YLR167W;YLL039C","RPS31","RPS31",-2.466578169785,4.39750049552479,27.6627518108964,27.1472471659321,27.6188392620373,27.3487459812306,27.6627518108964,27.1472471659321,27.6188392620373,27.3487459812306,4,29.635351048175,29.8329031209935,30.3968288536018,29.778813876466,29.635351048175,29.8329031209935,30.3968288536018,29.778813876466,4
"YKL006W","RPL14A","RPL14A",-1.91728656300432,4.3246529238672,26.9847885383685,27.0059241453215,26.894695849917,27.024325710244,26.9847885383685,27.0059241453215,26.894695849917,27.024325710244,4,28.7659764111312,29.0182355872349,29.057033702089,28.7376347954132,28.7659764111312,29.0182355872349,29.057033702089,28.7376347954132,4
"YGL123W","RPS2","RPS2",-1.68016972485178,4.19838773241581,26.8821536261587,27.1345739068362,26.5474997706763,26.9449191611063,26.8821536261587,27.1345739068362,26.5474997706763,26.9449191611063,4,28.386813582441,28.3358160506423,28.669458094086,28.8377376370152,28.386813582441,28.3358160506423,28.669458094086,28.8377376370152,4
"YBL092W","RPL32","RPL32",-2.2862022803762,4.12337720538727,27.2564691584014,27.4361095159808,26.8575679878804,27.2145642904793,27.2564691584014,27.4361095159808,26.8575679878804,27.2145642904793,4,29.4810837293709,29.4365662692926,29.3858267306388,29.6060433449444,29.4810837293709,29.4365662692926,29.3858267306388,29.6060433449444,4
"YDR025W;YBR048W","RPS11A","RPS11A",-1.50694744261942,3.97234157670971,27.6456766809193,27.8531715164541,27.570511238233,27.9307229924469,27.6456766809193,27.8531715164541,27.570511238233,27.9307229924469,4,29.2363305642156,29.2339790197498,29.2082048078414,29.3493578067241,29.2363305642156,29.2339790197498,29.2082048078414,29.3493578067241,4
"YER056C-A","RPL34A","RPL34A",-2.60072301228967,3.92805939567943,25.2004894685415,25.3121248729526,24.4076909892043,24.755063194037,25.2004894685415,25.3121248729526,24.4076909892043,24.755063194037,4,27.1530590243662,27.4883045172387,27.7511090298299,27.6857880024593,27.1530590243662,27.4883045172387,27.7511090298299,27.6857880024593,4
"YPL249C-A","RPL36B","RPL36B",-2.43289128250975,3.66752861843578,25.2586810400713,25.2829495499985,24.4166733304051,25.2260422844773,25.2586810400713,25.2829495499985,24.4166733304051,25.2260422844773,4,27.304520667236,27.2588068175856,27.7703943091923,27.5821895409773,27.304520667236,27.2588068175856,27.7703943091923,27.5821895409773,4
"YIL069C;YER074W","RPS24B","RPS24B",-1.07825813467577,3.39615615879627,28.5178829630453,28.7067179041084,29.0579891207529,28.8400812845824,28.5178829630453,28.7067179041084,29.0579891207529,28.8400812845824,4,29.7432483079977,29.6673953375732,29.9218143841273,30.1032457814939,29.7432483079977,29.6673953375732,29.9218143841273,30.1032457814939,4
"YLR029C;YMR121C","RPL15A","RPL15A",-1.62228385722888,3.31835852059908,25.7751002444925,26.0296638346256,25.9022842041444,26.0720609476894,25.7751002444925,26.0296638346256,25.9022842041444,26.0720609476894,4,27.2538572928951,27.3906722654596,27.7133216914885,27.9103934100243,27.2538572928951,27.3906722654596,27.7133216914885,27.9103934100243,4
"YMR142C","RPL13B","RPL13B",-1.33183734333278,3.09240655707507,28.1921588440552,28.2185420998512,27.588422423102,28.2581328814586,28.1921588440552,28.2185420998512,27.588422423102,28.2581328814586,4,29.2497498126478,29.4064709956009,29.2448370991126,29.6835477144368,29.2497498126478,29.4064709956009,29.2448370991126,29.6835477144368,4
"YCR031C;YJL191W","RPS14A","RPS14A",-1.07506154348326,2.8637813922496,27.3689461372293,27.4356327496047,27.8990254103384,27.7804418472591,27.3689461372293,27.4356327496047,27.8990254103384,27.7804418472591,4,28.5304027053419,28.7715596398641,28.7840668681141,28.6982631050446,28.5304027053419,28.7715596398641,28.7840668681141,28.6982631050446,4
"YOL127W","RPL25","RPL25",-1.22445334207632,2.76093759943307,27.9944781762155,28.0951679325171,28.7022654943766,28.2435438837853,27.9944781762155,28.0951679325171,28.7022654943766,28.2435438837853,4,29.3435667289043,29.4416008214353,29.4690781978773,29.6790231069829,29.3435667289043,29.4416008214353,29.4690781978773,29.6790231069829,4
"YKR057W;YJL136C","RPS21A","RPS21A",-1.43436212275489,2.69201753141148,24.8220639022846,25.3820540291853,25.6824697997265,25.2335951030293,24.8220639022846,25.3820540291853,25.6824697997265,25.2335951030293,4,26.635056918981,26.632979005557,26.9109080150024,26.678687385705,26.635056918981,26.632979005557,26.9109080150024,26.678687385705,4
"YGR103W","NOP7","NOP7",-1.44791135751317,2.60853963369351,22.1488923596419,22.0161091170555,NA,22.5056216233659,22.1488923596419,22.0161091170555,21.4720735834059,22.5056216233659,3,23.1738357030383,23.4217535874201,23.6451544184645,23.693598404599,23.1738357030383,23.4217535874201,23.6451544184645,23.693598404599,4
"YBR189W;YPL081W","RPS9B","RPS9B",-1.22400706290698,2.57870420792318,27.8329182069751,28.0396225053478,28.6131935223826,28.0796383431276,27.8329182069751,28.0396225053478,28.6131935223826,28.0796383431276,4,29.2455626069824,29.3129601052876,29.3570782278869,29.5457998893039,29.2455626069824,29.3129601052876,29.3570782278869,29.5457998893039,4
"YDR500C","RPL37B","RPL37B",-1.11633275687159,2.56337145717658,21.5159057667021,21.6492175774975,NA,NA,21.5159057667021,21.6492175774975,21.4069140742537,21.0365062673435,2,23.0068102362095,22.5209485648021,22.2157865525025,22.3303293597689,23.0068102362095,22.5209485648021,22.2157865525025,22.3303293597689,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.06424029222557,2.26654362307069,28.4796198073368,28.4824307656943,29.0552502834389,28.2978033448572,28.4796198073368,28.4824307656943,29.0552502834389,28.2978033448572,4,29.5176014231188,29.6774781418281,29.7323228984996,29.6446629067831,29.5176014231188,29.6774781418281,29.7323228984996,29.6446629067831,4
"YMR072W","ABF2","ABF2",-1.5845378354502,1.68524548701258,22.5050400478242,22.8506225635792,NA,NA,22.5050400478242,22.8506225635792,21.3059119156463,21.4773285525445,2,23.5015456626487,23.9504697526328,23.5594088343682,23.4656301717453,23.5015456626487,23.9504697526328,23.5594088343682,23.4656301717453,4
"YNL162W;YHR141C","RPL42A","RPL42A",-3.24021059284703,1.42492486924574,25.2088466692148,25.4494111491951,25.016568241027,NA,25.2088466692148,25.4494111491951,25.016568241027,21.6010614947538,3,27.4658325383736,27.7096456988595,27.5300677703999,27.5311839179458,27.4658325383736,27.7096456988595,27.5300677703999,27.5311839179458,4
