"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YER151C","UBP3","UBP3",2.43561867479098,3.75404299019479,25.2133039062224,25.6121179780431,26.1512598509844,26.0111813499903,25.2133039062224,25.6121179780431,26.1512598509844,26.0111813499903,4,22.9289332454094,23.5561374156401,23.3371525612922,23.4231651637346,22.9289332454094,23.5561374156401,23.3371525612922,23.4231651637346,4
"YGL173C","XRN1","XRN1",3.88729475005719,3.61531444284967,28.4919396201176,28.2040117365671,29.4753930738708,29.4846410271683,28.4919396201176,28.2040117365671,29.4753930738708,29.4846410271683,4,24.7335032155975,25.3218579242593,24.7086200020932,25.342825315545,24.7335032155975,25.3218579242593,24.7086200020932,25.342825315545,4
"YDR174W","HMO1","HMO1",3.58345530251179,3.61122198625219,24.9590322927328,25.424094766295,25.7647369714602,25.3792138823709,24.9590322927328,25.424094766295,25.7647369714602,25.3792138823709,4,NA,21.0430005746862,NA,21.5544989202444,22.2297094314327,21.0430005746862,22.3660477764485,21.5544989202444,2
"YDR381W","YRA1","YRA1",2.15966641176165,3.60647298098852,27.6780828904626,28.4271038499687,28.4012917775,28.2524142369699,27.6780828904626,28.4271038499687,28.4012917775,28.2524142369699,4,25.9232944757082,26.1134463404632,25.861714517233,26.2217717744502,25.9232944757082,26.1134463404632,25.861714517233,26.2217717744502,4
"YMR314W","PRE5","PRE5",1.92221817775626,3.60632697084436,23.5768090819694,23.8535760760037,23.6778813357496,23.5198934372361,23.5768090819694,23.8535760760037,23.6778813357496,23.5198934372361,4,NA,NA,NA,NA,21.6840181470562,21.5903889944938,22.1826407699768,21.4822393084071,0
"YCL037C","SRO9","SRO9",1.93662541191917,3.58177279516637,25.5173723967894,26.0676984198767,26.333642642841,26.3073726002144,25.5173723967894,26.0676984198767,26.333642642841,26.3073726002144,4,24.5285037117114,23.9604028984431,23.8800759749935,24.1106018268969,24.5285037117114,23.9604028984431,23.8800759749935,24.1106018268969,4
"YDL052C","SLC1","SLC1",1.72514269313852,3.53818714106044,23.3234737346231,23.5843992049129,23.47184387349,23.6282301422427,23.3234737346231,23.5843992049129,23.47184387349,23.6282301422427,4,NA,NA,NA,NA,21.9913906282493,21.6097518522667,22.0483719416321,21.4578617605666,0
"YJL080C","SCP160","SCP160",1.74764826513894,3.26088295443929,27.7982293201442,27.1227758715545,27.8161664903142,27.8650231812391,27.7982293201442,27.1227758715545,27.8161664903142,27.8650231812391,4,25.9987555128854,26.4004125122988,25.5427999782359,25.6696337992762,25.9987555128854,26.4004125122988,25.5427999782359,25.6696337992762,4
"YPR161C","SGV1","SGV1",1.6152146991274,3.1719434069104,22.9814955121489,23.1791619462778,23.550511952626,23.6859216410163,22.9814955121489,23.1791619462778,23.550511952626,23.6859216410163,4,NA,NA,NA,NA,21.8791068281995,21.6014992552665,21.8433520461262,21.6122741259673,0
"YDR170C","SEC7","SEC7",1.70993622966223,3.13088377505859,23.3042421277929,23.2078865619764,24.0156328341126,23.4407576690532,23.3042421277929,23.2078865619764,24.0156328341126,23.4407576690532,4,NA,NA,NA,NA,22.0228002666116,21.2008292866647,22.0592474554043,21.8458972656056,0
"YKL139W","CTK1","CTK1",1.26249451776347,2.96782554099423,22.8285572274887,23.5831369542498,23.284750689682,23.0725107867013,22.8285572274887,23.5831369542498,23.284750689682,23.0725107867013,4,NA,NA,NA,NA,21.7508168600705,21.6941726872796,22.3065006789268,21.967487360791,0
"YLR432W","IMD3","IMD3",5.47985982227359,2.8416036678423,28.3659465969358,28.8098034484365,29.0151010825896,28.9922374839977,28.3659465969358,28.8098034484365,29.0151010825896,28.9922374839977,4,22.5305530286329,24.3475975806504,NA,24.2122280017794,22.5305530286329,24.3475975806504,22.1732707118026,24.2122280017794,3
"YDL213C","NOP6","NOP6",2.42512164798527,2.82290804679251,23.5188135307218,24.6704444691214,24.1133072290128,24.5386029152728,23.5188135307218,24.6704444691214,24.1133072290128,24.5386029152728,4,NA,NA,NA,NA,21.9789242544103,21.8202766919693,21.7274144332785,21.6140661725297,0
"YPL043W","NOP4","NOP4",2.16007326936405,2.79688750352489,24.771729636465,25.0374561311728,25.6034846349331,25.2732341563915,24.771729636465,25.0374561311728,25.6034846349331,25.2732341563915,4,NA,23.0233022492819,23.3780894896174,23.4683674982154,22.1758522443915,23.0233022492819,23.3780894896174,23.4683674982154,3
"YNR003C","RPC34","RPC34",1.88611019996432,2.74022385218041,23.4548796000756,23.957926016288,23.8490003247143,23.7077778597616,23.4548796000756,23.957926016288,23.8490003247143,23.7077778597616,4,NA,NA,NA,NA,22.5407256028577,21.4404625244576,21.8478531648351,21.5961017088318,0
"YNL308C","KRI1","KRI1",2.62002771151673,2.68393955656005,25.0271132827694,25.5365590809118,26.4700601736278,26.3178277104575,25.0271132827694,25.5365590809118,26.4700601736278,26.3178277104575,4,23.2136079820217,23.4849290726595,22.8379397012089,23.3349726458095,23.2136079820217,23.4849290726595,22.8379397012089,23.3349726458095,4
"YDR138W","HPR1","HPR1",1.11940847568515,2.56875398789161,31.5968600678748,32.1357117320778,32.3739937626558,32.2217890568231,31.5968600678748,32.1357117320778,32.3739937626558,32.2217890568231,4,30.8346219076138,30.6028442477333,31.2705277447394,31.1427268166044,30.8346219076138,30.6028442477333,31.2705277447394,31.1427268166044,4
"YOL041C","NOP12","NOP12",2.49537877176302,2.54356828115677,24.8769889946393,25.5779904734627,26.3573131890397,26.1823975361161,24.8769889946393,25.5779904734627,26.3573131890397,26.1823975361161,4,NA,23.4972875892763,23.1973504946813,24.0780608763014,22.2404761459467,23.4972875892763,23.1973504946813,24.0780608763014,3
"YNR051C","BRE5","BRE5",2.07987326466132,2.50960745850506,24.6302871247886,24.5426228843867,25.9443830342404,24.6927474453229,24.6302871247886,24.5426228843867,25.9443830342404,24.6927474453229,4,23.1201910404367,22.2631878062026,22.9474585874502,23.1597099960039,23.1201910404367,22.2631878062026,22.9474585874502,23.1597099960039,4
"YAL036C","RBG1","RBG1",3.46606571551089,2.30159579337384,24.032546217049,26.1298859112661,26.1067937421987,26.2572428034444,24.032546217049,26.1298859112661,26.1067937421987,26.2572428034444,4,NA,21.9653263253744,21.8479305579444,22.2673662157088,22.5815827128871,21.9653263253744,21.8479305579444,22.2673662157088,3
"YCL059C","KRR1","KRR1",1.20978994554393,2.24047320814646,24.0734917670479,24.7399536199803,25.0323780609743,24.5937170893755,24.0734917670479,24.7399536199803,25.0323780609743,24.5937170893755,4,23.4097638272633,23.2029344805073,23.4432896020318,23.5443928453998,23.4097638272633,23.2029344805073,23.4432896020318,23.5443928453998,4
"YOR198C","BFR1","BFR1",3.0640466590625,2.23912982428828,27.5249970429603,27.7035201554364,28.4556792723808,27.7401466872326,27.5249970429603,27.7035201554364,28.4556792723808,27.7401466872326,4,24.5686570975983,26.1671424686928,23.6483400257424,24.7840169297267,24.5686570975983,26.1671424686928,23.6483400257424,24.7840169297267,4
"YMR229C","RRP5","RRP5",1.75913537866047,2.23205811551627,28.0810616708617,27.9108508457352,28.9636969698197,29.0883848187255,28.0810616708617,27.9108508457352,28.9636969698197,29.0883848187255,4,26.534645918181,26.5647381875652,26.8971220043113,27.0109466804428,26.534645918181,26.5647381875652,26.8971220043113,27.0109466804428,4
"YML062C","MFT1","MFT1",1.15644137466099,2.22855644355708,30.7945932795611,31.5780372769807,31.6121918155405,31.3573614352551,30.7945932795611,31.5780372769807,31.6121918155405,31.3573614352551,4,29.9263462658658,29.7432001472597,30.4984788345881,30.5483930609799,29.9263462658658,29.7432001472597,30.4984788345881,30.5483930609799,4
"YGR162W","TIF4631","TIF4631",1.79852694882407,2.08274105808559,26.8618328145592,26.6609853839715,27.7292300951779,27.9681268492685,26.8618328145592,26.6609853839715,27.7292300951779,27.9681268492685,4,25.2612662583575,25.6471599743787,25.6572824637595,25.4603586511853,25.2612662583575,25.6471599743787,25.6572824637595,25.4603586511853,4
"YHL034C","SBP1","SBP1",2.73421593614753,2.03971104812059,25.5605462500352,26.2839386893684,26.344874923441,26.1038160423988,25.5605462500352,26.2839386893684,26.344874923441,26.1038160423988,4,23.7796656595562,24.343740376386,NA,23.3082756957312,23.7796656595562,24.343740376386,21.92463042898,23.3082756957312,3
"YNL139C","THO2","THO2",1.07236283527412,2.03012960163344,32.4839975178506,32.4235468941632,33.1915177495034,33.236062499107,32.4839975178506,32.4235468941632,33.1915177495034,33.236062499107,4,31.6767386601852,31.4148301324186,32.2169129867464,31.7371915401775,31.6767386601852,31.4148301324186,32.2169129867464,31.7371915401775,4
"YER176W","ECM32","ECM32",1.174689564381,1.99803164269677,22.7620672973179,22.7253396278684,23.2007364009381,23.0394572638771,22.7620672973179,22.7253396278684,23.2007364009381,23.0394572638771,4,NA,NA,NA,NA,21.9404562835269,21.1714996124246,22.3052930122716,21.6115934242544,0
"YCR030C","SYP1","SYP1",1.88797052103654,1.96988672547579,23.7223406071862,23.8372082871052,24.5419142915233,25.3230613593049,23.7223406071862,23.8372082871052,24.5419142915233,25.3230613593049,4,NA,NA,NA,23.434790077097,22.4426226637618,21.6872234235361,22.3080062965785,23.434790077097,1
"YHR216W;YAR073W;YAR075W","IMD2","IMD2",1.65043648508506,1.89588473028209,24.0461021776192,24.4832076260586,25.4765175514814,24.6228793895505,24.0461021776192,24.4832076260586,25.4765175514814,24.6228793895505,4,NA,23.4647581139245,23.2059495182627,23.4047060570964,21.9515471150858,23.4647581139245,23.2059495182627,23.4047060570964,3
"YDR496C","PUF6","PUF6",1.70214202864803,1.85235086360734,23.5096619414746,23.559058679832,24.7149204489982,24.1020545097735,23.5096619414746,23.559058679832,24.7149204489982,24.1020545097735,4,NA,NA,NA,23.2256452185165,22.5135770383682,21.4350209454187,21.9028842631827,23.2256452185165,1
"YGR090W","UTP22","UTP22",3.55661615802941,1.82664373135328,26.0826561626868,26.0434553932931,27.1671041760346,26.9537144121944,26.0826561626868,26.0434553932931,27.1671041760346,26.9537144121944,4,25.1401638611519,23.2526885286896,NA,NA,25.1401638611519,23.2526885286896,21.7238841560423,21.9037289662075,2
"YMR188C","MRPS17","MRPS17",1.81128585964039,1.72098768712365,23.6140295028693,24.28256077391,24.1280969302611,23.9520707707217,23.6140295028693,24.28256077391,24.1280969302611,23.9520707707217,4,NA,NA,23.4289254550338,NA,21.7927888198271,21.4981773034236,23.4289254550338,22.011722960916,1
"YPR183W","DPM1","DPM1",1.40081057035978,1.5692813508245,23.9243370000931,NA,23.2415596085842,23.2231868606847,23.9243370000931,22.1017572068369,23.2415596085842,23.2231868606847,3,NA,NA,NA,NA,21.7182181778241,21.6346042828534,22.122446539941,21.4123293941414,0
"YML085C;YML124C","TUB1","TUB1",2.9310338994045,1.40457103359703,25.4264001586879,25.878088904128,25.6355551731876,25.8803095682067,25.4264001586879,25.878088904128,25.6355551731876,25.8803095682067,4,NA,NA,NA,25.2873248849995,22.225619082898,21.6286856034265,21.9545886352682,25.2873248849995,1
"YML010W","SPT5","SPT5",2.34044631206664,1.37301209070369,24.3813940286976,NA,25.3761362553295,24.5236667569824,24.3813940286976,22.0065842457778,25.3761362553295,24.5236667569824,3,NA,NA,NA,NA,21.612215751142,21.3410459132089,22.3849169158367,21.5878174583332,0
"RNaseA","RNaseA","RNaseA",-5.2522580738463,5.85262925391206,30.5589200535134,30.6695763595491,30.0740585921754,29.8120857458562,30.5589200535134,30.6695763595491,30.0740585921754,29.8120857458562,4,35.9317006459541,35.2576468905024,35.7513485011627,35.1829770088602,35.9317006459541,35.2576468905024,35.7513485011627,35.1829770088602,4
"YNL162W;YHR141C","RPL42A","RPL42A",-3.20492935227884,5.14328978272034,25.2636677935333,25.6775587896274,25.3757386635099,25.7229398682937,25.2636677935333,25.6775587896274,25.3757386635099,25.7229398682937,4,28.5721388887846,28.3629825972272,29.0822297833624,28.8422712547055,28.5721388887846,28.3629825972272,29.0822297833624,28.8422712547055,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-2.34808294370038,4.98141390175068,25.895620580365,25.8338592603137,26.1747425527971,25.9282058790298,25.895620580365,25.8338592603137,26.1747425527971,25.9282058790298,4,28.0545000721704,28.1855105766887,28.407990763259,28.5767586351891,28.0545000721704,28.1855105766887,28.407990763259,28.5767586351891,4
"YBL092W","RPL32","RPL32",-2.54608084216382,4.85540169256068,26.7955070197481,27.0122262326694,27.2988522598074,27.4445065127988,26.7955070197481,27.0122262326694,27.2988522598074,27.4445065127988,4,29.6656176497835,29.3861146321517,29.9315685693242,29.7521145424196,29.6656176497835,29.3861146321517,29.9315685693242,29.7521145424196,4
"YLR029C;YMR121C","RPL15A","RPL15A",-5.19611084761799,4.8313398034038,23.5995741987471,23.7857637455848,23.4596397339029,23.5665102727531,23.5995741987471,23.7857637455848,23.4596397339029,23.5665102727531,4,28.313284547019,28.7904198937138,28.9433549005308,29.1488720001962,28.313284547019,28.7904198937138,28.9433549005308,29.1488720001962,4
"YKL006W","RPL14A","RPL14A",-2.63992201550622,4.62378184382154,26.8734964940329,27.4322909660833,27.5217813307325,27.6131583865454,26.8734964940329,27.4322909660833,27.5217813307325,27.6131583865454,4,29.9310049064763,29.72785158198,30.3650496903589,29.9765090606039,29.9310049064763,29.72785158198,30.3650496903589,29.9765090606039,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-3.28638798487451,4.52614791815656,26.715548983008,27.1014935707665,27.5065782896191,27.6583316816978,26.715548983008,27.1014935707665,27.5065782896191,27.6583316816978,4,30.1175589670664,30.3735789865325,31.0608515862691,30.5755149247213,30.1175589670664,30.3735789865325,31.0608515862691,30.5755149247213,4
"YMR142C","RPL13B","RPL13B",-2.75810666083872,4.31003302047019,28.0029236643213,27.8916863758585,28.1750758101876,28.7779992016607,28.0029236643213,27.8916863758585,28.1750758101876,28.7779992016607,4,30.604170701326,30.763904811361,31.3604521213344,31.1515840613615,30.604170701326,30.763904811361,31.3604521213344,31.1515840613615,4
"YER056C-A","RPL34A","RPL34A",-4.81243611184725,4.18701298718668,23.1532910124204,24.0139305388816,24.1078913419646,24.7099348661503,23.1532910124204,24.0139305388816,24.1078913419646,24.7099348661503,4,28.4115912827347,28.6149141310007,29.2336362418507,28.9746505512198,28.4115912827347,28.6149141310007,29.2336362418507,28.9746505512198,4
"YLR388W","RPS29A","RPS29A",-4.14057605021548,4.11705155841238,NA,NA,NA,NA,21.7133067954134,22.0513577292479,22.0481425020293,21.9189014741274,0,25.8350407399355,25.6217062623108,26.57556902139,26.2616966780437,25.8350407399355,25.6217062623108,26.57556902139,26.2616966780437,4
"YNL002C","RLP7","RLP7",-2.14132492471507,4.09132703109669,NA,NA,NA,NA,21.8470264223484,22.2928726597065,22.0965123922669,21.7451950239377,0,23.7520539123106,23.9743879804591,24.33824128508,24.48222301927,23.7520539123106,23.9743879804591,24.33824128508,24.48222301927,4
"YOR063W","RPL3","RPL3",-1.83769676024267,3.80906180130175,29.0834730376669,29.3555668489374,29.6413416771771,29.8174631852321,29.0834730376669,29.3555668489374,29.6413416771771,29.8174631852321,4,31.1204046423547,31.1002406874564,31.5282242369988,31.4997622231742,31.1204046423547,31.1002406874564,31.5282242369988,31.4997622231742,4
"YDR025W;YBR048W","RPS11A","RPS11A",-1.75194862292692,3.71329239768192,28.4699903318211,28.6317308194308,28.9280703043798,29.0807821994302,28.4699903318211,28.6317308194308,28.9280703043798,29.0807821994302,4,30.4717934948504,30.2208958631361,30.9830494346655,30.4426293541175,30.4717934948504,30.2208958631361,30.9830494346655,30.4426293541175,4
"YGL103W","RPL28","RPL28",-1.45146691203852,3.66424726868008,28.0777044352765,28.5083552173958,28.4981554307417,28.5134846710638,28.0777044352765,28.5083552173958,28.4981554307417,28.5134846710638,4,29.8349081730725,29.4689034681233,30.061624251667,30.0381315097691,29.8349081730725,29.4689034681233,30.061624251667,30.0381315097691,4
"YDR500C","RPL37B","RPL37B",-3.15492024719781,3.65453479772461,22.2004819850817,22.2950760958481,22.4922835237987,22.3874283787104,22.2004819850817,22.2950760958481,22.4922835237987,22.3874283787104,4,24.9997664286536,25.3667637564258,25.8790243372326,25.7493964499181,24.9997664286536,25.3667637564258,25.8790243372326,25.7493964499181,4
"YOL120C;YNL301C","RPL18A","RPL18A",-6.11240807638789,3.57352162155872,NA,NA,NA,NA,21.9411022189093,22.259173275726,22.1926150311118,21.4628011539897,0,26.8578052537375,27.9712005016501,28.9804096025911,28.4959086273098,26.8578052537375,27.9712005016501,28.9804096025911,28.4959086273098,4
"YBR189W","RPS9B","RPS9B",-1.5891459685593,3.55579967670081,28.6613252494684,29.2907251194138,29.0839041205828,29.3488303863814,28.6613252494684,29.2907251194138,29.0839041205828,29.3488303863814,4,30.5030368165248,30.4837573288813,31.0727177677617,30.6818568369158,30.5030368165248,30.4837573288813,31.0727177677617,30.6818568369158,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.51221423084233,3.4581139657684,29.1820328047171,29.6201860631917,29.0805026738505,29.3075853995845,29.1820328047171,29.6201860631917,29.0805026738505,29.3075853995845,4,30.6716866121573,30.4537577440248,31.1672238372167,30.9464956713143,30.6716866121573,30.4537577440248,31.1672238372167,30.9464956713143,4
"YGL123W","RPS2","RPS2",-4.76497876782261,3.43982121123572,24.4371419696062,24.6668741094792,25.0888952916552,25.2940384580744,24.4371419696062,24.6668741094792,25.0888952916552,25.2940384580744,4,28.6156859821633,29.3061733885151,30.1837609094466,30.4412446199804,28.6156859821633,29.3061733885151,30.1837609094466,30.4412446199804,4
"YDR064W","RPS13","RPS13",-1.86690511145514,3.42458638479749,28.756272787726,29.1098599392807,28.4200514437687,28.4923217302589,28.756272787726,29.1098599392807,28.4200514437687,28.4923217302589,4,30.4622675126591,30.0828388581143,31.0149814114816,30.6860385645998,30.4622675126591,30.0828388581143,31.0149814114816,30.6860385645998,4
"YIL069C;YER074W","RPS24B","RPS24B",-1.13159959816677,3.40758803882607,29.1871637165978,29.7624481672469,29.4931429245169,29.5627274320378,29.1871637165978,29.7624481672469,29.4931429245169,29.5627274320378,4,30.5760558001491,30.4200112746205,30.8935246374978,30.642288920799,30.5760558001491,30.4200112746205,30.8935246374978,30.642288920799,4
"YLL045C","RPL8B","RPL8B",-1.12339423573771,3.37955027697656,30.1920177100775,30.6523258466562,30.508052916121,30.6409970706925,30.1920177100775,30.6523258466562,30.508052916121,30.6409970706925,4,31.474745425356,31.378703467067,31.8824524799988,31.7510691140763,31.474745425356,31.378703467067,31.8824524799988,31.7510691140763,4
"YPL249C-A","RPL36B","RPL36B",-4.35156296291258,3.24499714853423,23.9686871810623,23.3645279766003,25.4096343621005,24.8635352213869,23.9686871810623,23.3645279766003,25.4096343621005,24.8635352213869,4,28.2077395123975,28.4615456432315,29.2168783047708,29.1264731324005,28.2077395123975,28.4615456432315,29.2168783047708,29.1264731324005,4
"YCR031C;YJL191W","RPS14A","RPS14A",-1.1244680835716,3.22012533173119,28.7982602258766,29.2441339152702,28.8448768847628,28.9185198451295,28.7982602258766,29.2441339152702,28.8448768847628,28.9185198451295,4,29.8525614879634,29.9033994841047,30.4194086031472,30.1282936301102,29.8525614879634,29.9033994841047,30.4194086031472,30.1282936301102,4
"YBR191W","RPL21A","RPL21A",-1.33609120123705,3.19471104077756,28.9520207657907,29.2265109022853,29.2341846474037,29.6780996854177,28.9520207657907,29.2265109022853,29.2341846474037,29.6780996854177,4,30.4923790380521,30.3427617480959,30.9963113340744,30.6037286856233,30.4923790380521,30.3427617480959,30.9963113340744,30.6037286856233,4
"YHL033C","RPL8A","RPL8A",-1.34661223635339,3.16128910642375,26.3025174681493,26.9925886657229,26.6646517011693,26.9128504233816,26.3025174681493,26.9925886657229,26.6646517011693,26.9128504233816,4,27.8266893879931,27.819154763401,28.3341116940947,28.2791013583478,27.8266893879931,27.819154763401,28.3341116940947,28.2791013583478,4
"YML024W;YDR447C","RPS17A","RPS17A",-2.08381960273048,3.1535655451993,28.003620760937,28.3014712155809,28.7874648570755,28.9705972650947,28.003620760937,28.3014712155809,28.7874648570755,28.9705972650947,4,30.5278515198125,30.4160894023002,30.9224525408412,30.5320390466561,30.5278515198125,30.4160894023002,30.9224525408412,30.5320390466561,4
"YLR167W","RPS31","RPS31",-2.20660578352274,3.15049837471382,27.3062603214211,28.1812983254017,27.7890519976108,27.787060012426,27.3062603214211,28.1812983254017,27.7890519976108,27.787060012426,4,29.9891542232039,29.5734758049535,30.7005798904212,29.6268838723721,29.9891542232039,29.5734758049535,30.7005798904212,29.6268838723721,4
"YLR367W;YJL190C","RPS22B","RPS22B",-1.6350451442688,3.09791901574846,28.2840093162368,28.825507111914,28.2531810401487,28.4556008927301,28.2840093162368,28.825507111914,28.2531810401487,28.4556008927301,4,29.7728655809444,29.7596415671911,30.5614715613251,30.2645002286442,29.7728655809444,29.7596415671911,30.5614715613251,30.2645002286442,4
"YGL031C","RPL24A","RPL24A",-2.19717134652468,2.98648416087541,27.5021073977141,27.7156144395557,28.3020380299053,28.6523600414403,27.5021073977141,27.7156144395557,28.3020380299053,28.6523600414403,4,30.1270638158333,29.9693900347591,30.6449550842612,30.2193963598605,30.1270638158333,29.9693900347591,30.6449550842612,30.2193963598605,4
"YKR057W;YJL136C","RPS21A","RPS21A",-1.82483611955122,2.91613242704608,26.3013491033424,26.8172649426636,26.6382372515039,26.4149168054052,26.3013491033424,26.8172649426636,26.6382372515039,26.4149168054052,4,27.8330388891484,28.1713580133241,28.7940509566867,28.6726647219608,27.8330388891484,28.1713580133241,28.7940509566867,28.6726647219608,4
"YNL030W;YBR009C","HHF2","HHF2",-2.11244295009627,2.84749746004854,25.7940447575326,26.3564234913978,26.5367813771296,27.143067551302,25.7940447575326,26.3564234913978,26.5367813771296,27.143067551302,4,28.1247489230668,28.1385828895017,29.0971288336012,28.9196283315773,28.1247489230668,28.1385828895017,29.0971288336012,28.9196283315773,4
"YPL143W","RPL33A","RPL33A",-1.38979138570625,2.75062470374493,28.4078692407442,28.8249914574393,28.6401696791343,28.8606790016503,28.4078692407442,28.8249914574393,28.6401696791343,28.8606790016503,4,29.8042588382598,29.7004476028626,30.4805830810862,30.3075853995845,29.8042588382598,29.7004476028626,30.4805830810862,30.3075853995845,4
"YOR293W;YMR230W","RPS10A","RPS10A",-1.34388964508821,2.70516228571099,27.2135449471829,27.9804913193094,27.5166813429522,27.7630658372796,27.2135449471829,27.9804913193094,27.5166813429522,27.7630658372796,4,28.6057961539297,28.6578548590448,29.3533809469421,29.2323100671603,28.6057961539297,28.6578548590448,29.3533809469421,29.2323100671603,4
"YGR103W","NOP7","NOP7",-2.06180816887076,2.60549277216867,NA,NA,23.1330456072923,22.8925435577751,22.1211740059199,22.1195299323943,23.1330456072923,22.8925435577751,2,24.5796312900676,24.4828384772551,24.5736924854777,24.8773635260642,24.5796312900676,24.4828384772551,24.5736924854777,24.8773635260642,4
