"Protein.IDs","my_label","Gene.names","difference_RNase_WT","log10.pvalue_RNase_WT","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase","log2.LFQ.intensity.WT_01","log2.LFQ.intensity.WT_02","log2.LFQ.intensity.WT_03","log2.LFQ.intensity.WT_04","imputed.log2.LFQ.intensity.WT_01","imputed.log2.LFQ.intensity.WT_02","imputed.log2.LFQ.intensity.WT_03","imputed.log2.LFQ.intensity.WT_04","value_count_WT"
"YJL026W","RNR2","RNR2",1.79296910789492,2.62892098065969,31.3189935821629,31.0549787002723,31.0466772628817,31.1838200544723,31.3189935821629,31.0549787002723,31.0466772628817,31.1838200544723,4,29.9795104130717,28.9598061818111,29.27286499469,29.2204115786367,29.9795104130717,28.9598061818111,29.27286499469,29.2204115786367,4
"YMR189W","GCV2","GCV2",2.96639023439938,2.40670357158648,28.9264876580393,28.5141622047523,28.8525466059968,28.6102743320158,28.9264876580393,28.5141622047523,28.8525466059968,28.6102743320158,4,26.7981056905935,24.8475196330891,25.8508132953406,25.5414712441836,26.7981056905935,24.8475196330891,25.8508132953406,25.5414712441836,4
"YPR118W","MRI1","MRI1",1.62362584295084,2.20167148828916,25.5105374640065,24.7842166729053,24.8062671886506,24.8590858155227,25.5105374640065,24.7842166729053,24.8062671886506,24.8590858155227,4,NA,NA,NA,NA,23.336447820421,24.1370427614547,23.339281935578,22.652831251828,0
"YER086W","ILV1","ILV1",1.14015066490089,2.14168083787309,28.8983047186325,28.25727877684,28.0570853625205,28.1578844186597,28.8983047186325,28.25727877684,28.0570853625205,28.1578844186597,4,26.5929191385582,27.5343045449913,27.2459025632432,27.4368243702563,26.5929191385582,27.5343045449913,27.2459025632432,27.4368243702563,4
"YDR171W","HSP42","HSP42",1.58613980239243,2.12041123442771,25.0008840638643,NA,25.2565951288922,25.4285740962717,25.0008840638643,24.1243478179287,25.2565951288922,25.4285740962717,3,NA,NA,NA,NA,22.7045525193386,24.0668956457158,23.3522829841712,23.3421107481614,0
"YFR015C","GSY1","GSY1",1.75121237846038,2.11782920512803,25.2026206741053,25.4083390710808,25.1655333013046,24.7764563261988,25.2026206741053,25.4083390710808,25.1655333013046,24.7764563261988,4,NA,NA,NA,NA,22.7517459322161,24.2777690241591,23.3827723059835,23.1358125964892,0
"YGR261C","APL6","APL6",1.96042852695575,2.11732432930377,25.1962926435622,25.351781459935,25.7563618755782,25.3211697961116,25.1962926435622,25.351781459935,25.7563618755782,25.3211697961116,4,NA,NA,NA,NA,22.5111501951233,24.2159313618526,23.5382732995303,23.5185368108577,0
"YPL211W","NIP7","NIP7",1.4636746176898,2.01112452630813,24.9523818735766,24.5082720908596,24.619636999982,24.8025743442573,24.9523818735766,24.5082720908596,24.619636999982,24.8025743442573,4,NA,NA,NA,NA,22.7477059127435,24.0655127828891,23.0956815739796,23.1192665683043,0
"YGR180C","RNR4","RNR4",1.36173574331971,1.89026667734361,31.4746487364584,31.0177711541427,31.1654278765206,31.2295165419408,31.4746487364584,31.0177711541427,31.1654278765206,31.2295165419408,4,30.4774018338415,29.1057202804772,29.8498504383753,30.0074487830897,30.4774018338415,29.1057202804772,29.8498504383753,30.0074487830897,4
"YJR047C","ANB1","ANB1",2.62018391417412,1.8429486294527,27.2090884559655,26.6398937764673,26.9297640724774,26.5452622805973,27.2090884559655,26.6398937764673,26.9297640724774,26.5452622805973,4,25.8609571845607,NA,NA,NA,25.8609571845607,23.7294987401797,23.5496422578369,23.7031747462338,1
"YKL215C","OXP1","OXP1",1.34040179199423,1.80343816036294,24.8070046245806,24.8949964523323,NA,24.7285296507219,24.8070046245806,24.8949964523323,23.5484468904739,24.7285296507219,3,NA,NA,NA,NA,22.6635165699243,23.6748492829352,23.1390465631481,23.1399580341242,0
"YJL052W","TDH1","TDH1",2.92804590691263,1.73679015969394,30.8308499564981,29.9194010191664,30.1696149789606,30.0499905936374,30.8308499564981,29.9194010191664,30.1696149789606,30.0499905936374,4,29.0902539875741,26.2719706091254,27.6429258076655,26.252522516247,29.0902539875741,26.2719706091254,27.6429258076655,26.252522516247,4
"YDR019C","GCV1","GCV1",2.89472610445614,1.71120941753376,27.4645867548943,26.7840668681141,26.6062551892522,26.597757059197,27.4645867548943,26.7840668681141,26.6062551892522,26.597757059197,4,25.8174601355528,NA,NA,NA,25.8174601355528,24.171652292651,22.9743261548565,22.9103228705726,1
"YLR438W","CAR2","CAR2",1.24794439324131,1.6550643655214,28.6651940677324,27.9231471017141,28.1194154787637,28.1341821894727,28.6651940677324,27.9231471017141,28.1194154787637,28.1341821894727,4,27.8094354922073,26.3083798626916,27.0720404971286,26.6603054126902,27.8094354922073,26.3083798626916,27.0720404971286,26.6603054126902,4
"YFR053C","HXK1","HXK1",2.900378075867,1.59550317376991,28.6668199451106,28.1147573036647,28.3983995836861,28.1263746616448,28.6668199451106,28.1147573036647,28.3983995836861,28.1263746616448,4,27.2093673903345,NA,25.818728246017,24.8399011391066,27.2093673903345,23.8368424151801,25.818728246017,24.8399011391066,3
"YHL021C","AIM17","AIM17",1.53280313583856,1.5509071060128,25.1042160909389,NA,24.9989061197096,24.7769080703224,25.1042160909389,24.098875530178,24.9989061197096,24.7769080703224,3,NA,NA,NA,NA,22.4352956346411,24.2296000075474,23.6010791517551,22.5817184738512,0
"YPL084W","BRO1","BRO1",2.53040601255159,1.50353950768301,26.5448497326085,NA,26.6433387731874,26.8989677682488,26.5448497326085,23.8232484473513,26.6433387731874,26.8989677682488,3,24.2403808350388,NA,NA,NA,24.2403808350388,23.5448295462695,23.2807003155189,22.7228699743624,1
"YPL161C","BEM4","BEM4",1.57806511397677,1.47763624027066,24.4538754621956,25.4126414261519,25.7051429920955,NA,24.4538754621956,25.4126414261519,25.7051429920955,23.7839137813906,3,NA,NA,NA,NA,23.2896258367316,23.5571204403564,23.2049306211688,22.9916363076696,0
"YMR120C","ADE17","ADE17",1.44988045631074,1.45229453912003,31.6158788804485,30.8424361178668,31.2264764502778,31.0977316519703,31.6158788804485,30.8424361178668,31.2264764502778,31.0977316519703,4,30.8789132862823,28.9995137661128,29.9118509809856,29.1927232419397,30.8789132862823,28.9995137661128,29.9118509809856,29.1927232419397,4
"YKL033W-A","YKL033W-A","YKL033W-A",1.92872454113514,1.43687303681028,26.2520171434106,25.6537066712934,26.0102637882742,26.0414723357072,26.2520171434106,25.6537066712934,26.0102637882742,26.0414723357072,4,25.7078041841518,NA,NA,NA,25.7078041841518,23.3769984347001,23.4735798776649,23.6841792776281,1
"YKR026C","GCN3","GCN3",-2.74340375402516,3.0085289324197,NA,NA,NA,NA,22.6449891413497,23.9006027010413,23.5568846249301,23.0888376769448,0,25.7767073126194,26.2308865031464,26.0548002034932,26.1025351411075,25.7767073126194,26.2308865031464,26.0548002034932,26.1025351411075,4
"YJR069C","HAM1","HAM1",-1.43669368948908,2.45461417847278,NA,NA,NA,NA,22.7740477449886,23.8215711842536,23.6903582317772,23.5206512578321,0,25.3413328605698,24.5259379651552,25.0690720930741,24.6170602580087,25.3413328605698,24.5259379651552,25.0690720930741,24.6170602580087,4
"YGR231C","PHB2","PHB2",-1.09599252882757,2.1708360301872,25.7920348278413,25.704536291242,25.3647951176141,26.0101997505577,25.7920348278413,25.704536291242,25.3647951176141,26.0101997505577,4,26.2896482926731,27.3077373799195,26.7548084134552,26.9033420165175,26.2896482926731,27.3077373799195,26.7548084134552,26.9033420165175,4
"YMR128W","ECM16","ECM16",-1.33151426464375,1.88819962701031,NA,NA,NA,NA,22.6354408835158,23.8300793413263,23.6794688379421,23.4705570907179,0,23.9390332051459,24.9239744683558,24.9049961673285,25.1735993712469,23.9390332051459,24.9239744683558,24.9049961673285,25.1735993712469,4
"YFL016C","MDJ1","MDJ1",-1.58717948515982,1.67170808326488,26.8525763697764,28.1486538452462,27.0020652366034,27.9859286869219,26.8525763697764,28.1486538452462,27.0020652366034,27.9859286869219,4,28.4978129241027,28.4013324712463,29.4261441858263,30.0126524980118,28.4978129241027,28.4013324712463,29.4261441858263,30.0126524980118,4
"YCL064C","CHA1","CHA1",-1.26393187028715,1.58074488593193,27.7655338763328,27.6250555268235,27.7147632727003,27.6726310050733,27.7655338763328,27.6250555268235,27.7147632727003,27.6726310050733,4,28.0744414560922,29.4170356497007,28.9733919653166,29.3688420909689,28.0744414560922,29.4170356497007,28.9733919653166,29.3688420909689,4
"YPL050C","MNN9","MNN9",-1.22264908706987,1.55426345871283,NA,NA,NA,24.7375316499895,23.1626815577232,24.102229089074,23.9027870010451,24.7375316499895,1,25.2826314682646,24.9128275867142,25.2830908971503,25.3172756939821,25.2826314682646,24.9128275867142,25.2830908971503,25.3172756939821,4
"YAR002C-A","ERP1","ERP1",-1.39818612337655,1.54076977080677,NA,NA,NA,NA,22.4852195529525,23.8395898396231,23.8430501131127,23.486714599056,0,25.774974616871,NA,24.8824102068733,24.5577740522772,25.774974616871,24.0321597222289,24.8824102068733,24.5577740522772,3
"YDR375C","BCS1","BCS1",-2.57598144732764,1.35942188753183,24.4199550359341,NA,24.3143049812476,24.2519810385758,24.4199550359341,23.9421136798246,24.3143049812476,24.2519810385758,3,24.6598156348477,28.0274929893227,26.6891252582636,27.8558466424586,24.6598156348477,28.0274929893227,26.6891252582636,27.8558466424586,4
