"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YDR194C","MSS116","MSS116",1.07615921846013,3.47842363689537,25.4252479229867,25.7276471255258,25.928544759926,25.6830590702947,25.4252479229867,25.7276471255258,25.928544759926,25.6830590702947,4,24.7309667675534,24.444111524421,24.6610669589929,24.6237167539253,24.7309667675534,24.444111524421,24.6610669589929,24.6237167539253,4
"YGL173C","XRN1","XRN1",6.28684193070098,3.33326046684436,28.9829134788589,29.5683019316269,29.4361492394011,28.8981028604227,28.9829134788589,29.5683019316269,29.4361492394011,28.8981028604227,4,23.9689507913273,21.7469800462528,22.5135946037087,23.508574346217,23.9689507913273,21.7469800462528,22.5135946037087,23.508574346217,4
"YNL075W","IMP4","IMP4",1.28878744157162,3.22966484808103,23.4676214695644,23.430330034996,23.7991685586696,23.4734550617965,23.4676214695644,23.430330034996,23.7991685586696,23.4734550617965,4,NA,NA,NA,NA,21.8306926901165,22.3591470184536,22.4158478207394,22.4097378294304,0
"YPL043W","NOP4","NOP4",2.72286242949403,3.21519432624106,26.1974929827102,25.7393871402768,25.9512260103611,26.2670661171905,26.1974929827102,25.7393871402768,25.9512260103611,26.2670661171905,4,23.506517759923,NA,23.516651289623,23.7133479149172,23.506517759923,22.5272055680992,23.516651289623,23.7133479149172,3
"YML049C","RSE1","RSE1",1.60939297985379,3.16943049772803,23.6743293560131,23.7721325113743,24.4627004610052,23.7688054239534,23.6743293560131,23.7721325113743,24.4627004610052,23.7688054239534,4,NA,NA,NA,NA,22.0783578161159,22.5386087191447,22.4580609026122,22.1653683950581,0
"YER029C","SMB1","SMB1",3.30398124090366,3.12800294247384,26.1764175821907,27.145693374677,27.0678419991748,26.6475991760232,26.1764175821907,27.145693374677,27.0678419991748,26.6475991760232,4,23.8294866119334,NA,23.7272316326751,23.9375074458388,23.8294866119334,22.3274014780038,23.7272316326751,23.9375074458388,3
"YLR275W","SMD2","SMD2",2.25830982055646,3.04796533137144,27.6495191126728,28.4317332488163,28.4351955753076,27.7966213090434,27.6495191126728,28.4317332488163,28.4351955753076,27.7966213090434,4,25.3657630893361,26.6369936083669,25.6895518702401,25.5875213956713,25.3657630893361,26.6369936083669,25.6895518702401,25.5875213956713,4
"YJR144W","MGM101","MGM101",1.75171573803624,3.04526804168778,23.7167005846402,24.2011254207809,24.1860114419228,24.0670213535093,23.7167005846402,24.2011254207809,24.1860114419228,24.0670213535093,4,NA,NA,NA,NA,21.7151577079998,22.6575232507649,22.4829326274701,22.3083822624735,0
"YEL046C","GLY1","GLY1",2.33710574660337,2.94762475745749,25.2846095050618,24.3603139676429,23.8845543697145,24.8655660224999,25.2846095050618,24.3603139676429,23.8845543697145,24.8655660224999,4,NA,NA,NA,NA,21.6408799404848,22.7734280134168,22.2120200315211,22.4202928930829,0
"YER172C","BRR2","BRR2",1.4063734270011,2.89276171024107,28.7366997704911,29.3123542854382,29.5418552264052,28.8712359293192,28.7366997704911,29.3123542854382,29.5418552264052,28.8712359293192,4,27.9307229924469,27.3167407265264,27.6979649625339,27.8912228221423,27.9307229924469,27.3167407265264,27.6979649625339,27.8912228221423,4
"YMR268C","PRP24","PRP24",1.50802192287878,2.8676672920379,27.7530874666385,28.159713844992,28.3606823480915,27.6355413351163,27.7530874666385,28.159713844992,28.3606823480915,27.6355413351163,4,26.5856317019682,26.285474044085,26.5265201334199,26.4793114238501,26.5856317019682,26.285474044085,26.5265201334199,26.4793114238501,4
"YDL098C","SNU23","SNU23",1.0998029874663,2.85512245432852,25.6375464710067,26.1205628456107,26.303092583809,25.9239971292585,25.6375464710067,26.1205628456107,26.303092583809,25.9239971292585,4,24.9388089299514,24.7352089262148,24.8150916387321,25.0968775849213,24.9388089299514,24.7352089262148,24.8150916387321,25.0968775849213,4
"YPR178W","PRP4","PRP4",1.45949498076761,2.84059212588258,26.9932367767135,27.7873714414701,27.834064280236,27.4574025482345,26.9932367767135,27.7873714414701,27.834064280236,27.4574025482345,4,26.132888767042,25.9774483365527,26.4826230968248,25.6411349231642,26.132888767042,25.9774483365527,26.4826230968248,25.6411349231642,4
"YOR091W","TMA46","TMA46",1.64605185258009,2.79170449097668,23.3563563221336,23.9822443896413,24.4387923601005,23.999121245046,23.3563563221336,23.9822443896413,24.4387923601005,23.999121245046,4,NA,NA,NA,NA,21.9304449335236,22.5006641657541,22.4315983750733,22.3295994322501,0
"YLR150W","STM1","STM1",1.21061471846152,2.71253591568536,27.608653919884,27.4662216252016,27.6770748351933,27.5388988830738,27.608653919884,27.4662216252016,27.6770748351933,27.5388988830738,4,26.2418905107008,26.756845399379,26.0927105322386,26.3569439471882,26.2418905107008,26.756845399379,26.0927105322386,26.3569439471882,4
"YNL308C","KRI1","KRI1",1.35501929816442,2.46677792625917,24.1507370897863,23.4241908978986,24.0194556702573,24.4431631108616,24.1507370897863,23.4241908978986,24.0194556702573,24.4431631108616,4,22.3692490772061,NA,22.9173968476116,22.6742862480249,22.3692490772061,22.6565374033036,22.9173968476116,22.6742862480249,3
"YMR229C","RRP5","RRP5",2.32860418441547,2.46228913408162,27.6575823181843,27.6749219602691,28.2682982665629,27.8377977781262,27.6575823181843,27.6749219602691,28.2682982665629,27.8377977781262,4,26.0821891692348,24.5267738255731,25.647626621687,25.8675939689857,26.0821891692348,24.5267738255731,25.647626621687,25.8675939689857,4
"YKL173W","SNU114","SNU114",1.11269369148973,2.17253064295918,28.4925509477746,27.9125078354097,28.1214425347226,28.3365397929133,28.4925509477746,27.9125078354097,28.1214425347226,28.3365397929133,4,27.053723580804,26.7737931822014,27.7154835234902,26.8692660583656,27.053723580804,26.7737931822014,27.7154835234902,26.8692660583656,4
"YDR381W","YRA1","YRA1",4.10227387580222,2.04000789498576,27.8350286889059,27.8722638978572,27.9121651660662,27.9615183174663,27.8350286889059,27.8722638978572,27.9121651660662,27.9615183174663,4,23.8034122178335,23.6176208109322,25.5376850290395,NA,23.8034122178335,23.6176208109322,25.5376850290395,22.2131625092816,3
"YMR288W","HSH155","HSH155",1.41454905156324,1.92740640032886,23.3015933174845,24.0060740056878,24.7514410860893,23.9016859669297,23.3015933174845,24.0060740056878,24.7514410860893,23.9016859669297,4,NA,NA,22.7207135308698,NA,22.332302513986,22.8407079541114,22.7207135308698,22.4088741709711,1
"YBR286W","APE3","APE3",2.10580016113258,1.86169725132647,25.3745783944546,23.4483401762111,23.8602231392243,25.0088970334408,25.3745783944546,23.4483401762111,23.8602231392243,25.0088970334408,4,NA,NA,NA,NA,21.9858964575406,22.8008060722866,22.3046076981273,22.1775278708459,0
"YER151C","UBP3","UBP3",1.12089525027398,1.79026879370922,24.1303770013745,24.0523352083156,24.6308980949973,24.2037410979683,24.1303770013745,24.0523352083156,24.6308980949973,24.2037410979683,4,23.8011439064703,NA,23.0787287115031,23.1452269107917,23.8011439064703,22.5086708727947,23.0787287115031,23.1452269107917,3
"YLL018C","DPS1","DPS1",1.65631417468807,1.78177266868035,25.140397931898,24.0376655847136,23.8637242537562,24.6847986922075,25.140397931898,24.0376655847136,23.8637242537562,24.6847986922075,4,23.9444947437684,NA,NA,NA,23.9444947437684,22.3640565440487,22.4591053908959,22.3336730851099,1
"YML092C","PRE8","PRE8",1.16877395398945,1.76151160211409,24.5257587891858,23.5280267088832,23.5331462427686,23.8263863326321,24.5257587891858,23.5280267088832,23.5331462427686,23.8263863326321,4,23.47654845258,NA,NA,NA,23.47654845258,22.5586231854519,22.3452932115318,22.3577574079482,1
"YOR340C","RPA43","RPA43",1.64361129640842,1.73521550307246,24.4412010782151,24.3502307910033,24.866698251098,24.8046927310457,24.4412010782151,24.3502307910033,24.866698251098,24.8046927310457,4,23.7417031522912,NA,NA,23.5201333067255,23.7417031522912,22.2252456065965,22.4012956001152,23.5201333067255,2
"YCL037C","SRO9","SRO9",1.29776534946897,1.66239336827031,25.3833071988884,25.6915499339915,25.348610922717,25.4171564025814,25.3833071988884,25.6915499339915,25.348610922717,25.4171564025814,4,24.2284664270243,23.3815260529522,24.1356310127658,24.9039395675602,24.2284664270243,23.3815260529522,24.1356310127658,24.9039395675602,4
"YOL041C","NOP12","NOP12",2.47982112540277,1.65679777931293,25.3339155639402,25.1797618179057,25.6510532244762,25.4629812229096,25.3339155639402,25.1797618179057,25.6510532244762,25.4629812229096,4,24.6330621795814,NA,NA,NA,24.6330621795814,22.7056720087209,22.1181052366094,22.2515879027088,1
"YDR091C","RLI1","RLI1",1.95050131685202,1.63061363427455,25.0974001330382,25.0903902916213,24.4310318125078,25.0440185020485,25.0974001330382,25.0903902916213,24.4310318125078,25.0440185020485,4,24.4280948327415,NA,NA,NA,24.4280948327415,22.6479013839013,22.3000329741914,22.4848062809736,1
"YDL202W","MRPL11","MRPL11",1.17188093911869,1.61760406256847,23.6839960504341,23.9781469359445,24.2679947912109,23.8710772632168,23.6839960504341,23.9781469359445,24.2679947912109,23.8710772632168,4,23.6047857618104,NA,NA,NA,23.6047857618104,22.8715717447164,22.2766585628579,22.3606752149469,1
"YPR082C","DIB1","DIB1",1.77546104563163,1.58911411957127,24.706724490088,24.8176309076698,24.9838540307133,24.2563071801779,24.706724490088,24.8176309076698,24.9838540307133,24.2563071801779,4,NA,NA,24.2948798432309,NA,22.2795080435214,22.5269465118151,24.2948798432309,22.561338027555,1
"YKL182W","FAS1","FAS1",1.56912987446716,1.57974965213842,25.5266544465874,24.0216598116581,24.7215064383044,25.226152561186,25.5266544465874,24.0216598116581,24.7215064383044,25.226152561186,4,24.0279991093212,NA,24.0103491674747,NA,24.0279991093212,22.5975436262584,24.0103491674747,22.5835618568129,2
"YHR165C","PRP8","PRP8",1.47537303330857,1.54049599898505,27.9334833774044,28.9493234890649,28.6204133212035,28.0118531471515,27.9334833774044,28.9493234890649,28.6204133212035,28.0118531471515,4,27.7064873758814,25.7641801417884,26.9039165894037,27.2389970945164,27.7064873758814,25.7641801417884,26.9039165894037,27.2389970945164,4
"YJL080C","SCP160","SCP160",2.02812308091924,1.53957881727213,26.0529570328332,25.4841300850347,25.6963870944392,25.9078405442646,26.0529570328332,25.4841300850347,25.6963870944392,25.9078405442646,4,24.6533240008117,23.9954166127062,24.1709666108907,NA,24.6533240008117,23.9954166127062,24.1709666108907,22.209115208486,3
"YML106W","URA5","URA5",2.39471554029453,1.34869487750581,25.6414932779572,24.639369415991,NA,25.2212186291789,25.6414932779572,24.639369415991,22.3946247666279,25.2212186291789,3,NA,NA,NA,NA,21.9223203109608,22.1715127356593,22.0494590885485,22.1745517934084,0
"YLR147C","SMD3","SMD3",3.08015076901093,1.34065064874516,26.1458488291291,26.4745539750513,NA,26.4577313033928,26.1458488291291,26.4745539750513,22.6110187353484,26.4577313033928,3,NA,NA,NA,NA,22.0335892169372,22.428336303701,22.5007024936843,22.4059217525553,0
"RNaseA","RNaseA","RNaseA",-5.99125938820215,6.24653541645405,29.5833199055854,29.9506032386885,30.102870486879,29.4891854354566,29.5833199055854,29.9506032386885,30.102870486879,29.4891854354566,4,35.770452401169,35.3271361744948,35.7346401763202,36.258787867434,35.770452401169,35.3271361744948,35.7346401763202,36.258787867434,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-2.74587023789789,5.44296186128037,25.3885389504452,25.6342261127151,25.5380700201746,25.3176207290305,25.3885389504452,25.6342261127151,25.5380700201746,25.3176207290305,4,28.2125248831552,28.3000313782792,28.1869748821681,28.1624056203544,28.2125248831552,28.3000313782792,28.1869748821681,28.1624056203544,4
"YPL143W","RPL33A","RPL33A",-1.09101113279245,4.72016253878717,28.4978129241027,28.6771420607958,28.7491918268356,28.6444394370141,28.4978129241027,28.6771420607958,28.7491918268356,28.6444394370141,4,29.6424782949134,29.6185067409946,29.7653757952877,29.9062699487223,29.6424782949134,29.6185067409946,29.7653757952877,29.9062699487223,4
"YBR189W;YPL081W","RPS9B","RPS9B",-1.48411608747178,3.96820867875478,28.8637242537562,29.3243367638738,28.8738484710299,29.1570652394364,28.8637242537562,29.3243367638738,28.8738484710299,29.1570652394364,4,30.5909401693891,30.311921401168,30.3980529461938,30.8545245612327,30.5909401693891,30.311921401168,30.3980529461938,30.8545245612327,4
"YNL030W;YBR009C","HHF2","HHF2",-2.24200116485075,3.88220440731853,26.3503151093323,26.7794402364988,25.9084591416284,26.6426504316309,26.3503151093323,26.7794402364988,25.9084591416284,26.6426504316309,4,28.4888024936268,29.052454412112,28.7294570181235,28.3781556546311,28.4888024936268,29.052454412112,28.7294570181235,28.3781556546311,4
"YNL162W;YHR141C","RPL42A","RPL42A",-2.16933457239288,3.74026110868013,26.6785530753161,26.3264256467071,25.7428597655463,26.3510063338096,26.6785530753161,26.3264256467071,25.7428597655463,26.3510063338096,4,28.4964420838309,28.1417528452318,28.3524551442997,28.7855330375883,28.4964420838309,28.1417528452318,28.3524551442997,28.7855330375883,4
"YKL006W","RPL14A","RPL14A",-2.34519526941921,3.66550099229115,28.0382100216485,27.5184833979893,27.289912079669,28.0508728648556,28.0382100216485,27.5184833979893,27.289912079669,28.0508728648556,4,30.1034959236776,29.8564998083764,30.0000781639973,30.3181855457878,30.1034959236776,29.8564998083764,30.0000781639973,30.3181855457878,4
"YDR064W","RPS13","RPS13",-1.57396699932516,3.54013473859155,28.4928947057781,29.2445195746565,28.7939269685431,28.7532787843588,28.4928947057781,29.2445195746565,28.7939269685431,28.7532787843588,4,30.5705474282025,30.0008840638643,30.4724715213348,30.5365850172355,30.5705474282025,30.0008840638643,30.4724715213348,30.5365850172355,4
"YBR191W","RPL21A","RPL21A",-1.28871624199784,3.45904212993932,29.3966859751216,29.2063194337388,28.968648733874,29.5367332158557,29.3966859751216,29.2063194337388,28.968648733874,29.5367332158557,4,30.5756952390624,30.3975430338282,30.5506880807774,30.7393259729134,30.5756952390624,30.3975430338282,30.5506880807774,30.7393259729134,4
"YOR063W","RPL3","RPL3",-1.66462018543255,3.0896317192542,29.3930275527057,28.956320407135,28.5196835187123,29.0839801806692,29.3930275527057,28.956320407135,28.5196835187123,29.0839801806692,4,30.6927873452536,30.4025324206696,30.8155100710433,30.7006625639859,30.6927873452536,30.4025324206696,30.8155100710433,30.7006625639859,4
"YKR057W;YJL136C","RPS21A","RPS21A",-1.24958861798488,2.96555186929639,25.9550013639765,26.4313985149376,26.6997528941011,26.4072047366721,25.9550013639765,26.4313985149376,26.6997528941011,26.4072047366721,4,27.623032942741,27.4325299217842,27.5765063748244,27.8596427422773,27.623032942741,27.4325299217842,27.5765063748244,27.8596427422773,4
"YPL090C;YBR181C","RPS6A","RPS6A",-1.91334727377108,2.91340813414089,29.0430433504341,28.7240660660378,28.1458391137165,29.1637736157545,29.0430433504341,28.7240660660378,28.1458391137165,29.1637736157545,4,30.6992564686649,30.5042687958115,30.5464624189292,30.9801235576217,30.6992564686649,30.5042687958115,30.5464624189292,30.9801235576217,4
"YLR167W","RPS31","RPS31",-2.33927651647524,2.8626290122599,26.9603587056741,28.4809682105708,27.862897054218,27.5514217167153,26.9603587056741,28.4809682105708,27.862897054218,27.5514217167153,4,29.6018353267187,30.1322220056916,29.8220152620041,30.6566791586648,29.6018353267187,30.1322220056916,29.8220152620041,30.6566791586648,4
"YMR142C","RPL13B","RPL13B",-2.39980930977333,2.78978193699426,28.2768407404159,27.8330992264497,27.1765507397007,28.4665717136504,28.2768407404159,27.8330992264497,27.1765507397007,28.4665717136504,4,30.0113200004193,30.3817488164889,30.4505167244958,30.508714117906,30.0113200004193,30.3817488164889,30.4505167244958,30.508714117906,4
"YLR333C","RPS25B","RPS25B",-1.12081194197068,2.72392045933345,28.0138773097769,28.4828923173389,28.0233741690151,27.7209065813644,28.0138773097769,28.4828923173389,28.0233741690151,27.7209065813644,4,29.2521886290377,28.9416490416303,29.1594973234529,29.3709631512572,29.2521886290377,28.9416490416303,29.1594973234529,29.3709631512572,4
"YDR025W;YBR048W","RPS11A","RPS11A",-2.17185258081087,2.53096819008068,29.1039210658788,28.1543151803367,27.6708091219891,28.8087606619503,29.1039210658788,28.1543151803367,27.6708091219891,28.8087606619503,4,30.7802697448904,30.1933109217071,30.5634731565821,30.8881625302188,30.7802697448904,30.1933109217071,30.5634731565821,30.8881625302188,4
"YDR500C","RPL37B","RPL37B",-1.84669262110205,2.42524381858247,22.9283369224155,NA,22.6442963981939,NA,22.9283369224155,22.192356975072,22.6442963981939,21.8093605576798,2,24.1045360499203,24.1958047203677,24.2971211409586,24.3636594265228,24.1045360499203,24.1958047203677,24.2971211409586,24.3636594265228,4
"YBL092W","RPL32","RPL32",-1.8347557744805,2.36798162426615,28.2254080297685,27.4101359749036,26.807717121188,27.8268105923149,28.2254080297685,27.4101359749036,26.807717121188,27.8268105923149,4,29.5844314638924,29.0806297376461,29.2248562771885,29.71917733737,29.5844314638924,29.0806297376461,29.2248562771885,29.71917733737,4
"YML024W;YDR447C","RPS17A","RPS17A",-2.267118829877,2.353903726018,28.6973353481594,27.7034541478395,27.3029531828821,28.5682294380316,28.6973353481594,27.7034541478395,27.3029531828821,28.5682294380316,4,30.4243230683954,30.0824582165289,30.2662887861842,30.5673773653123,30.4243230683954,30.0824582165289,30.2662887861842,30.5673773653123,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.06555649513461,2.29997249536861,28.9630630180515,29.6613932129611,29.6560653692105,29.2487324211191,28.9630630180515,29.6613932129611,29.6560653692105,29.2487324211191,4,30.4057815065181,30.4559143857867,30.3202316929436,30.6095524166322,30.4057815065181,30.4559143857867,30.3202316929436,30.6095524166322,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-1.20217779943741,2.24826455608862,29.513390543992,29.1103081049397,28.6147386526765,29.3588185495605,29.513390543992,29.1103081049397,28.6147386526765,29.3588185495605,4,30.2849359735309,30.1957765659173,30.4400566462297,30.4851978632405,30.2849359735309,30.1957765659173,30.4400566462297,30.4851978632405,4
"YGR103W","NOP7","NOP7",-2.09219541142317,2.22533475340058,23.4052256195549,NA,NA,NA,23.4052256195549,22.3235251450555,22.3453080774963,21.8239589372191,1,24.5708007325735,24.4211115049666,24.4518022179365,24.8230849695419,24.5708007325735,24.4211115049666,24.4518022179365,24.8230849695419,4
"YPR132W;YGR118W","RPS23B","RPS23B",-2.35498354545044,2.08303808639419,28.2575485487186,26.9330330629127,26.3244011483451,27.5961225186935,28.2575485487186,26.9330330629127,26.3244011483451,27.5961225186935,4,29.8821098862572,29.3899956898072,29.4771315867031,29.7818022977044,29.8821098862572,29.3899956898072,29.4771315867031,29.7818022977044,4
"YGL031C","RPL24A","RPL24A",-2.07715030561707,2.05574130878227,28.6514707135383,27.9785288394499,26.8505510326673,28.3546424484135,28.6514707135383,27.9785288394499,26.8505510326673,28.3546424484135,4,30.1878952166465,29.6348492622637,30.0071814192933,30.3138683583338,30.1878952166465,29.6348492622637,30.0071814192933,30.3138683583338,4
"YER056C-A","RPL34A","RPL34A",-3.90926507714443,1.99873991903078,25.4309680286565,24.9088484928241,NA,25.2611945092568,25.4309680286565,24.9088484928241,22.5103456162442,25.2611945092568,3,28.4442300322897,28.5515683991455,28.5249596921159,28.2276588320081,28.4442300322897,28.5515683991455,28.5249596921159,28.2276588320081,4
"YPL249C-A","RPL36B","RPL36B",-2.52975118274554,1.97074647326191,26.7683763771687,25.1801793028267,24.3990437004014,25.7834674933481,26.7683763771687,25.1801793028267,24.3990437004014,25.7834674933481,4,28.3095598962301,27.8083924396305,27.7373124414758,28.3948068273907,28.3095598962301,27.8083924396305,27.7373124414758,28.3948068273907,4
"YKL104C","GFA1","GFA1",-1.44642202587184,1.86292900924118,NA,NA,NA,NA,22.2149523087454,22.063790341927,22.5436779758601,21.1975485329405,0,23.8498593842764,NA,23.6913635650817,23.7234868024326,23.8498593842764,22.5409475111697,23.6913635650817,23.7234868024326,3
"YPR043W;YJR094W-A","RPL43A","RPL43A",-1.63862558666069,1.79858190291731,NA,NA,NA,NA,22.2171183390848,22.0562977885876,22.3584420576496,21.6487329311277,0,23.6164994872002,NA,23.655236339005,24.6968911390501,23.6164994872002,22.8664664978371,23.655236339005,24.6968911390501,3
"YBR084C-A;YBL027W","RPL19A","RPL19A",-2.76080528481003,1.75250884839814,28.5230161144721,27.0351711132298,25.940669358688,28.194931676814,28.5230161144721,27.0351711132298,25.940669358688,28.194931676814,4,30.0531020866642,30.2064125964878,30.1312409141605,30.3462538051314,30.0531020866642,30.2064125964878,30.1312409141605,30.3462538051314,4
"YJR101W","RSM26","RSM26",-1.9134613104576,1.59204996123168,NA,NA,NA,NA,22.3378158953756,22.04156825859,22.5217767018691,21.6191965453297,0,24.4980184378436,NA,24.6643804414071,24.4823461318733,24.4980184378436,22.5294576318708,24.6643804414071,24.4823461318733,3
"YKR092C","SRP40","SRP40",-1.42860071832459,1.42146059552668,NA,24.0297691323784,NA,23.4658792343339,22.3534179969694,24.0297691323784,22.3648514769883,23.4658792343339,2,24.3496235535165,24.5998011803462,24.2712760767728,24.7076199033328,24.3496235535165,24.5998011803462,24.2712760767728,24.7076199033328,4
"YNL137C","NAM9","NAM9",-5.03844357358154,1.38347400726939,NA,NA,NA,NA,22.2659583928437,22.0810358370663,22.4405644376521,21.5998550667559,0,28.8010081878558,NA,28.4820845050324,28.5626364636444,28.8010081878558,22.6954588721116,28.4820845050324,28.5626364636444,3
