"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YNR051C","BRE5","BRE5",1.20671351359767,2.35215606781426,23.878205866441,24.6139171303147,24.7235388805859,24.7849654636217,23.878205866441,24.6139171303147,24.7235388805859,24.7849654636217,4,23.435680433333,23.0742434005113,23.6216503753077,23.0421990774206,23.435680433333,23.0742434005113,23.6216503753077,23.0421990774206,4
"YLR398C","SKI2","SKI2",1.66135088502356,2.31443313146505,24.5683091807861,24.007956637837,24.7544006709128,25.3973145346189,24.5683091807861,24.007956637837,24.7544006709128,25.3973145346189,4,22.9179977088152,23.4024958267993,23.0698260320831,22.692257916363,22.9179977088152,23.4024958267993,23.0698260320831,22.692257916363,4
"YJR009C","TDH2","TDH2",1.10240675007304,2.22846027994324,25.4636984774164,25.534571713489,25.610260249317,24.9120052258478,25.4636984774164,25.534571713489,25.610260249317,24.9120052258478,4,24.0474341523621,23.899751503411,24.3448241419026,24.8188988681024,24.0474341523621,23.899751503411,24.3448241419026,24.8188988681024,4
"YJL080C","SCP160","SCP160",1.08687754988994,2.16770641306077,25.3079978803941,25.1307304827719,25.645319363876,25.4346628384815,25.3079978803941,25.1307304827719,25.645319363876,25.4346628384815,4,23.7968935600191,24.7443748105378,24.4767956375443,24.1531363578626,23.7968935600191,24.7443748105378,24.4767956375443,24.1531363578626,4
"YMR315W","YMR315W","YMR315W",1.4295498752802,2.11521698030008,22.1678162531677,23.0096147411726,21.813781191217,21.8286153315601,22.1678162531677,23.0096147411726,21.813781191217,21.8286153315601,4,21.2925508106928,NA,NA,NA,21.2925508106928,20.9350398299144,20.5286956036589,20.3453417717306,1
"YJR144W","MGM101","MGM101",1.84724375072568,2.10291764006271,23.1400234004731,21.4769439281967,22.1824392138339,22.2251450540247,23.1400234004731,21.4769439281967,22.1824392138339,22.2251450540247,4,NA,NA,NA,NA,20.5982332326089,19.4401977283605,20.8203014136502,20.7768442190061,0
"YBR196C","PGI1","PGI1",1.19854045416414,2.01430954767222,27.5444370666152,27.391655809441,27.3978693985035,26.5018341485157,27.5444370666152,27.391655809441,27.3978693985035,26.5018341485157,4,25.6345031013002,25.7095142400193,26.1496909987786,26.5479262663209,25.6345031013002,25.7095142400193,26.1496909987786,26.5479262663209,4
"YKL211C","TRP3","TRP3",1.13726713809453,1.80547069537299,23.4492222117236,22.7437587130021,23.7549103310873,23.8208474030297,23.4492222117236,22.7437587130021,23.7549103310873,23.8208474030297,4,22.2100886505008,22.4399211550858,22.1688569378861,22.4008033629918,22.2100886505008,22.4399211550858,22.1688569378861,22.4008033629918,4
"YBR218C;YGL062W","PYC2","PYC2",2.19945635867764,1.77897967762715,22.4544529268699,24.1587705358397,22.5899628770905,22.0419986335105,22.4544529268699,24.1587705358397,22.5899628770905,22.0419986335105,4,NA,NA,NA,NA,20.4548682369685,20.7659443153323,20.5450245753887,20.6815224109105,0
"YHL034C","SBP1","SBP1",3.38028128373815,1.75701134349677,25.3476651589365,24.061675747983,24.3013142122329,24.0856980701144,25.3476651589365,24.061675747983,24.3013142122329,24.0856980701144,4,NA,NA,NA,23.3245728262225,20.4876412577461,19.6368600424565,20.8261539278891,23.3245728262225,1
"YOL144W","NOP8","NOP8",1.57060558208149,1.75646147977838,NA,22.2311649181083,22.2937859468113,22.3003927816133,20.7449418574377,22.2311649181083,22.2937859468113,22.3003927816133,3,NA,NA,NA,NA,20.7587514556202,19.7159280580515,20.3796164898558,20.4335671721171,0
"YCR012W","PGK1","PGK1",1.16573197435834,1.73683810457162,29.6842669919584,29.2313031897811,29.6262920903038,28.6862556832602,29.6842669919584,29.2313031897811,29.6262920903038,28.6862556832602,4,27.7621154661241,27.7675557853621,28.1027954162393,28.9327233901446,27.7621154661241,27.7675557853621,28.1027954162393,28.9327233901446,4
"YDR174W","HMO1","HMO1",2.51483400402834,1.73140521861998,24.9461024026196,22.6014797351884,24.8666039326461,25.0117571952789,24.9461024026196,22.6014797351884,24.8666039326461,25.0117571952789,4,NA,22.6397116517988,22.7144383874112,21.4611896481504,20.5512675622591,22.6397116517988,22.7144383874112,21.4611896481504,3
"YDR037W","KRS1","KRS1",1.14452482024909,1.7236290440825,24.3452303441693,25.2047487360123,24.745401055453,23.9672804455828,24.3452303441693,25.2047487360123,24.745401055453,23.9672804455828,4,23.4545031302676,23.3299189396701,23.6238841684936,23.2762550617897,23.4545031302676,23.3299189396701,23.6238841684936,23.2762550617897,4
"YLR432W;YHR216W;YAR073W;YAR075W","IMD3","IMD3",3.28214266713394,1.72022986563833,26.974759941601,23.8544324160366,26.6753258691068,27.0848672521791,26.974759941601,23.8544324160366,26.6753258691068,27.0848672521791,4,23.2044278610113,23.2744077297932,22.2539582527744,22.7280209668088,23.2044278610113,23.2744077297932,22.2539582527744,22.7280209668088,4
"YML008C","ERG6","ERG6",1.65994853673484,1.7176791119868,22.5759786476548,22.3418553954514,23.0611483387269,NA,22.5759786476548,22.3418553954514,23.0611483387269,21.1220919038167,3,NA,NA,NA,NA,20.8138849907891,21.1121670782201,20.3325552887331,20.2026727809683,0
"YOR375C;YAL062W","GDH1","GDH1",1.42755014974652,1.71304248380842,25.1132674804203,24.0337227610982,24.9630519903385,23.6586176996629,25.1132674804203,24.0337227610982,24.9630519903385,23.6586176996629,4,22.7517679591351,22.6999223015537,23.2391719560451,23.3675971157997,22.7517679591351,22.6999223015537,23.2391719560451,23.3675971157997,4
"YMR217W","GUA1","GUA1",2.42585834176955,1.69771657676673,23.9284092171195,23.213874922574,24.0210667201633,23.4375864912677,23.9284092171195,23.213874922574,24.0210667201633,23.4375864912677,4,NA,NA,NA,22.9128549906717,20.4633515554222,21.094008297087,20.4272891408654,22.9128549906717,1
"YMR189W","GCV2","GCV2",1.38895409247745,1.69273343304182,24.553268826345,25.9024222236647,24.4502925303786,24.7818179276105,24.553268826345,25.9024222236647,24.4502925303786,24.7818179276105,4,23.30924762833,23.6443844237615,23.777158978172,23.4011941078254,23.30924762833,23.6443844237615,23.777158978172,23.4011941078254,4
"YJL050W","MTR4","MTR4",1.21950924411012,1.67518210161334,25.9021231646806,26.6110486688296,26.4546443179583,27.3984403590925,25.9021231646806,26.6110486688296,26.4546443179583,27.3984403590925,4,25.711642399834,25.290035163763,25.4491277337082,25.0374142368153,25.711642399834,25.290035163763,25.4491277337082,25.0374142368153,4
"YMR120C","ADE17","ADE17",1.26483177715578,1.66510524146299,24.6109923674368,25.441644351138,24.7487824935825,23.9066484237117,24.6109923674368,25.441644351138,24.7487824935825,23.9066484237117,4,23.1625247114944,23.2964211093854,23.673143416743,23.516651289623,23.1625247114944,23.2964211093854,23.673143416743,23.516651289623,4
"YJR109C","CPA2","CPA2",2.59039634714358,1.65413104246336,23.2317508793043,24.5386621136906,23.43364452537,23.3753078153535,23.2317508793043,24.5386621136906,23.43364452537,23.3753078153535,4,NA,NA,23.049662458711,NA,20.4305059806939,20.3731345213673,23.049662458711,20.3644769843719,1
"YEL046C","GLY1","GLY1",2.72613049888379,1.60955573767009,24.2280259766954,23.142269131954,24.2171927241981,23.9664885536733,24.2280259766954,23.142269131954,24.2171927241981,23.9664885536733,4,NA,NA,NA,23.2341215913722,20.8898535215696,20.3403522710039,20.18512700704,23.2341215913722,1
"YPR112C","MRD1","MRD1",1.57487740284265,1.58824517708645,21.6410797837561,23.5399047196718,22.7758738694881,22.771709489766,21.6410797837561,23.5399047196718,22.7758738694881,22.771709489766,4,21.2354369722586,21.0201851051909,21.2020975117049,20.9713386621572,21.2354369722586,21.0201851051909,21.2020975117049,20.9713386621572,4
"YML017W","PSP2","PSP2",2.37057974039052,1.56031409635858,23.0186919129754,25.3774938679034,22.7054172426506,22.7998799954944,23.0186919129754,25.3774938679034,22.7054172426506,22.7998799954944,4,NA,NA,22.5611583333993,NA,20.6906693781503,20.5497863223482,22.5611583333993,20.617550023564,1
"YDR023W","SES1","SES1",1.27248775309746,1.5565673181726,24.2717035208648,23.9060061043952,24.43364452537,22.9925497698032,24.2717035208648,23.9060061043952,24.43364452537,22.9925497698032,4,22.5358059831901,22.0637176396752,22.4415936982681,23.47283558691,22.5358059831901,22.0637176396752,22.4415936982681,23.47283558691,4
"YNL220W","ADE12","ADE12",1.25312933012917,1.55176467325867,23.6224325964094,23.8673111707802,22.6414546901791,22.5865768582183,23.6224325964094,23.8673111707802,22.6414546901791,22.5865768582183,4,21.9244819872839,21.697569994477,21.9541494415793,22.1290565717302,21.9244819872839,21.697569994477,21.9541494415793,22.1290565717302,4
"YHR208W","BAT1","BAT1",1.61153786132591,1.5470488323685,23.5745011386827,22.987302183244,23.066331650219,22.2124655117673,23.5745011386827,22.987302183244,23.066331650219,22.2124655117673,4,22.105111797328,NA,22.0869616169808,NA,22.105111797328,20.9039181871767,22.0869616169808,20.2984574371237,2
"YPR074C","TKL1","TKL1",1.6755325840492,1.48173307547838,25.7400308499817,26.7953831566838,25.2926350581185,24.4715958385817,25.7400308499817,26.7953831566838,25.2926350581185,24.4715958385817,4,23.3979346625799,23.365195736409,24.1053356370609,24.7290485311191,23.3979346625799,23.365195736409,24.1053356370609,24.7290485311191,4
"YMR080C","NAM7","NAM7",2.71701626852586,1.42932122231384,24.4337081910014,27.9674673566476,24.8922656086285,25.1204441947951,24.4337081910014,27.9674673566476,24.8922656086285,25.1204441947951,4,23.5369443725895,23.2171779295261,23.6547994565606,21.1368985182929,23.5369443725895,23.2171779295261,23.6547994565606,21.1368985182929,4
"YDR341C","YDR341C","YDR341C",1.9648501507548,1.38661993681965,23.2158754039057,23.5924059370205,23.8533857091708,22.6934707927013,23.2158754039057,23.5924059370205,23.8533857091708,22.6934707927013,4,NA,NA,22.1682142506774,22.5671604596518,20.8515453569072,19.9088171725425,22.1682142506774,22.5671604596518,2
"YMR219W","ESC1","ESC1",-3.59211280580472,6.28425651971326,NA,NA,NA,NA,20.6953355386267,20.8134792121015,21.0463349648762,21.2135397957467,0,24.7569980574439,24.6691471786263,24.2827728465822,24.4282226519177,24.7569980574439,24.6691471786263,24.2827728465822,24.4282226519177,4
"YJR145C;YHR203C","RPS4A","RPS4A",-3.01579889347715,4.65301668877731,26.8006996889685,26.6670907466207,27.0814172834939,26.1919894816251,26.8006996889685,26.6670907466207,27.0814172834939,26.1919894816251,4,30.0652245620154,29.3033016599468,29.5353432557881,29.9005232968664,30.0652245620154,29.3033016599468,29.5353432557881,29.9005232968664,4
"YNL002C","RLP7","RLP7",-2.48179084101344,4.63611970351579,NA,NA,NA,NA,20.8938801456161,21.0684888570071,20.7691387191192,20.8063607751356,0,23.641520840024,23.3446209978727,23.0392731751429,23.4396168478922,23.641520840024,23.3446209978727,23.0392731751429,23.4396168478922,4
"YOR298C-A","MBF1","MBF1",-2.04284453086652,4.59821259342927,NA,NA,NA,NA,21.2328778097698,21.2801987752112,20.7689967651467,21.1113946745607,0,22.8450994927818,23.1263805700797,23.4787715940811,23.1145944912119,22.8450994927818,23.1263805700797,23.4787715940811,23.1145944912119,4
"YDR225W;YBL003C","HTA1","HTA1",-6.00784453511263,4.3311410315716,NA,NA,NA,NA,20.8696456048862,20.8646455809805,21.1157937592549,20.9434704979334,0,27.2529555521063,26.3087790997127,27.0247484160897,27.2384505155969,27.2529555521063,26.3087790997127,27.0247484160897,27.2384505155969,4
"YLR342W;YGR032W","FKS1","FKS1",-2.70246893327977,3.83254081627274,NA,NA,NA,NA,20.3038206789047,20.9181832517827,20.9983698439388,20.9351089936535,0,23.3306029083175,23.6094150357238,23.5077278715868,23.5176126857708,23.3306029083175,23.6094150357238,23.5077278715868,23.5176126857708,4
"YKL172W","EBP2","EBP2",-2.05328917650017,3.64516061444734,21.3100801925779,22.2353785363455,21.8546036230644,21.87034364641,21.3100801925779,22.2353785363455,21.8546036230644,21.87034364641,4,24.2538572928951,23.9506477312959,23.8820369834743,23.3970206967332,24.2538572928951,23.9506477312959,23.8820369834743,23.3970206967332,4
"YHR010W;YDR471W","RPL27A","RPL27A",-1.99009625855894,3.52540214544421,27.4666106071234,26.9785833888418,26.8374970474973,26.9699389010549,27.4666106071234,26.9785833888418,26.8374970474973,26.9699389010549,4,29.5044014077767,28.5434786366783,29.0503279963452,29.114806937953,29.5044014077767,28.5434786366783,29.0503279963452,29.114806937953,4
"YBR154C","RPB5","RPB5",-2.12872183464765,3.50964968566489,NA,NA,NA,NA,20.4536194427949,21.0837216849833,21.1846317778251,20.8488231099074,0,23.1026792992896,22.8898173443184,23.1508920017419,22.9422947087515,23.1026792992896,22.8898173443184,23.1508920017419,22.9422947087515,4
"YMR142C","RPL13B","RPL13B",-2.81008682123496,3.47239418357343,26.3479185493206,25.7450162991525,26.9316812754717,25.7877326149593,26.3479185493206,25.7450162991525,26.9316812754717,25.7877326149593,4,29.4930856470599,28.6788216835911,28.8157696213379,29.0650190718551,29.4930856470599,28.6788216835911,28.8157696213379,29.0650190718551,4
"YER117W;YBL087C","RPL23B","RPL23B",-2.56652932193737,3.43696140451515,25.1031757339097,24.4002822052002,24.0421823748251,23.9667525659425,25.1031757339097,24.4002822052002,24.0421823748251,23.9667525659425,4,27.5167564735363,26.3275567555984,26.9777103509689,26.9564865875235,27.5167564735363,26.3275567555984,26.9777103509689,26.9564865875235,4
"YGR034W","RPL26B","RPL26B",-1.85741905014764,3.33816102197649,28.5332279484078,27.6372009566856,28.200835536146,28.4038938659806,28.5332279484078,27.6372009566856,28.200835536146,28.4038938659806,4,30.4603156825016,29.5833378407422,30.055560601612,30.105620382955,30.4603156825016,29.5833378407422,30.055560601612,30.105620382955,4
"YOR142W","LSC1","LSC1",-2.03406646513714,3.29623224165336,NA,NA,NA,NA,20.3913672667201,20.6584285407407,20.3752109921948,21.3203215469358,0,23.121045258422,22.7294531283165,22.576416991998,22.4546788284034,23.121045258422,22.7294531283165,22.576416991998,22.4546788284034,4
"YLR167W;YLL039C","RPS31","RPS31",-1.4735190800914,3.2686510682241,27.5212571636343,27.4846986408676,27.0068872618775,27.2875362585652,27.5212571636343,27.4846986408676,27.0068872618775,27.2875362585652,4,28.7432643612198,28.6331522793638,28.5405995206354,29.2774394840913,28.7432643612198,28.6331522793638,28.5405995206354,29.2774394840913,4
"YEL054C;YDR418W","RPL12A","RPL12A",-2.03419467862047,3.22007700035272,27.7101714144674,26.6681734446384,26.8680887324958,27.3004242037121,27.7101714144674,26.6681734446384,26.8680887324958,27.3004242037121,4,29.631696132174,29.0282573729777,29.1449158510576,28.8787671535862,29.631696132174,29.0282573729777,29.1449158510576,28.8787671535862,4
"YLR340W","RPP0","RPP0",-1.14628460690945,3.16790662014752,28.3884568368369,27.9500469652901,28.3843863606468,28.3863613591574,28.3884568368369,27.9500469652901,28.3843863606468,28.3863613591574,4,29.7117474128481,29.1452803674298,29.2504954440431,29.5868667252478,29.7117474128481,29.1452803674298,29.2504954440431,29.5868667252478,4
"YLR441C","RPS1A","RPS1A",-2.63576496640882,3.12651931532018,27.736925521652,26.9720226906738,28.1792587778835,27.4025934083909,27.736925521652,26.9720226906738,28.1792587778835,27.4025934083909,4,30.4524818477866,29.9760993010629,30.1464947572666,30.2587843581194,30.4524818477866,29.9760993010629,30.1464947572666,30.2587843581194,4
"YIL018W;YFR031C-A","RPL2B","RPL2B",-2.85821136129827,3.11175393892832,26.4754819820138,25.6159384983372,26.875607069079,25.6922153407763,26.4754819820138,25.6159384983372,26.875607069079,25.6922153407763,4,29.3557978565502,28.7005137481582,28.8627492900922,29.1730274405988,29.3557978565502,28.7005137481582,28.8627492900922,29.1730274405988,4
"YCR031C;YJL191W","RPS14A","RPS14A",-2.76728941656457,3.1077622855993,26.5909223284942,25.7803667505684,25.0913188357045,25.9167274120719,26.5909223284942,25.7803667505684,25.0913188357045,25.9167274120719,4,29.0349088384202,28.2566491128785,28.5295466058846,28.627388435914,29.0349088384202,28.2566491128785,28.5295466058846,28.627388435914,4
"YBR084C-A;YBL027W","RPL19A","RPL19A",-2.70289224280858,3.07491216838801,26.6155456762998,25.2060911595751,26.4036826213736,25.7458113491041,26.6155456762998,25.2060911595751,26.4036826213736,25.7458113491041,4,29.0770422396419,27.831710829684,28.7842229144341,29.0897237938269,29.0770422396419,27.831710829684,28.7842229144341,29.0897237938269,4
"YOL040C","RPS15","RPS15",-2.64072465609719,3.04240843953812,26.3518825326467,24.8836691234926,25.4420558397929,25.2765035605486,26.3518825326467,24.8836691234926,25.4420558397929,25.2765035605486,4,28.5547550578466,27.7683763771687,28.2523691182058,27.9415091276483,28.5547550578466,27.7683763771687,28.2523691182058,27.9415091276483,4
"YPL090C;YBR181C","RPS6A","RPS6A",-2.99870891086579,3.00729040839175,26.9637796386471,25.970421730725,27.3662801873277,26.228815021528,26.9637796386471,25.970421730725,27.3662801873277,26.228815021528,4,29.9131358512272,29.3163307381785,29.5006456716356,29.7940199606498,29.9131358512272,29.3163307381785,29.5006456716356,29.7940199606498,4
"YNL178W","RPS3","RPS3",-1.48793546089971,2.98566181191614,27.6098517912413,27.0975809709904,27.8824451916173,27.2184497171123,27.6098517912413,27.0975809709904,27.8824451916173,27.2184497171123,4,29.1624296314561,28.4231811964407,29.0307585557761,29.1437001308872,29.1624296314561,28.4231811964407,29.0307585557761,29.1437001308872,4
"YLL045C","RPL8B","RPL8B",-2.24182603844682,2.98429463922978,27.8488809704192,27.0024945143097,28.1941332714127,28.0600785068325,27.8488809704192,27.0024945143097,28.1941332714127,28.0600785068325,4,30.3235639260137,29.6616140722034,29.9391565416433,30.1485568769009,30.3235639260137,29.6616140722034,29.9391565416433,30.1485568769009,4
"YML026C;YDR450W","RPS18B","RPS18B",-1.51537992043205,2.9781141733888,29.1484599020376,28.3016892474453,28.6834473216153,28.6502726749991,29.1484599020376,28.3016892474453,28.6834473216153,28.6502726749991,4,30.6228758995153,29.7134036381206,30.2283700900044,30.2807392001853,30.6228758995153,29.7134036381206,30.2283700900044,30.2807392001853,4
"YOL121C","RPS19A","RPS19A",-1.82143684290903,2.96486291672197,28.464508857697,27.5229787123063,27.7826929322109,27.4454540439199,28.464508857697,27.5229787123063,27.7826929322109,27.4454540439199,4,30.077882666797,29.1048709309688,29.6630064056372,29.6556219143674,30.077882666797,29.1048709309688,29.6630064056372,29.6556219143674,4
"YIL052C","RPL34B","RPL34B",-4.00316957988059,2.91151520569005,23.4694858183583,24.2438707002674,22.9831842901681,21.9235030408621,23.4694858183583,24.2438707002674,22.9831842901681,21.9235030408621,4,27.6136502104129,26.4767492935894,27.3240577312902,27.2182649338856,27.6136502104129,26.4767492935894,27.3240577312902,27.2182649338856,4
"YPR132W;YGR118W","RPS23B","RPS23B",-3.02007753596641,2.90245573984463,26.6964401600603,25.5078488269455,25.7247881926243,24.7688054239534,26.6964401600603,25.5078488269455,25.7247881926243,24.7688054239534,4,29.3521393939229,28.1378992171952,28.8277798604872,28.4603742758439,29.3521393939229,28.1378992171952,28.8277798604872,28.4603742758439,4
"YML063W","RPS1B","RPS1B",-2.77274964301481,2.82211285823177,26.021871570974,25.078956682006,26.3501296025031,25.0918434007328,26.021871570974,25.078956682006,26.3501296025031,25.0918434007328,4,28.6785530753161,28.0665082128172,28.4735557013462,28.4151828387955,28.6785530753161,28.0665082128172,28.4735557013462,28.4151828387955,4
"YIL069C;YER074W","RPS24B","RPS24B",-2.70071746848199,2.81424867374167,27.368196836617,26.5594671851959,26.5869203979367,25.6451544184645,27.368196836617,26.5594671851959,26.5869203979367,25.6451544184645,4,29.6707753617064,28.7799411288017,29.3439267065332,29.1679655151009,29.6707753617064,28.7799411288017,29.3439267065332,29.1679655151009,4
"YER102W;YBL072C","RPS8B","RPS8B",-2.07994447516804,2.73591995571061,26.0510907546536,25.1336727978427,26.3566081907509,26.3854647157762,26.0510907546536,25.1336727978427,26.3566081907509,26.3854647157762,4,28.3986849873323,27.5804653757994,28.0565169960053,28.2109470005587,28.3986849873323,27.5804653757994,28.0565169960053,28.2109470005587,4
"YDL191W;YDL136W","RPL35A","RPL35A",-2.59346212432579,2.72104450464985,27.1446241716333,26.8976990592531,25.8781122973492,25.6963340268661,27.1446241716333,26.8976990592531,25.8781122973492,25.6963340268661,4,29.4957561749237,28.5114878609998,29.0300481342609,28.9533258822204,29.4957561749237,28.5114878609998,29.0300481342609,28.9533258822204,4
"YKL180W;YJL177W","RPL17A","RPL17A",-3.01924655591789,2.67742239049233,26.7542987172687,25.053992811808,26.5652322661908,26.4543619287584,26.7542987172687,25.053992811808,26.5652322661908,26.4543619287584,4,29.6175087177701,28.8640490952828,29.1622855588511,29.2610285757935,29.6175087177701,28.8640490952828,29.1622855588511,29.2610285757935,4
"YBR251W","MRPS5","MRPS5",-1.14258705733172,2.65403699437804,NA,NA,NA,NA,20.4239569642609,21.0898646666379,21.0052615424317,21.1384562261877,0,22.2290828316655,21.9757528268682,21.8312469281689,22.1918050421425,22.2290828316655,21.9757528268682,21.8312469281689,22.1918050421425,4
"YOL127W","RPL25","RPL25",-1.96683947760333,2.63886401799297,27.8409216661728,26.4757911850628,27.566815084347,27.1672956291622,27.8409216661728,26.4757911850628,27.566815084347,27.1672956291622,4,29.7356189006089,28.7403075568753,29.2951777161765,29.1470773014975,29.7356189006089,28.7403075568753,29.2951777161765,29.1470773014975,4
