"Protein.IDs","my_label","Gene.names","difference_IP_RNase","log10.pvalue_IP_RNase","log2.LFQ.intensity.IP_01","log2.LFQ.intensity.IP_02","log2.LFQ.intensity.IP_03","log2.LFQ.intensity.IP_04","imputed.log2.LFQ.intensity.IP_01","imputed.log2.LFQ.intensity.IP_02","imputed.log2.LFQ.intensity.IP_03","imputed.log2.LFQ.intensity.IP_04","value_count_IP","log2.LFQ.intensity.RNase_01","log2.LFQ.intensity.RNase_02","log2.LFQ.intensity.RNase_03","log2.LFQ.intensity.RNase_04","imputed.log2.LFQ.intensity.RNase_01","imputed.log2.LFQ.intensity.RNase_02","imputed.log2.LFQ.intensity.RNase_03","imputed.log2.LFQ.intensity.RNase_04","value_count_RNase"
"YNR051C","BRE5","BRE5",2.13778716854024,3.0962447527086,24.5660456740724,24.9865038484642,24.7699657347403,24.5749052953751,24.5660456740724,24.9865038484642,24.7699657347403,24.5749052953751,4,23.1509694514824,22.6632297330959,22.0818682774259,22.450204416487,23.1509694514824,22.6632297330959,22.0818682774259,22.450204416487,4
"YKL130C","SHE2","SHE2",3.2774702630659,2.9320313816155,23.6802444731181,24.8441705351845,23.6912570577515,22.828808994899,23.6802444731181,24.8441705351845,23.6912570577515,22.828808994899,4,NA,NA,NA,NA,20.6266880979674,21.0748810139254,20.285144740679,19.9478861561177,0
"YER151C","UBP3","UBP3",1.71745894057981,2.65802158054693,23.8002553346463,24.428733815408,24.2412540930978,24.0488480293781,23.8002553346463,24.428733815408,24.2412540930978,24.0488480293781,4,22.4266240976922,22.0768873438808,22.0414639802257,23.1042800884123,22.4266240976922,22.0768873438808,22.0414639802257,23.1042800884123,4
"YML056C","IMD4","IMD4",4.95419977292338,2.64752107090595,26.1564192054817,25.9393471318568,26.3177932156151,25.9610877133129,26.1564192054817,25.9393471318568,26.3177932156151,25.9610877133129,4,22.7054383366879,NA,NA,NA,22.7054383366879,20.7286173181187,20.8525115384117,20.2712809813547,1
"YDR381W","YRA1","YRA1",2.56882315831424,2.48800488609981,25.8231821763634,26.1354744533472,25.7629138199593,26.0835896963445,25.8231821763634,26.1354744533472,25.7629138199593,26.0835896963445,4,24.3976735885581,22.9930337332565,23.0586900472232,23.0804701437196,24.3976735885581,22.9930337332565,23.0586900472232,23.0804701437196,4
"YOR198C","BFR1","BFR1",3.73263518110589,2.37333190282002,25.1429312670797,25.3154456293023,25.2218455111317,25.2571348778756,25.1429312670797,25.3154456293023,25.2218455111317,25.2571348778756,4,22.1448847413952,NA,22.4099450589753,NA,22.1448847413952,21.1131085194067,22.4099450589753,20.3388782411886,2
"YHL034C","SBP1","SBP1",4.34409032619525,2.0809997350783,25.6007654539356,25.0963146290478,25.7706463523517,25.6510532244762,25.6007654539356,25.0963146290478,25.7706463523517,25.6510532244762,4,NA,NA,23.2809338469184,NA,20.646588267559,20.9701769151816,23.2809338469184,19.8447193253714,1
"YOR076C","SKI7","SKI7",1.16118548777486,1.97704467655167,21.5228171238065,NA,21.7252980174667,21.8880713470942,21.5228171238065,21.2166744323588,21.7252980174667,21.8880713470942,3,19.9166900602605,21.0611813074546,20.1841053360203,NA,19.9166900602605,21.0611813074546,20.1841053360203,20.5461422658914,3
"YDR496C","PUF6","PUF6",1.50362975448593,1.79216831126369,23.721402133273,24.7064610274526,23.7100925693377,24.884088518362,23.721402133273,24.7064610274526,23.7100925693377,24.884088518362,4,22.8844053136473,22.6899996770866,22.6833964532525,22.7497237864954,22.8844053136473,22.6899996770866,22.6833964532525,22.7497237864954,4
"YMR033W","ARP9","ARP9",2.30584802371979,1.76344799829228,23.2510853494846,23.399108911378,24.2529194707488,23.3892941764349,23.2510853494846,23.399108911378,24.2529194707488,23.3892941764349,4,NA,NA,22.8696473059665,NA,20.9079356963647,20.8553725607708,22.8696473059665,20.4360602500652,1
"YDR174W","HMO1","HMO1",1.92928572871665,1.71080503372238,24.7746479338494,24.3590406564105,24.7230180144379,24.0141008588206,24.7746479338494,24.3590406564105,24.7230180144379,24.0141008588206,4,23.0291962197662,23.0817545264863,22.9001754649549,NA,23.0291962197662,23.0817545264863,22.9001754649549,21.1425383374444,3
"YHL030W","ECM29","ECM29",1.62941856879047,1.5988366685691,22.4385258863841,22.7697740955611,22.7514819492704,22.7285815471603,22.4385258863841,22.7697740955611,22.7514819492704,22.7285815471603,4,22.0850172400731,NA,NA,NA,22.0850172400731,21.1923212031082,20.7121528305059,20.1811979295269,1
"YDR120C","TRM1","TRM1",4.95005916531517,1.45912226987729,26.8429006308954,26.7500868386325,27.2863028092948,NA,26.8429006308954,26.7500868386325,27.2863028092948,21.5492453937021,3,NA,NA,NA,NA,20.8219075678148,20.9504593193479,20.5861031758892,20.2698289482121,0
"YGL030W","RPL30","RPL30",-2.54048206974889,7.47230146185835,26.0635695350849,25.9959341095878,26.0765122642052,25.8558822773165,26.0635695350849,25.9959341095878,26.0765122642052,25.8558822773165,4,28.6142823091193,28.4555225088209,28.4461642840878,28.637857363162,28.6142823091193,28.4555225088209,28.4461642840878,28.637857363162,4
"YLR325C","RPL38","RPL38",-2.77326969681066,6.29049434389994,26.4293405869142,25.9971839612302,26.2868315595447,26.2239822371517,26.4293405869142,25.9971839612302,26.2868315595447,26.2239822371517,4,29.1218624218297,29.1267685043474,28.7965903681815,28.9851958377249,29.1218624218297,29.1267685043474,28.7965903681815,28.9851958377249,4
"RNaseA","RNaseA","RNaseA",-5.12601378316405,6.26965091811412,30.1307501180881,30.4891280006617,30.0008840638643,29.678469124973,30.1307501180881,30.4891280006617,30.0008840638643,29.678469124973,4,34.7680134806655,35.3528115960486,35.3637842083662,35.3186771551629,34.7680134806655,35.3528115960486,35.3637842083662,35.3186771551629,4
"YNL162W;YHR141C","RPL42A","RPL42A",-3.80424314645496,5.82922929331463,25.0603980965613,24.4869552869542,24.9600051147797,24.5312434215667,25.0603980965613,24.4869552869542,24.9600051147797,24.5312434215667,4,28.7325331626388,28.5831584791405,28.2253160856577,28.7145667782446,28.7325331626388,28.5831584791405,28.2253160856577,28.7145667782446,4
"YDR224C;YBL002W","HTB1","HTB1",-1.2723230013928,5.81913585234396,27.2043383017607,27.1301609423214,27.3265456548506,27.318982811321,27.2043383017607,27.1301609423214,27.3265456548506,27.318982811321,4,28.610239125011,28.5817227829993,28.4797739743642,28.3975838334504,28.610239125011,28.5817227829993,28.4797739743642,28.3975838334504,4
"YDL061C","RPS29B","RPS29B",-4.50858058695175,5.77857342483076,NA,NA,NA,NA,20.6110364116507,21.3190654852703,21.3458339870827,21.2048485744068,0,25.9134897033481,25.765065906184,25.3372546640564,25.499296532629,25.9134897033481,25.765065906184,25.3372546640564,25.499296532629,4
"YGR034W","RPL26B","RPL26B",-1.97428612455248,5.50322844220858,28.7678714528339,28.5923489033567,28.8967467947877,28.7894251888285,28.7678714528339,28.5923489033567,28.8967467947877,28.7894251888285,4,30.8811764523091,30.8500591616165,30.5116386601053,30.7006625639859,30.8811764523091,30.8500591616165,30.5116386601053,30.7006625639859,4
"YOL127W","RPL25","RPL25",-1.47737728442116,5.37805351370181,28.438411668294,28.6603734242419,28.6395143241261,28.4100550814084,28.438411668294,28.6603734242419,28.6395143241261,28.4100550814084,4,30.0706082370072,30.0332816695127,29.8223648275606,30.1316089016746,30.0706082370072,30.0332816695127,29.8223648275606,30.1316089016746,4
"YOR369C","RPS12","RPS12",-1.95702498760284,5.36886964657999,26.6949801437942,26.9985188132488,26.7559545719096,26.8401413280759,26.6949801437942,26.9985188132488,26.7559545719096,26.8401413280759,4,28.9346085490734,28.9067860263672,28.7210696106484,28.5552306213509,28.9346085490734,28.9067860263672,28.7210696106484,28.5552306213509,4
"YIL069C;YER074W","RPS24B","RPS24B",-2.14143956144284,5.27801551927595,28.0759718965196,27.8902372756735,27.9172966797433,28.0761248513064,28.0759718965196,27.8902372756735,27.9172966797433,28.0761248513064,4,30.2809603876201,30.2300894264501,29.8962848644511,30.1180542704928,30.2809603876201,30.2300894264501,29.8962848644511,30.1180542704928,4
"YBL092W","RPL32","RPL32",-3.60591915107237,5.22361605210659,25.8589672927257,25.2727003981846,25.6348631069748,25.1757706422637,25.8589672927257,25.2727003981846,25.6348631069748,25.1757706422637,4,29.289912079669,29.2297457230439,28.8542718909936,28.9920483507318,29.289912079669,29.2297457230439,28.8542718909936,28.9920483507318,4
"YKL156W;YHR021C","RPS27A","RPS27A",-2.34451649981598,5.17840089281669,25.9817655011703,25.6721993593036,25.7159416777545,25.8915705013923,25.9817655011703,25.6721993593036,25.7159416777545,25.8915705013923,4,28.3732678261644,28.269680948843,27.8715003340518,28.1250939298254,28.3732678261644,28.269680948843,27.8715003340518,28.1250939298254,4
"YLR388W","RPS29A","RPS29A",-3.71123170783481,5.15622450678893,NA,NA,NA,NA,21.4144102684767,21.4406446474637,21.3008431988901,21.4740893997485,0,25.12675865959,25.4015196476966,25.0007121763305,24.9459238623012,25.12675865959,25.4015196476966,25.0007121763305,24.9459238623012,4
"YPR132W;YGR118W","RPS23B","RPS23B",-3.46633201143016,5.14245236162245,26.6299259752815,26.1680611877055,26.4483401762111,25.8262408434435,26.6299259752815,26.1680611877055,26.4483401762111,25.8262408434435,4,30.0383931994199,29.67865380928,29.3890930950899,29.8317561245724,30.0383931994199,29.67865380928,29.3890930950899,29.8317561245724,4
"YOL121C","RPS19A","RPS19A",-2.06244458780968,5.1047132346242,28.260602442985,28.4898744747059,28.2226471542902,28.188484865995,28.260602442985,28.4898744747059,28.2226471542902,28.188484865995,4,30.5804653757994,30.3754445407246,30.0934562517011,30.3620211209897,30.5804653757994,30.3754445407246,30.0934562517011,30.3620211209897,4
"YFL018C","LPD1","LPD1",-1.33155490310001,5.0798478579185,NA,NA,NA,NA,21.3631568834964,21.4080554702908,21.2214541359143,21.1428183043787,0,22.6630342386044,22.6194131180696,22.4238576142817,22.7553994355244,22.6630342386044,22.6194131180696,22.4238576142817,22.7553994355244,4
"YBR082C;YDR059C","UBC4","UBC4",-2.28815632857718,4.85618363199215,NA,NA,NA,NA,21.1121879662189,21.334306307852,21.3992831740765,21.6311255016003,0,23.9214341921905,23.6129053832543,23.7831677125593,23.3120209760523,23.9214341921905,23.6129053832543,23.7831677125593,23.3120209760523,4
"YLR333C","RPS25B","RPS25B",-1.57066170424942,4.85556504326134,26.7372479620442,26.8685597781422,27.0529984782731,26.6343646136551,26.7372479620442,26.8685597781422,27.0529984782731,26.6343646136551,4,28.5007786170401,28.54576307318,28.2488907291537,28.2803852297386,28.5007786170401,28.54576307318,28.2488907291537,28.2803852297386,4
"YEL026W","SNU13","SNU13",-3.62539002849029,4.70619395963663,NA,NA,NA,NA,20.6793425707153,21.531990239597,21.3200044246906,21.5656428201706,0,24.5929761496839,25.2518005008473,25.294248850371,24.4595146682324,24.5929761496839,25.2518005008473,25.294248850371,24.4595146682324,4
"YBR189W;YPL081W","RPS9B","RPS9B",-2.68296727270736,4.67656494101111,27.5796744442613,27.1418989828621,27.2930737672722,26.9765090606039,27.5796744442613,27.1418989828621,27.2930737672722,26.9765090606039,4,30.0454409366316,30.0196942615124,29.7606094302541,29.8972807174308,30.0454409366316,30.0196942615124,29.7606094302541,29.8972807174308,4
"YML063W","RPS1B","RPS1B",-2.0874789038894,4.65909532001658,27.423581956198,26.9341585857042,27.2086234454729,26.9010414339205,27.423581956198,26.9341585857042,27.2086234454729,26.9010414339205,4,29.3453868707635,29.1014685237602,29.0208336532085,29.349631989121,29.3453868707635,29.1014685237602,29.0208336532085,29.349631989121,4
"YGR148C","RPL24B","RPL24B",-4.69722938166916,4.6198786295012,NA,NA,NA,NA,21.3079841551795,21.5065158386432,21.2604506717163,21.359562547942,0,26.1233088614435,26.0727765347489,25.6201406072932,26.4072047366721,26.1233088614435,26.0727765347489,25.6201406072932,26.4072047366721,4
"YEL054C;YDR418W","RPL12A","RPL12A",-1.96348270077359,4.54790272848753,27.9292561508117,28.1184256365013,28.0219986116458,28.0651218205939,27.9292561508117,28.1184256365013,28.0219986116458,28.0651218205939,4,30.2048979558858,30.0179702152042,29.76605542092,29.999809430637,30.2048979558858,30.0179702152042,29.76605542092,29.999809430637,4
"YBR154C","RPB5","RPB5",-2.12570877710965,4.54268732305022,NA,NA,NA,NA,20.8368080596472,21.4323060653386,21.3241058623443,21.1419874952761,0,23.0924887575053,23.2601178443339,23.4895912428494,23.3958447463562,23.0924887575053,23.2601178443339,23.4895912428494,23.3958447463562,4
"YGL103W","RPL28","RPL28",-2.08388236972576,4.50402906996757,27.1843286016263,26.6489708200141,27.1791163762145,27.0728582935316,27.1843286016263,26.6489708200141,27.1791163762145,27.0728582935316,4,29.1891214167191,29.0318366754971,28.9199692330536,29.2798762450197,29.1891214167191,29.0318366754971,28.9199692330536,29.2798762450197,4
"YNL031C;YBR010W","HHT2","HHT2",-4.04481822905104,4.49296334957165,NA,NA,NA,NA,20.5030673539146,21.2414106369544,21.4352169007147,21.3683940675893,0,25.4405359133565,25.2937228120893,24.9821137994587,25.0109893504726,25.4405359133565,25.2937228120893,24.9821137994587,25.0109893504726,4
"YLR367W;YJL190C","RPS22B","RPS22B",-2.34118854556195,4.41542602378175,26.4921306878389,26.267762678743,26.6198888256121,26.5617992851839,26.4921306878389,26.267762678743,26.6198888256121,26.5617992851839,4,28.9731455917713,29.1391930375509,28.5644183994419,28.6295786308616,28.9731455917713,29.1391930375509,28.5644183994419,28.6295786308616,4
"YDR064W","RPS13","RPS13",-2.27221866329195,4.40176394645031,27.6385134711182,26.9789106418864,27.4019427397404,27.2481668934329,27.6385134711182,26.9789106418864,27.4019427397404,27.2481668934329,4,29.6387378606204,29.5709635476155,29.3789617969763,29.7677451941334,29.6387378606204,29.5709635476155,29.3789617969763,29.7677451941334,4
"YER117W;YBL087C","RPL23B","RPL23B",-2.83628143449646,4.20880671216455,25.1512404928361,25.1631161798676,25.2917572393869,25.1000501538968,25.1512404928361,25.1631161798676,25.2917572393869,25.1000501538968,4,28.2147032360523,28.1542185917757,27.6508204732081,28.0315475029371,28.2147032360523,28.1542185917757,27.6508204732081,28.0315475029371,4
"YDL191W;YDL136W","RPL35A","RPL35A",-1.99587822335134,4.16179759682277,27.8626015108305,27.9250731123422,27.8051972365643,27.8198856428227,27.8626015108305,27.9250731123422,27.8051972365643,27.8198856428227,4,30.0865132250226,29.800992764478,29.660271405712,29.8484930007525,30.0865132250226,29.800992764478,29.660271405712,29.8484930007525,4
"YLR197W","NOP56","NOP56",-1.80375999489127,4.09573636617933,26.22875998589,25.6427881262185,26.1759799781052,25.9020081254855,26.22875998589,25.6427881262185,26.1759799781052,25.9020081254855,4,28.0183417223811,27.8504318065988,27.6522574546563,27.6435452116281,28.0183417223811,27.8504318065988,27.6522574546563,27.6435452116281,4
"YBR191W","RPL21A","RPL21A",-2.45298318705849,4.08141822642314,27.9902097646517,27.2835678415735,27.7780618852887,27.5581537203975,27.9902097646517,27.2835678415735,27.7780618852887,27.5581537203975,4,30.010519910719,30.181037613801,29.9643030979109,30.2660653377146,30.010519910719,30.181037613801,29.9643030979109,30.2660653377146,4
"YMR143W;YDL083C","RPS16A","RPS16A",-1.68944830315794,4.06295396065972,28.5573139358514,28.4904484227996,28.7337294674667,28.5662707327423,28.5573139358514,28.4904484227996,28.7337294674667,28.5662707327423,4,30.4937155740511,30.2912083313253,29.9816892997096,30.3389425664058,30.4937155740511,30.2912083313253,29.9816892997096,30.3389425664058,4
"YIL133C","RPL16A","RPL16A",-1.41230574209925,4.06291726417667,28.0891681436932,27.6562188410571,27.6885918158316,27.715810791382,28.0891681436932,27.6562188410571,27.6885918158316,27.715810791382,4,29.2626198537592,29.2661547212555,29.0223426239649,29.2478953613813,29.2626198537592,29.2661547212555,29.0223426239649,29.2478953613813,4
"YPL220W;YGL135W","RPL1A","RPL1A",-1.17997348048588,3.98006220510149,29.2027047360847,29.2335448206545,29.23338481962,29.1034709114109,29.2027047360847,29.2335448206545,29.23338481962,29.1034709114109,4,30.5257065253361,30.4641193086084,30.2234299389094,30.2797434368597,30.5257065253361,30.4641193086084,30.2234299389094,30.2797434368597,4
"YMR217W","GUA1","GUA1",-1.8248868691942,3.94015922113401,NA,NA,NA,NA,21.1554872755835,21.5913205490114,21.4244517570184,21.2590772585552,0,23.4241908978986,22.9595718477969,23.445817099246,22.9003044720038,23.4241908978986,22.9595718477969,23.445817099246,22.9003044720038,4
"YOL040C","RPS15","RPS15",-2.26673695878212,3.9155061940355,26.1964802623986,26.3626733226085,26.218708373875,26.5149071244836,26.1964802623986,26.3626733226085,26.218708373875,26.5149071244836,4,28.870030805291,28.8305628845776,28.2413632131988,28.4177600154269,28.870030805291,28.8305628845776,28.2413632131988,28.4177600154269,4
"YNL096C","RPS7B","RPS7B",-1.0514754809772,3.90702005841795,29.2342988723264,29.5845210683842,29.3160285669292,29.2466501851591,29.2342988723264,29.5845210683842,29.3160285669292,29.2466501851591,4,30.5112616327829,30.4029389567881,30.147586834813,30.5256131923236,30.5112616327829,30.4029389567881,30.147586834813,30.5256131923236,4
"YLR441C","RPS1A","RPS1A",-1.66974455808407,3.78635547902991,29.3290506874955,28.6656007088891,29.2045015566415,28.9499356848673,29.3290506874955,28.6656007088891,29.2045015566415,28.9499356848673,4,30.8623059068871,30.6620387065084,30.4352949447357,30.8684273120985,30.8623059068871,30.6620387065084,30.4352949447357,30.8684273120985,4
"YPL143W","RPL33A","RPL33A",-2.38277793479936,3.75962026883487,26.9821790960276,26.3640937669235,26.9651016960509,26.9984112096656,26.9821790960276,26.3640937669235,26.9651016960509,26.9984112096656,4,29.3021252123468,29.3077590900891,29.0648906256401,29.1661225797891,29.3021252123468,29.3077590900891,29.0648906256401,29.1661225797891,4
"YKR057W;YJL136C","RPS21A","RPS21A",-3.54026684303828,3.70360792547264,NA,22.4596397339029,NA,NA,20.9554686758677,22.4596397339029,21.3310738816213,21.3187374326585,1,25.4938720587096,25.4056800832666,24.8319523859911,24.4944825682363,25.4938720587096,25.4056800832666,24.8319523859911,24.4944825682363,4
"YCR031C;YJL191W","RPS14A","RPS14A",-2.8951596956399,3.68469446431976,26.2282095140077,26.9578153419724,25.8649051452365,26.0972192724156,26.2282095140077,26.9578153419724,25.8649051452365,26.0972192724156,4,29.4143160344246,29.3403865569116,28.8727922823166,29.1012931825391,29.4143160344246,29.3403865569116,28.8727922823166,29.1012931825391,4
"YOR182C;YLR287C-A","RPS30B","RPS30B",-3.10316389887527,3.68058529539652,25.0342686877091,23.9804150505163,25.0072295484335,24.5857749472685,25.0342686877091,23.9804150505163,25.0072295484335,24.5857749472685,4,28.0479645186354,27.8627788441281,27.5377146473899,27.5718858192751,28.0479645186354,27.8627788441281,27.5377146473899,27.5718858192751,4
"YHL015W","RPS20","RPS20",-1.17171766093136,3.66226862815903,29.0582472334385,29.2184959092212,29.1066440047832,28.9431592486501,29.0582472334385,29.2184959092212,29.1066440047832,28.9431592486501,4,30.4120558635271,30.3975430338282,29.9792378207155,30.2245803217475,30.4120558635271,30.3975430338282,29.9792378207155,30.2245803217475,4
"YOR096W","RPS7A","RPS7A",-1.04146103182211,3.64674866411471,29.2930956992284,29.4506150442587,29.4672327601343,29.4473472412489,29.2930956992284,29.4506150442587,29.4672327601343,29.4473472412489,4,30.5886190011245,30.4903719095785,30.2129190843052,30.5322248771505,30.5886190011245,30.4903719095785,30.2129190843052,30.5322248771505,4
"YFR037C","RSC8","RSC8",-1.72304116934304,3.61540298788593,NA,NA,NA,NA,21.1523176036382,21.3064562923156,21.3761035555259,21.1459160831542,0,23.1988346795632,23.1742015597708,22.656393438061,22.8435285346111,23.1988346795632,23.1742015597708,22.656393438061,22.8435285346111,4
"YLR340W","RPP0","RPP0",-1.18985504010786,3.58860691506408,28.6976998952343,28.3253022293725,28.8015941540622,28.8228662302433,28.6976998952343,28.3253022293725,28.8015941540622,28.8228662302433,4,30.0653529785041,29.9714472075601,29.6534538468167,29.7166286364628,30.0653529785041,29.9714472075601,29.6534538468167,29.7166286364628,4
"YKL180W;YJL177W","RPL17A","RPL17A",-1.33716054315135,3.5377773261157,28.5732229698702,28.5161553192838,28.5284664515443,28.5902442109537,28.5732229698702,28.5161553192838,28.5284664515443,28.5902442109537,4,29.986444172551,29.9703504137862,29.6503069184816,29.9496296194386,29.986444172551,29.9703504137862,29.6503069184816,29.9496296194386,4
"YDL075W","RPL31A","RPL31A",-1.55005734438637,3.46046419592612,27.6015874135886,27.5380848254744,27.5949131886903,27.5030937002705,27.6015874135886,27.5380848254744,27.5949131886903,27.5030937002705,4,29.3058473434557,29.1712148296296,28.8324051950846,29.1284411373994,29.3058473434557,29.1712148296296,28.8324051950846,29.1284411373994,4
"YNL069C","RPL16B","RPL16B",-1.42082160285552,3.39134129975522,27.5617992851839,27.0486401931693,27.4717353634647,27.4437954558381,27.5617992851839,27.0486401931693,27.4717353634647,27.4437954558381,4,29.0504836940618,29.0771696085638,28.548301184206,28.5333022222465,29.0504836940618,29.0771696085638,28.548301184206,28.5333022222465,4
"YIL052C","RPL34B","RPL34B",-5.51637614886939,3.39054447399506,23.3473272358467,NA,22.6683466009432,22.1870693024726,23.3473272358467,21.3556947532436,22.6683466009432,22.1870693024726,3,28.1252910395078,28.1305537528992,27.5694975503332,27.7986001452435,28.1252910395078,28.1305537528992,27.5694975503332,27.7986001452435,4
"YPL249C-A","RPL36B","RPL36B",-3.91281824445348,3.37645689871446,24.8440268285314,23.4403774955588,23.3832412697194,23.2712760767728,24.8440268285314,23.4403774955588,23.3832412697194,23.2712760767728,4,28.0099862709715,27.6347108078451,27.1282936301102,27.8172039394694,28.0099862709715,27.6347108078451,27.1282936301102,27.8172039394694,4
"YML024W;YDR447C","RPS17A","RPS17A",-4.51977191497337,3.29474273229998,26.6162470692062,25.6784456180015,25.8375692285656,24.904353111806,26.6162470692062,25.6784456180015,25.8375692285656,24.904353111806,4,30.4605109843891,30.444111524421,30.0436170488528,30.1674631298099,30.4605109843891,30.444111524421,30.0436170488528,30.1674631298099,4
"YLR185W","RPL37A","RPL37A",-3.44271696027064,3.26131923599085,22.4879244072899,22.4939697575968,NA,NA,22.4879244072899,22.4939697575968,21.1864119507016,21.2071738273803,2,25.6541985270993,25.6318418130484,25.1775965498523,24.6827108940511,25.6541985270993,25.6318418130484,25.1775965498523,24.6827108940511,4
"YGL031C","RPL24A","RPL24A",-2.84128799996908,3.19624996401164,27.4718128714584,26.3940953808205,26.9126220404397,26.4294044427564,27.4718128714584,26.3940953808205,26.9126220404397,26.4294044427564,4,29.5636368006328,29.807256495486,29.4300986926021,29.7720947466304,29.5636368006328,29.807256495486,29.4300986926021,29.7720947466304,4
"YJR123W","RPS5","RPS5",-1.24642068315553,3.14489673863552,29.8218936541277,29.5599047411941,29.7032065924505,29.877056300421,29.8218936541277,29.5599047411941,29.7032065924505,29.877056300421,4,31.0692001675596,31.2778606733257,30.6295786308616,30.9711045490684,31.0692001675596,31.2778606733257,30.6295786308616,30.9711045490684,4
